example_id,confusion_category,position_relative_to_snv,ism_importance
chr14:25132674:body_of_pancreas:0,FN,-4,0.019713878631591797
chr14:25132674:body_of_pancreas:0,FN,-3,0.03708648681640625
chr14:25132674:body_of_pancreas:0,FN,-2,0.011009693145751953
chr14:25132674:body_of_pancreas:0,FN,-1,0.05798959732055664
chr14:25132674:body_of_pancreas:0,FN,0,0.02380847930908203
chr14:25132674:body_of_pancreas:0,FN,1,0.1238102912902832
chr14:25132674:body_of_pancreas:0,FN,2,0.09905147552490234
chr14:25132674:body_of_pancreas:0,FN,3,0.05546760559082031
chr14:25132674:body_of_pancreas:0,FN,4,0.15659141540527344
chr14:25132674:body_of_pancreas:0,FN,5,0.049592018127441406
chr14:25132674:body_of_pancreas:0,FN,6,0.018668651580810547
chr14:25132674:body_of_pancreas:0,FN,7,0.004484653472900391
chr14:25132674:body_of_pancreas:0,FN,8,0.05253458023071289
chr14:25132674:body_of_pancreas:0,FN,9,0.025813579559326172
chr14:25132674:body_of_pancreas:0,FN,10,0.05652809143066406
chr14:25132674:body_of_pancreas:0,FN,11,0.030528545379638672
chr14:25132674:body_of_pancreas:0,FN,12,0.0319676399230957
chr14:25132674:body_of_pancreas:0,FN,13,0.01393747329711914
chr14:25132674:body_of_pancreas:0,FN,14,0.8929486274719238
chr14:25132674:body_of_pancreas:0,FN,15,0.050592899322509766
chr14:25132674:body_of_pancreas:0,FN,16,0.04395914077758789
chr14:25132674:body_of_pancreas:0,FN,17,0.051929473876953125
chr14:25132674:body_of_pancreas:0,FN,18,0.04433298110961914
chr14:25132674:body_of_pancreas:0,FN,19,0.19457483291625977
chr14:25132674:body_of_pancreas:0,FN,20,0.04169321060180664
chr14:25132674:body_of_pancreas:0,FN,21,0.033087730407714844
chr14:25132674:body_of_pancreas:0,FN,22,0.03270864486694336
chr14:25132674:body_of_pancreas:0,FN,23,0.03508424758911133
chr14:25132674:body_of_pancreas:0,FN,24,0.023312091827392578
chr14:25132674:body_of_pancreas:0,FN,25,0.00854349136352539
chr14:25132674:body_of_pancreas:0,FN,26,0.03455972671508789
chr14:25132674:body_of_pancreas:0,FN,27,0.014095783233642578
chr14:25132674:body_of_pancreas:0,FN,28,0.034615516662597656
chr14:25132674:body_of_pancreas:0,FN,29,0.04094839096069336
chr14:25132674:body_of_pancreas:0,FN,30,0.017768383026123047
chr14:25132674:body_of_pancreas:0,FN,31,0.00969839096069336
chr14:25132674:body_of_pancreas:0,FN,32,0.029651165008544922
chr14:25132674:body_of_pancreas:0,FN,33,0.019831180572509766
chr14:25132674:body_of_pancreas:0,FN,34,0.011715888977050781
chr14:25132674:body_of_pancreas:0,FN,35,0.042600154876708984
chr14:25132674:body_of_pancreas:0,FN,36,0.05184221267700195
chr14:25132674:body_of_pancreas:0,FN,37,0.028174877166748047
chr14:25132674:body_of_pancreas:0,FN,38,0.0377354621887207
chr14:25132674:body_of_pancreas:0,FN,39,0.07516241073608398
chr14:25132674:body_of_pancreas:0,FN,40,0.017662525177001953
chr14:25132674:body_of_pancreas:0,FN,41,0.04075479507446289
chr14:25132674:body_of_pancreas:0,FN,42,0.04573965072631836
chr14:25132674:body_of_pancreas:0,FN,43,0.022186279296875
chr14:25132674:body_of_pancreas:0,FN,44,0.021008014678955078
chr14:25132674:body_of_pancreas:0,FN,45,0.02619314193725586
chr14:25132674:body_of_pancreas:0,FN,46,0.019345760345458984
chr14:25132674:body_of_pancreas:0,FN,47,0.009777545928955078
chr14:25132674:body_of_pancreas:0,FN,48,0.08550596237182617
chr14:25132674:body_of_pancreas:0,FN,49,0.05632305145263672
chr14:25132674:body_of_pancreas:0,FN,50,0.02094268798828125
chr14:25132674:body_of_pancreas:0,FN,51,0.017617225646972656
chr14:25132674:body_of_pancreas:0,FN,52,0.014603137969970703
chr14:25132674:body_of_pancreas:0,FN,53,0.028038501739501953
chr14:25132674:body_of_pancreas:0,FN,54,0.014284133911132812
chr14:25132674:body_of_pancreas:0,FN,55,0.06758785247802734
chr14:25132674:body_of_pancreas:0,FN,56,0.041203975677490234
chr14:25132674:body_of_pancreas:0,FN,57,0.02137136459350586
chr14:25132674:body_of_pancreas:0,FN,58,0.022233963012695312
chr14:25132674:body_of_pancreas:0,FN,59,0.005188465118408203
chr14:25132674:body_of_pancreas:0,FN,60,0.016973018646240234
chr14:25132674:body_of_pancreas:0,FN,61,0.015495777130126953
chr14:25132674:body_of_pancreas:0,FN,62,0.01846170425415039
chr14:25132674:body_of_pancreas:0,FN,63,0.014426708221435547
chr14:25132674:body_of_pancreas:0,FN,64,0.03653526306152344
chr14:25132674:body_of_pancreas:0,FN,65,0.012527942657470703
chr14:25132674:body_of_pancreas:0,FN,66,0.02721881866455078
chr14:25132674:body_of_pancreas:0,FN,67,0.15133428573608398
chr14:25132674:body_of_pancreas:0,FN,68,0.04250669479370117
chr14:25132674:body_of_pancreas:0,FN,69,0.029340267181396484
chr14:25132674:body_of_pancreas:0,FN,70,0.014701366424560547
chr14:25132674:body_of_pancreas:0,FN,71,0.027964115142822266
chr14:25132674:body_of_pancreas:0,FN,72,0.01488494873046875
chr14:25132674:body_of_pancreas:0,FN,73,0.03136110305786133
chr14:25132674:body_of_pancreas:0,FN,74,0.022368907928466797
chr14:25132674:body_of_pancreas:0,FN,75,0.02094888687133789
chr14:25132674:body_of_pancreas:0,FN,76,0.015990257263183594
chr14:25132674:body_of_pancreas:0,FN,77,0.035736083984375
chr14:25132674:body_of_pancreas:0,FN,78,0.1413555145263672
chr14:25132674:body_of_pancreas:0,FN,79,0.019999027252197266
chr14:25132674:body_of_pancreas:0,FN,80,0.05261087417602539
chr14:25132674:body_of_pancreas:0,FN,81,0.03461503982543945
chr14:25132674:body_of_pancreas:0,FN,82,0.019283771514892578
chr14:25132674:body_of_pancreas:0,FN,83,0.04044342041015625
chr14:25132674:body_of_pancreas:0,FN,84,0.0540614128112793
chr14:25132674:body_of_pancreas:0,FN,85,0.0626683235168457
chr14:25132674:body_of_pancreas:0,FN,86,0.04610586166381836
chr14:25132674:body_of_pancreas:0,FN,87,0.0651845932006836
chr14:25132674:body_of_pancreas:0,FN,88,0.03666067123413086
chr14:25132674:body_of_pancreas:0,FN,89,0.004913330078125
chr14:25132674:body_of_pancreas:0,FN,90,0.09007453918457031
chr14:25132674:body_of_pancreas:0,FN,91,0.03408670425415039
chr14:25132674:body_of_pancreas:0,FN,92,0.06385946273803711
chr14:25132674:body_of_pancreas:0,FN,93,0.07332277297973633
chr14:25132674:body_of_pancreas:0,FN,94,0.0588536262512207
chr14:25132674:body_of_pancreas:0,FN,95,0.08770513534545898
chr14:25132674:body_of_pancreas:0,FN,96,0.13416385650634766
chr14:25132674:body_of_pancreas:0,FN,97,0.06709527969360352
chr14:25132674:body_of_pancreas:0,FN,98,0.047693729400634766
chr14:25132674:body_of_pancreas:0,FN,99,0.19770383834838867
chr14:25132674:body_of_pancreas:0,FN,100,0.04710245132446289
chr7:16695960:tibial_artery:0,FN,-100,0.018782615661621094
chr7:16695960:tibial_artery:0,FN,-99,0.01848316192626953
chr7:16695960:tibial_artery:0,FN,-98,0.032301902770996094
chr7:16695960:tibial_artery:0,FN,-97,0.032711029052734375
chr7:16695960:tibial_artery:0,FN,-96,0.048636436462402344
chr7:16695960:tibial_artery:0,FN,-95,0.0606074333190918
chr7:16695960:tibial_artery:0,FN,-94,0.040532588958740234
chr7:16695960:tibial_artery:0,FN,-93,0.044281005859375
chr7:16695960:tibial_artery:0,FN,-92,0.04728364944458008
chr7:16695960:tibial_artery:0,FN,-91,0.050113677978515625
chr7:16695960:tibial_artery:0,FN,-90,0.0592041015625
chr7:16695960:tibial_artery:0,FN,-89,0.05999469757080078
chr7:16695960:tibial_artery:0,FN,-88,0.04072237014770508
chr7:16695960:tibial_artery:0,FN,-87,0.038634300231933594
chr7:16695960:tibial_artery:0,FN,-86,0.06482315063476562
chr7:16695960:tibial_artery:0,FN,-85,0.02591419219970703
chr7:16695960:tibial_artery:0,FN,-84,0.01841115951538086
chr7:16695960:tibial_artery:0,FN,-83,0.0362248420715332
chr7:16695960:tibial_artery:0,FN,-82,0.07341289520263672
chr7:16695960:tibial_artery:0,FN,-81,0.04189777374267578
chr7:16695960:tibial_artery:0,FN,-80,0.0173797607421875
chr7:16695960:tibial_artery:0,FN,-79,0.12936019897460938
chr7:16695960:tibial_artery:0,FN,-78,0.008373260498046875
chr7:16695960:tibial_artery:0,FN,-77,0.04117298126220703
chr7:16695960:tibial_artery:0,FN,-76,0.03996562957763672
chr7:16695960:tibial_artery:0,FN,-75,0.031223297119140625
chr7:16695960:tibial_artery:0,FN,-74,0.056479454040527344
chr7:16695960:tibial_artery:0,FN,-73,0.04357767105102539
chr7:16695960:tibial_artery:0,FN,-72,0.03582906723022461
chr7:16695960:tibial_artery:0,FN,-71,0.0485682487487793
chr7:16695960:tibial_artery:0,FN,-70,0.032863616943359375
chr7:16695960:tibial_artery:0,FN,-69,0.04764842987060547
chr7:16695960:tibial_artery:0,FN,-68,0.03903484344482422
chr7:16695960:tibial_artery:0,FN,-67,0.024724960327148438
chr7:16695960:tibial_artery:0,FN,-66,0.08006477355957031
chr7:16695960:tibial_artery:0,FN,-65,0.014926433563232422
chr7:16695960:tibial_artery:0,FN,-64,0.033967018127441406
chr7:16695960:tibial_artery:0,FN,-63,0.07616043090820312
chr7:16695960:tibial_artery:0,FN,-62,0.08997392654418945
chr7:16695960:tibial_artery:0,FN,-61,0.05721902847290039
chr7:16695960:tibial_artery:0,FN,-60,0.018976688385009766
chr7:16695960:tibial_artery:0,FN,-59,0.038990020751953125
chr7:16695960:tibial_artery:0,FN,-58,0.03756999969482422
chr7:16695960:tibial_artery:0,FN,-57,0.03209066390991211
chr7:16695960:tibial_artery:0,FN,-56,0.020366668701171875
chr7:16695960:tibial_artery:0,FN,-55,0.021916866302490234
chr7:16695960:tibial_artery:0,FN,-54,0.053821563720703125
chr7:16695960:tibial_artery:0,FN,-53,0.06150245666503906
chr7:16695960:tibial_artery:0,FN,-52,0.1070709228515625
chr7:16695960:tibial_artery:0,FN,-51,0.0534210205078125
chr7:16695960:tibial_artery:0,FN,-50,0.034662723541259766
chr7:16695960:tibial_artery:0,FN,-49,0.012969970703125
chr7:16695960:tibial_artery:0,FN,-48,0.026590347290039062
chr7:16695960:tibial_artery:0,FN,-47,0.05203437805175781
chr7:16695960:tibial_artery:0,FN,-46,0.01900768280029297
chr7:16695960:tibial_artery:0,FN,-45,0.00847768783569336
chr7:16695960:tibial_artery:0,FN,-44,0.0328211784362793
chr7:16695960:tibial_artery:0,FN,-43,0.05819892883300781
chr7:16695960:tibial_artery:0,FN,-42,0.029034137725830078
chr7:16695960:tibial_artery:0,FN,-41,0.03778839111328125
chr7:16695960:tibial_artery:0,FN,-40,0.03477954864501953
chr7:16695960:tibial_artery:0,FN,-39,0.05930614471435547
chr7:16695960:tibial_artery:0,FN,-38,0.0666661262512207
chr7:16695960:tibial_artery:0,FN,-37,0.02453899383544922
chr7:16695960:tibial_artery:0,FN,-36,0.019060134887695312
chr7:16695960:tibial_artery:0,FN,-35,0.05228757858276367
chr7:16695960:tibial_artery:0,FN,-34,0.03963899612426758
chr7:16695960:tibial_artery:0,FN,-33,0.05686378479003906
chr7:16695960:tibial_artery:0,FN,-32,0.017316818237304688
chr7:16695960:tibial_artery:0,FN,-31,0.12474298477172852
chr7:16695960:tibial_artery:0,FN,-30,0.052710533142089844
chr7:16695960:tibial_artery:0,FN,-29,0.12006568908691406
chr7:16695960:tibial_artery:0,FN,-28,0.0532536506652832
chr7:16695960:tibial_artery:0,FN,-27,0.1114497184753418
chr7:16695960:tibial_artery:0,FN,-26,0.020572185516357422
chr7:16695960:tibial_artery:0,FN,-25,0.05498838424682617
chr7:16695960:tibial_artery:0,FN,-24,0.027950763702392578
chr7:16695960:tibial_artery:0,FN,-23,0.05826282501220703
chr7:16695960:tibial_artery:0,FN,-22,0.05635690689086914
chr7:16695960:tibial_artery:0,FN,-21,0.06536293029785156
chr7:16695960:tibial_artery:0,FN,-20,0.04651355743408203
chr7:16695960:tibial_artery:0,FN,-19,0.017344951629638672
chr7:16695960:tibial_artery:0,FN,-18,0.013430595397949219
chr7:16695960:tibial_artery:0,FN,-17,0.03468942642211914
chr7:16695960:tibial_artery:0,FN,-16,0.0025587081909179688
chr7:16695960:tibial_artery:0,FN,-15,0.03458690643310547
chr7:16695960:tibial_artery:0,FN,-14,0.017774105072021484
chr7:16695960:tibial_artery:0,FN,-13,0.02593708038330078
chr7:16695960:tibial_artery:0,FN,-12,0.026149749755859375
chr7:16695960:tibial_artery:0,FN,-11,0.039080142974853516
chr7:16695960:tibial_artery:0,FN,-10,0.03706789016723633
chr7:16695960:tibial_artery:0,FN,-9,0.019311904907226562
chr7:16695960:tibial_artery:0,FN,-8,0.030206680297851562
chr7:16695960:tibial_artery:0,FN,-7,0.026515960693359375
chr7:16695960:tibial_artery:0,FN,-6,0.023767471313476562
chr7:16695960:tibial_artery:0,FN,-5,0.02572917938232422
chr7:16695960:tibial_artery:0,FN,-4,0.037932395935058594
chr7:16695960:tibial_artery:0,FN,-3,0.021235942840576172
chr7:16695960:tibial_artery:0,FN,-2,0.039132118225097656
chr7:16695960:tibial_artery:0,FN,-1,0.03360557556152344
chr7:16695960:tibial_artery:0,FN,0,0.04586219787597656
chr7:16695960:tibial_artery:0,FN,1,0.018492698669433594
chr7:16695960:tibial_artery:0,FN,2,0.01787853240966797
chr7:16695960:tibial_artery:0,FN,3,0.01107931137084961
chr7:16695960:tibial_artery:0,FN,4,0.048442840576171875
chr7:16695960:tibial_artery:0,FN,5,0.06421422958374023
chr7:16695960:tibial_artery:0,FN,6,0.017850399017333984
chr7:16695960:tibial_artery:0,FN,7,0.03336906433105469
chr7:16695960:tibial_artery:0,FN,8,0.06220674514770508
chr7:16695960:tibial_artery:0,FN,9,0.08925533294677734
chr7:16695960:tibial_artery:0,FN,10,0.04940509796142578
chr7:16695960:tibial_artery:0,FN,11,0.022561073303222656
chr7:16695960:tibial_artery:0,FN,12,0.03007984161376953
chr7:16695960:tibial_artery:0,FN,13,0.02516031265258789
chr7:16695960:tibial_artery:0,FN,14,0.028524398803710938
chr7:16695960:tibial_artery:0,FN,15,0.07997322082519531
chr7:16695960:tibial_artery:0,FN,16,0.04447460174560547
chr7:16695960:tibial_artery:0,FN,17,0.068878173828125
chr7:16695960:tibial_artery:0,FN,18,0.02078723907470703
chr7:16695960:tibial_artery:0,FN,19,0.052056312561035156
chr7:16695960:tibial_artery:0,FN,20,0.03323984146118164
chr7:16695960:tibial_artery:0,FN,21,0.00821065902709961
chr7:16695960:tibial_artery:0,FN,22,0.03369712829589844
chr7:16695960:tibial_artery:0,FN,23,0.1421804428100586
chr7:16695960:tibial_artery:0,FN,24,0.049327850341796875
chr7:16695960:tibial_artery:0,FN,25,0.0639033317565918
chr7:16695960:tibial_artery:0,FN,26,0.022845745086669922
chr7:16695960:tibial_artery:0,FN,27,0.04275178909301758
chr7:16695960:tibial_artery:0,FN,28,0.01766204833984375
chr7:16695960:tibial_artery:0,FN,29,0.024431228637695312
chr7:16695960:tibial_artery:0,FN,30,0.08356618881225586
chr7:16695960:tibial_artery:0,FN,31,0.1021432876586914
chr7:16695960:tibial_artery:0,FN,32,0.018645286560058594
chr7:16695960:tibial_artery:0,FN,33,0.03137969970703125
chr7:16695960:tibial_artery:0,FN,34,0.02858257293701172
chr7:16695960:tibial_artery:0,FN,35,0.04328441619873047
chr7:16695960:tibial_artery:0,FN,36,0.04141712188720703
chr7:16695960:tibial_artery:0,FN,37,0.044818878173828125
chr7:16695960:tibial_artery:0,FN,38,0.16210269927978516
chr7:16695960:tibial_artery:0,FN,39,0.07527923583984375
chr7:16695960:tibial_artery:0,FN,40,0.027715682983398438
chr7:16695960:tibial_artery:0,FN,41,0.05960702896118164
chr7:16695960:tibial_artery:0,FN,42,0.23971796035766602
chr7:16695960:tibial_artery:0,FN,43,0.14213275909423828
chr7:16695960:tibial_artery:0,FN,44,0.06315422058105469
chr7:16695960:tibial_artery:0,FN,45,0.1064443588256836
chr7:16695960:tibial_artery:0,FN,46,0.09735441207885742
chr7:16695960:tibial_artery:0,FN,47,0.08715963363647461
chr7:16695960:tibial_artery:0,FN,48,0.06514358520507812
chr7:16695960:tibial_artery:0,FN,49,0.07041549682617188
chr7:16695960:tibial_artery:0,FN,50,0.12534332275390625
chr7:16695960:tibial_artery:0,FN,51,0.07876968383789062
chr7:16695960:tibial_artery:0,FN,52,0.05340433120727539
chr7:16695960:tibial_artery:0,FN,53,0.059010982513427734
chr7:16695960:tibial_artery:0,FN,54,0.07265996932983398
chr7:16695960:tibial_artery:0,FN,55,0.0475611686706543
chr7:16695960:tibial_artery:0,FN,56,0.026047706604003906
chr7:16695960:tibial_artery:0,FN,57,0.12038755416870117
chr7:16695960:tibial_artery:0,FN,58,0.03774833679199219
chr7:16695960:tibial_artery:0,FN,59,0.04652547836303711
chr7:16695960:tibial_artery:0,FN,60,0.012981414794921875
chr7:16695960:tibial_artery:0,FN,61,0.039124488830566406
chr7:16695960:tibial_artery:0,FN,62,0.10839271545410156
chr7:16695960:tibial_artery:0,FN,63,0.01887989044189453
chr7:16695960:tibial_artery:0,FN,64,0.15416860580444336
chr7:16695960:tibial_artery:0,FN,65,0.07123184204101562
chr7:16695960:tibial_artery:0,FN,66,0.06959247589111328
chr7:16695960:tibial_artery:0,FN,67,0.04048919677734375
chr7:16695960:tibial_artery:0,FN,68,0.06901836395263672
chr7:16695960:tibial_artery:0,FN,69,0.09255361557006836
chr7:16695960:tibial_artery:0,FN,70,0.06478071212768555
chr7:16695960:tibial_artery:0,FN,71,0.09193897247314453
chr7:16695960:tibial_artery:0,FN,72,0.05630970001220703
chr7:16695960:tibial_artery:0,FN,73,0.10337352752685547
chr7:16695960:tibial_artery:0,FN,74,0.08318328857421875
chr7:16695960:tibial_artery:0,FN,75,0.08283329010009766
chr7:16695960:tibial_artery:0,FN,76,0.04988813400268555
chr7:16695960:tibial_artery:0,FN,77,0.11020708084106445
chr7:16695960:tibial_artery:0,FN,78,0.08244132995605469
chr7:16695960:tibial_artery:0,FN,79,0.12039804458618164
chr7:16695960:tibial_artery:0,FN,80,0.08839654922485352
chr7:16695960:tibial_artery:0,FN,81,0.08397960662841797
chr7:16695960:tibial_artery:0,FN,82,0.1069188117980957
chr7:16695960:tibial_artery:0,FN,83,0.09410953521728516
chr7:16695960:tibial_artery:0,FN,84,0.05076885223388672
chr7:16695960:tibial_artery:0,FN,85,0.09647274017333984
chr7:16695960:tibial_artery:0,FN,86,0.033516883850097656
chr7:16695960:tibial_artery:0,FN,87,0.07344722747802734
chr7:16695960:tibial_artery:0,FN,88,0.13562297821044922
chr7:16695960:tibial_artery:0,FN,89,0.053183555603027344
chr7:16695960:tibial_artery:0,FN,90,0.09103107452392578
chr7:16695960:tibial_artery:0,FN,91,0.05425548553466797
chr7:16695960:tibial_artery:0,FN,92,0.04593658447265625
chr7:16695960:tibial_artery:0,FN,93,0.20718097686767578
chr7:16695960:tibial_artery:0,FN,94,0.024102210998535156
chr7:16695960:tibial_artery:0,FN,95,0.050867557525634766
chr7:16695960:tibial_artery:0,FN,96,0.0741567611694336
chr7:16695960:tibial_artery:0,FN,97,0.07686948776245117
chr7:16695960:tibial_artery:0,FN,98,0.015712738037109375
chr7:16695960:tibial_artery:0,FN,99,0.05491352081298828
chr7:16695960:tibial_artery:0,FN,100,0.032470703125
chr21:27759341:body_of_pancreas:0,FN,-100,0.00828409194946289
chr21:27759341:body_of_pancreas:0,FN,-99,0.022856712341308594
chr21:27759341:body_of_pancreas:0,FN,-98,0.023445606231689453
chr21:27759341:body_of_pancreas:0,FN,-97,0.019641876220703125
chr21:27759341:body_of_pancreas:0,FN,-96,0.02101755142211914
chr21:27759341:body_of_pancreas:0,FN,-95,0.02077770233154297
chr21:27759341:body_of_pancreas:0,FN,-94,0.013719558715820312
chr21:27759341:body_of_pancreas:0,FN,-93,0.025292396545410156
chr21:27759341:body_of_pancreas:0,FN,-92,0.0328826904296875
chr21:27759341:body_of_pancreas:0,FN,-91,0.010348320007324219
chr21:27759341:body_of_pancreas:0,FN,-90,0.021402359008789062
chr21:27759341:body_of_pancreas:0,FN,-89,0.008040428161621094
chr21:27759341:body_of_pancreas:0,FN,-88,0.009846687316894531
chr21:27759341:body_of_pancreas:0,FN,-87,0.007503509521484375
chr21:27759341:body_of_pancreas:0,FN,-86,0.030907630920410156
chr21:27759341:body_of_pancreas:0,FN,-85,0.027399539947509766
chr21:27759341:body_of_pancreas:0,FN,-84,0.03246879577636719
chr21:27759341:body_of_pancreas:0,FN,-83,0.0014553070068359375
chr21:27759341:body_of_pancreas:0,FN,-82,0.007887840270996094
chr21:27759341:body_of_pancreas:0,FN,-81,0.024641990661621094
chr21:27759341:body_of_pancreas:0,FN,-80,0.017400741577148438
chr21:27759341:body_of_pancreas:0,FN,-79,0.018097877502441406
chr21:27759341:body_of_pancreas:0,FN,-78,0.017000198364257812
chr21:27759341:body_of_pancreas:0,FN,-77,0.04738187789916992
chr21:27759341:body_of_pancreas:0,FN,-76,0.03240966796875
chr21:27759341:body_of_pancreas:0,FN,-75,0.0125732421875
chr21:27759341:body_of_pancreas:0,FN,-74,0.0268707275390625
chr21:27759341:body_of_pancreas:0,FN,-73,0.028328895568847656
chr21:27759341:body_of_pancreas:0,FN,-72,0.03439807891845703
chr21:27759341:body_of_pancreas:0,FN,-71,0.0441126823425293
chr21:27759341:body_of_pancreas:0,FN,-70,0.03867912292480469
chr21:27759341:body_of_pancreas:0,FN,-69,0.027280807495117188
chr21:27759341:body_of_pancreas:0,FN,-68,0.030773162841796875
chr21:27759341:body_of_pancreas:0,FN,-67,0.03265523910522461
chr21:27759341:body_of_pancreas:0,FN,-66,0.022773265838623047
chr21:27759341:body_of_pancreas:0,FN,-65,0.026149749755859375
chr21:27759341:body_of_pancreas:0,FN,-64,0.016675949096679688
chr21:27759341:body_of_pancreas:0,FN,-63,0.01895618438720703
chr21:27759341:body_of_pancreas:0,FN,-62,0.020526885986328125
chr21:27759341:body_of_pancreas:0,FN,-61,0.009459495544433594
chr21:27759341:body_of_pancreas:0,FN,-60,0.016207218170166016
chr21:27759341:body_of_pancreas:0,FN,-59,0.034598350524902344
chr21:27759341:body_of_pancreas:0,FN,-58,0.013030052185058594
chr21:27759341:body_of_pancreas:0,FN,-57,0.007531166076660156
chr21:27759341:body_of_pancreas:0,FN,-56,0.012303352355957031
chr21:27759341:body_of_pancreas:0,FN,-55,0.013852119445800781
chr21:27759341:body_of_pancreas:0,FN,-54,0.028756141662597656
chr21:27759341:body_of_pancreas:0,FN,-53,0.01658344268798828
chr21:27759341:body_of_pancreas:0,FN,-52,0.019797325134277344
chr21:27759341:body_of_pancreas:0,FN,-51,0.011388778686523438
chr21:27759341:body_of_pancreas:0,FN,-50,0.012561321258544922
chr21:27759341:body_of_pancreas:0,FN,-49,0.02157878875732422
chr21:27759341:body_of_pancreas:0,FN,-48,0.018114089965820312
chr21:27759341:body_of_pancreas:0,FN,-47,0.021155357360839844
chr21:27759341:body_of_pancreas:0,FN,-46,0.01116943359375
chr21:27759341:body_of_pancreas:0,FN,-45,0.013837337493896484
chr21:27759341:body_of_pancreas:0,FN,-44,0.02024364471435547
chr21:27759341:body_of_pancreas:0,FN,-43,0.024214744567871094
chr21:27759341:body_of_pancreas:0,FN,-42,0.027924537658691406
chr21:27759341:body_of_pancreas:0,FN,-41,0.040636539459228516
chr21:27759341:body_of_pancreas:0,FN,-40,0.038603782653808594
chr21:27759341:body_of_pancreas:0,FN,-39,0.018342971801757812
chr21:27759341:body_of_pancreas:0,FN,-38,0.005573272705078125
chr21:27759341:body_of_pancreas:0,FN,-37,0.03086090087890625
chr21:27759341:body_of_pancreas:0,FN,-36,0.023442745208740234
chr21:27759341:body_of_pancreas:0,FN,-35,0.03423118591308594
chr21:27759341:body_of_pancreas:0,FN,-34,0.022676467895507812
chr21:27759341:body_of_pancreas:0,FN,-33,0.02214813232421875
chr21:27759341:body_of_pancreas:0,FN,-32,0.034972190856933594
chr21:27759341:body_of_pancreas:0,FN,-31,0.02032470703125
chr21:27759341:body_of_pancreas:0,FN,-30,0.012743473052978516
chr21:27759341:body_of_pancreas:0,FN,-29,0.026326656341552734
chr21:27759341:body_of_pancreas:0,FN,-28,0.02516460418701172
chr21:27759341:body_of_pancreas:0,FN,-27,0.04508399963378906
chr21:27759341:body_of_pancreas:0,FN,-26,0.019222259521484375
chr21:27759341:body_of_pancreas:0,FN,-25,0.020929813385009766
chr21:27759341:body_of_pancreas:0,FN,-24,0.027707576751708984
chr21:27759341:body_of_pancreas:0,FN,-23,0.024824142456054688
chr21:27759341:body_of_pancreas:0,FN,-22,0.004403114318847656
chr21:27759341:body_of_pancreas:0,FN,-21,0.0603179931640625
chr21:27759341:body_of_pancreas:0,FN,-20,0.020628929138183594
chr21:27759341:body_of_pancreas:0,FN,-19,0.008646965026855469
chr21:27759341:body_of_pancreas:0,FN,-18,0.015427589416503906
chr21:27759341:body_of_pancreas:0,FN,-17,0.015702247619628906
chr21:27759341:body_of_pancreas:0,FN,-16,0.02019023895263672
chr21:27759341:body_of_pancreas:0,FN,-15,0.035512447357177734
chr21:27759341:body_of_pancreas:0,FN,-14,0.01756000518798828
chr21:27759341:body_of_pancreas:0,FN,-13,0.025479793548583984
chr21:27759341:body_of_pancreas:0,FN,-12,0.015576362609863281
chr21:27759341:body_of_pancreas:0,FN,-11,0.05669069290161133
chr21:27759341:body_of_pancreas:0,FN,-10,0.08986186981201172
chr21:27759341:body_of_pancreas:0,FN,-9,0.02239704132080078
chr21:27759341:body_of_pancreas:0,FN,-8,0.0580296516418457
chr21:27759341:body_of_pancreas:0,FN,-7,0.01639556884765625
chr21:27759341:body_of_pancreas:0,FN,-6,0.025440216064453125
chr21:27759341:body_of_pancreas:0,FN,-5,0.015720844268798828
chr21:27759341:body_of_pancreas:0,FN,-4,0.01498556137084961
chr21:27759341:body_of_pancreas:0,FN,-3,0.04211235046386719
chr21:27759341:body_of_pancreas:0,FN,-2,0.019851207733154297
chr21:27759341:body_of_pancreas:0,FN,-1,0.016302108764648438
chr21:27759341:body_of_pancreas:0,FN,0,0.02289104461669922
chr21:27759341:body_of_pancreas:0,FN,1,0.022993087768554688
chr21:27759341:body_of_pancreas:0,FN,2,0.014494895935058594
chr21:27759341:body_of_pancreas:0,FN,3,0.02288818359375
chr21:27759341:body_of_pancreas:0,FN,4,0.02849435806274414
chr21:27759341:body_of_pancreas:0,FN,5,0.013565540313720703
chr21:27759341:body_of_pancreas:0,FN,6,0.019526958465576172
chr21:27759341:body_of_pancreas:0,FN,7,0.05292177200317383
chr21:27759341:body_of_pancreas:0,FN,8,0.017705917358398438
chr21:27759341:body_of_pancreas:0,FN,9,0.03779268264770508
chr21:27759341:body_of_pancreas:0,FN,10,0.0336761474609375
chr21:27759341:body_of_pancreas:0,FN,11,0.039760589599609375
chr21:27759341:body_of_pancreas:0,FN,12,0.027753829956054688
chr21:27759341:body_of_pancreas:0,FN,13,0.03487443923950195
chr21:27759341:body_of_pancreas:0,FN,14,0.07856559753417969
chr21:27759341:body_of_pancreas:0,FN,15,0.05836200714111328
chr21:27759341:body_of_pancreas:0,FN,16,0.04765510559082031
chr21:27759341:body_of_pancreas:0,FN,17,0.058709144592285156
chr21:27759341:body_of_pancreas:0,FN,18,0.05481147766113281
chr21:27759341:body_of_pancreas:0,FN,19,0.04616212844848633
chr21:27759341:body_of_pancreas:0,FN,20,0.03162574768066406
chr21:27759341:body_of_pancreas:0,FN,21,0.04248619079589844
chr21:27759341:body_of_pancreas:0,FN,22,0.05770111083984375
