PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
5.933131,0.827599,-1.6249537,1.5310097,1.2002885,0.19579817,-0.47114965,0.13623495,-0.60984004,0.62451655,1,chr13:109267585:upper_lobe_of_left_lung:0,TP,1
7.7011714,0.6077876,0.31886727,0.8169191,0.1465469,0.77344924,0.7292772,-0.036299612,0.038121726,-0.10184128,1,chr12:48753691:tibial_artery:0,TP,1
-2.5802724,1.3995023,-0.5817171,0.5262535,-0.87957233,-0.74538624,-0.882621,0.027927153,-0.24484593,0.15401806,0,chr3:27677217:body_of_pancreas:0,TN,0
-5.997972,-0.27474055,-0.35293958,-0.017221894,0.45731416,0.02175977,0.103906654,-0.23768328,-0.73660827,-0.055042814,0,chr2:131822172:upper_lobe_of_left_lung:0,TN,0
-6.1148367,-1.2604212,-0.11556229,0.43102753,1.0764441,-0.22195953,0.7715084,0.174806,-0.12132991,0.41057548,1,chr12:123762055:upper_lobe_of_left_lung:0,FN,0
7.729161,0.028589215,0.04666685,0.58544326,0.12206307,0.2676649,0.3144746,-0.2270037,-0.31991118,-0.5332713,1,chr9:61668518:body_of_pancreas:0,TP,1
-3.008349,-0.12798329,0.8205632,0.6307703,-0.2703376,-0.3704398,0.4657247,-1.1473664,0.3264143,1.21953,0,chr1:154313017:thoracic_aorta:0,TN,0
-4.2815003,0.60642034,-0.4226179,-0.22626388,0.21686274,0.57392144,0.0053462437,0.09943651,0.7041774,-0.65957344,0,chr5:36507468:tibial_artery:0,TN,0
-6.146867,-0.54143256,-0.47009012,-0.0060027107,0.31023714,0.109806485,-0.013240847,-0.35445282,-0.24919157,-0.113272674,0,chr3:66138807:tibial_artery:0,TN,0
1.5930717,1.8136755,-0.8724298,1.1826684,0.33277455,0.37442648,-1.3488004,0.34448016,-0.23935203,-0.0660813,0,chr11:118295892:transverse_colon:0,TN,0
6.897429,-0.9119219,-0.4621502,-0.7115197,-0.13473617,-0.19512475,-0.2316103,-0.42817155,-0.17050388,-0.15677209,1,chr7:22550492:esophagus_muscularis_mucosa:0,TP,1
-4.237434,0.49501002,0.05771712,-0.5663313,0.94553703,-0.26818857,0.18594569,-0.3225414,-0.1699262,-0.03709818,0,chr15:34523799:suprapubic_skin:0,TN,0
5.613578,-0.9128392,1.508121,0.5541441,-0.7436828,-0.63863444,-0.32679304,-0.27750602,-0.0017208268,0.37724343,1,chr5:179213127:thoracic_aorta:1,TP,1
6.582674,-1.4150406,-0.19881514,-0.18963803,-0.037020903,-0.6881402,-0.002336223,-0.561775,0.047730435,-0.06254382,1,chr3:75785357:body_of_pancreas:0,TP,1
7.2723293,-0.20113541,-1.2378247,-1.6295153,0.012303933,-0.15271331,0.096140295,-0.37857398,-0.39528665,-0.1565971,1,chr2:86221296:prostate_gland:1,TP,1
-6.316863,-2.8591034,0.46054268,0.17825346,-0.20236523,0.079838775,0.3509706,0.96423024,-0.383662,-0.06360554,1,chr1:20575428:transverse_colon:0,FN,0
8.017412,0.05054,-0.47345552,-0.04323385,0.41906688,-0.096589826,0.036517,-0.3139419,-0.40774548,0.11820761,1,chr7:100966122:Peyers_patch:0,TP,1
7.1933937,-0.07248253,0.61767656,0.15970246,-0.49177223,0.05847855,0.39329916,-0.3483653,-0.77445734,-0.13278247,1,chr1:27556965:adrenal_gland:0,TP,1
-2.0085561,0.5027639,1.6575615,-0.879539,0.55512005,-0.2693459,-0.49614996,0.5141063,-0.75343704,-0.3139449,0,chr11:1833125:tibial_nerve:0,TN,0
0.06836787,1.8973047,-0.96243644,0.47178996,-1.6384611,-0.45737413,-0.09095398,0.49474442,0.2329067,0.23746903,0,chr9:102073447:body_of_pancreas:0,TN,0
-6.7432466,-0.984135,-0.80215883,-0.09774125,0.04479238,0.09937723,0.077515624,-0.2805895,-0.123941205,-0.26070046,0,chr6:82252295:esophagus_squamous_epithelium:0,TN,0
-6.247181,-0.70460576,-0.6777565,0.3751874,0.31289342,0.43950775,0.26875106,-0.076598756,0.22440311,0.099963054,0,chr15:45705730:sigmoid_colon:0,TN,0
-1.7818326,0.6095071,1.2333256,-0.47642976,0.93117183,0.083851635,-0.61324245,0.43998495,-0.18923362,-0.47208855,0,chr6:53172200:testis:0,TN,0
-5.6149373,-0.1758353,-0.26184538,0.08778167,-0.04593725,-0.13653168,-0.005886906,-0.06037502,-0.40639362,0.1275247,0,chr10:5949478:prostate_gland:0,TN,0
6.363743,-1.129201,0.67197716,-0.12309325,-0.5703796,-0.52730536,-0.13236779,-0.6660883,-0.4862637,-0.23674566,1,chr16:85086903:spleen:0,TP,1
-3.680726,0.9728494,0.27745804,-0.31901503,0.18195918,0.60163724,0.28019816,-0.24596949,0.46368814,0.7273928,1,chr4:186824888:body_of_pancreas:0,FN,0
-4.5107064,-1.6925935,0.42489305,-0.8916059,0.18617655,0.9581227,-0.38553968,0.22834843,-0.09950299,0.021215292,1,chr13:54394503:Peyers_patch:0,FN,0
7.968112,-0.1441866,-1.1849867,-0.55978197,0.637498,-0.31356713,0.12406475,0.04812594,0.06001947,-0.021394143,1,chr6:31374359:transverse_colon:1,TP,1
1.1302332,1.8077062,0.35702473,-0.5745635,-1.2953851,0.39045534,-0.9130776,0.13817894,-0.7721871,0.16571859,0,chr2:21042645:thoracic_aorta:0,TN,0
-4.398886,-1.1759919,0.33352876,-0.56116647,-0.16502948,0.16020742,0.30651164,0.77980894,0.17412366,0.24032146,0,chr11:449817:transverse_colon:0,TN,0
-3.0501242,0.2727696,0.5212659,-1.0207493,0.6256447,0.5884561,0.34629622,0.02368062,0.41926253,0.36820132,0,chr12:114508854:spleen:0,TN,0
5.3015456,-1.4072733,0.8596726,-1.0107211,-0.39471322,0.20926094,-0.11061392,0.5927336,0.13114947,-0.21941298,0,chr7:63015786:prostate_gland:1,FP,1
-3.576032,1.110454,0.2985056,0.6648284,1.1761717,-0.16322127,-0.6527102,-0.15574417,0.4268436,-0.35839432,0,chr7:88220243:prostate_gland:0,TN,0
-6.187913,-0.97488064,-0.2828439,0.909806,0.070650555,-0.6757307,0.54253,-0.059957895,-0.5737376,0.18846631,0,chr19:9914785:gastrocnemius_medialis:0,TN,0
-5.5196853,-0.97222894,0.60479534,0.27233496,0.9700711,-0.8601984,0.2361481,0.28628248,-0.13494956,-0.09218989,0,chr2:46297173:tibial_nerve:0,TN,0
2.5860784,0.23169982,1.3128254,1.9949646,1.2232381,-0.37521887,-0.7659942,0.8704139,0.19894381,-0.40758455,1,chr9:33167269:Peyers_patch:0,TP,1
8.540135,1.1427286,-1.9519082,-0.3400913,1.1586092,-0.35406417,0.53977394,0.2239452,-0.48668903,0.21982263,1,chr17:22909996:esophagus_muscularis_mucosa:0,TP,1
-7.250967,-2.084613,-0.22063084,1.1090406,-0.19640613,-0.27545157,0.16443652,0.052201774,-0.5353886,0.33308947,0,chr13:98653462:esophagus_muscularis_mucosa:0,TN,0
5.890523,-0.9747933,0.386011,-0.8512786,-0.7473515,-0.09778438,-0.6112905,-0.18533392,-0.5542102,0.36451185,1,chr5:149431239:thoracic_aorta:0,TP,1
7.7516956,-0.1864685,-0.66636866,-0.5169518,0.13589485,-0.19843313,0.18402398,-0.22973727,-0.43381378,-0.08272265,1,chr9:129437752:gastroesophageal_sphincter:0,TP,1
6.48919,0.5645307,-2.6884022,-0.67590654,1.3201828,-0.5691727,0.031550266,0.78836274,-0.7033541,0.6610236,1,chr8:44636977:gastroesophageal_sphincter:0,TP,1
-2.8878703,1.4622111,-0.5696138,0.59356135,-0.839774,-0.29803985,-0.5454759,-0.27376968,0.06065643,-0.001329329,0,chr1:205918852:tibial_artery:0,TN,0
-3.926101,1.7222114,0.2561414,0.019272929,-0.12160847,-1.0914483,0.26800385,-0.26283452,0.01512366,0.077663854,0,chr7:85186902:thoracic_aorta:0,TN,0
7.451761,-0.50626993,0.43873054,0.5577153,0.18946658,0.048810307,0.180719,-0.3667013,0.022426255,-0.32949537,1,chr9:42852316:body_of_pancreas:1,TP,1
-1.55741,0.8178284,0.3429269,-0.52041125,0.26300317,1.2243699,0.7807436,-0.18288796,-0.24849917,0.050473075,0,chr1:243118794:thoracic_aorta:0,TN,0
-5.3983073,0.41075483,-1.0341884,0.14198823,-0.8079002,-0.03337679,0.29514813,-0.3601154,0.081945464,-0.053460296,0,chr12:40153243:upper_lobe_of_left_lung:0,TN,0
-2.610183,1.103726,1.0178617,-0.89212805,0.55691797,-0.8142492,0.35266492,-0.2530822,-0.25603056,-0.0050087613,1,chr18:597094:upper_lobe_of_left_lung:0,FN,0
5.015556,0.3489214,1.5211836,1.5959301,0.052694764,-0.008272233,-0.5412285,-0.33316627,-0.6142101,0.5251993,1,chr6:169655219:transverse_colon:0,TP,1
5.430443,-1.2997576,-0.9235888,-0.089661576,-0.39085358,0.15858142,0.6154903,-0.73566985,0.56275886,-0.7339351,1,chr1:192003039:thyroid_gland:0,TP,1
-0.24464187,0.9526939,0.5255423,0.3140335,0.120537564,0.785636,-0.9318517,-0.2168631,0.5712964,0.006011652,0,chr1:245260636:prostate_gland:0,TN,0
6.8287606,0.34637392,-0.7695351,1.1379477,0.079356425,0.7319111,0.047680125,0.24667317,-0.4928907,-0.21905649,1,chr8:30230823:prostate_gland:0,TP,1
7.4594307,-0.415111,-0.90840185,0.7093836,0.53183216,0.2013467,0.17990859,-0.55168945,0.52032816,-0.11318093,1,chr20:21120370:spleen:0,TP,1
7.848618,1.42982,-0.17856038,0.62739825,-0.15394709,0.74996597,0.17906661,0.20612068,0.23379454,0.26923513,0,chr1:84542055:transverse_colon:0,FP,1
-4.8227053,-0.42626438,0.201815,-0.5366524,1.0537169,-0.21389379,0.2553236,0.018088914,-0.36742035,0.0629105,0,chr16:2004036:prostate_gland:0,TN,0
3.401649,0.5904231,0.66756755,0.31789958,-1.4375527,0.89834404,0.6031046,-0.5132078,0.904601,0.88265026,0,chr1:63575748:thoracic_aorta:0,FP,1
6.8796196,-0.9588095,-0.88119346,-0.11027846,0.24431989,0.18392454,0.38913974,-0.48479053,0.63295317,-0.59846437,1,chr4:62271507:prostate_gland:0,TP,1
-3.7605124,0.8775491,0.41250727,-0.45770472,1.0540434,-0.16528502,-0.053816114,-0.20467378,0.14355645,-0.49558192,0,chr21:29002850:tibial_nerve:0,TN,0
3.8852468,-1.3314031,1.7494482,-0.3059991,-1.7565514,-0.44891456,0.4288949,-0.3463939,-0.44848067,0.48804417,1,chr7:100965903:transverse_colon:0,TP,1
-4.690911,-0.5792587,0.07076548,-0.6533111,0.39292458,1.3386064,0.06665141,-0.2419796,-0.039103735,0.09063394,0,chr1:170967201:adrenal_gland:0,TN,0
7.101816,-0.31476292,0.022255553,0.2600074,0.00824173,0.10360751,0.14358124,-0.58653677,0.25706196,0.10375775,0,chr10:83992499:body_of_pancreas:0,FP,1
5.8937235,-0.616774,-0.58747834,0.6057826,-0.54544455,0.35774323,-0.68224394,0.56611204,0.18459785,-0.32512498,1,chr8:30230823:adrenal_gland:0,TP,1
3.5265448,0.023337051,-0.18194883,1.3880916,0.992985,1.7798251,-1.8924664,0.4910298,-0.28887707,0.077627175,0,chr15:32537476:body_of_pancreas:0,FP,1
2.0477169,0.607501,-0.1297974,1.1130661,-0.54190505,-0.69480044,0.10962942,-0.51787895,0.3839422,0.09802939,0,chr6:106837189:body_of_pancreas:0,FP,1
4.7758904,-2.1282814,0.23210905,-0.8610213,-0.610356,-0.41083375,-0.6443873,-0.023942688,0.004196759,0.31798872,1,chr7:155585487:body_of_pancreas:0,TP,1
0.10583573,0.3830419,1.8825076,-0.7306488,-0.36085936,-0.66880065,-0.15088935,0.83107156,0.21354324,-0.34809875,0,chr19:13152523:gastroesophageal_sphincter:0,TN,0
7.182851,2.2145417,-0.13083102,1.3503704,-0.17057389,1.0058159,0.52171814,-0.010775793,-0.98834234,-0.7128775,1,chr2:42969994:thoracic_aorta:0,TP,1
-4.4497304,1.2011614,-0.09623005,-0.120348155,-0.7533866,-0.5368792,-0.0795308,-0.2056204,-0.40879813,-0.24739616,0,chr2:232440448:transverse_colon:0,TN,0
-4.6129327,0.07318371,0.8929736,-0.22202124,-0.18124758,-1.0034285,-0.44616288,0.23400646,-0.32448247,0.06329856,0,chr5:1119480:Peyers_patch:0,TN,0
6.64224,0.36409286,0.8490319,0.61697507,-0.11443656,0.0014400142,0.25750393,-0.410514,-0.62444913,-0.19627647,1,chr1:27556965:testis:1,TP,1
6.2431817,-1.1354749,0.25527614,-0.4009998,-0.18897723,-0.083982505,0.37951103,-0.33584702,0.0605246,-0.08966164,1,chr7:142463879:Peyers_patch:0,TP,1
-2.4587674,0.19778973,-0.030204233,0.2643508,0.76112723,0.52548134,-0.4959675,0.1734885,0.9118761,-0.7937403,0,chr19:46753944:gastroesophageal_sphincter:0,TN,0
-2.2104616,0.9864753,1.7169015,-0.12599526,1.4544228,-1.0082109,-0.10124373,0.102854006,0.3741268,-0.48710927,0,chr3:196712252:spleen:0,TN,0
-5.037283,0.45314765,-0.8800034,0.505093,-0.60510606,-0.38054025,0.1357366,-0.008365251,-0.5968265,-0.43075958,0,chr10:80132939:body_of_pancreas:0,TN,0
-6.229172,-0.5590278,-1.2090397,1.0600421,-0.60023314,0.42745906,0.4799203,-0.20960864,-0.10512797,0.2190358,1,chr7:106568539:body_of_pancreas:0,FN,0
-3.8599236,0.07667094,0.26926193,0.67006695,0.16969404,0.26171842,0.10340849,0.19046234,-0.51754224,-0.35713238,0,chr12:124513633:body_of_pancreas:0,TN,0
-4.099978,1.5434129,-0.205277,0.35323274,-0.046729468,-0.7826978,-0.7240303,-0.18584277,-0.29006687,-0.541237,0,chr2:222297304:body_of_pancreas:0,TN,0
6.641368,1.054205,1.5815172,0.7476437,0.6542046,0.6546452,0.049378164,0.15248732,-0.44813007,-0.17347927,0,chr19:39824761:prostate_gland:0,FP,1
-3.9686759,-0.23470077,0.21894401,-0.46923584,1.040096,0.62279904,0.37036952,0.056636326,-0.12951536,0.35365325,0,chr21:45128695:thoracic_aorta:0,TN,0
-5.154929,-0.14977437,-0.1508152,-0.13967443,-0.36823124,0.72216517,-0.12975903,-0.38837755,-0.38102213,0.29034427,0,chr8:23547260:body_of_pancreas:0,TN,0
-7.2939034,-1.554313,-0.99978566,0.72257715,-0.3230867,0.08715783,0.22009675,-0.22756313,-0.009057842,-0.13345101,0,chr20:49603474:body_of_pancreas:0,TN,0
0.6248423,1.4488556,0.4584452,-0.15969881,-0.6289496,1.7979877,0.42004296,0.019686664,-0.112836495,0.08168504,1,chr20:19077643:transverse_colon:0,FN,0
-1.555662,-0.09472193,1.1578053,-0.5675245,-0.22197576,-0.13462728,-0.19757745,0.011737501,-0.6913153,-0.18855968,1,chr17:43361323:esophagus_muscularis_mucosa:0,FN,0
-1.7203498,1.011354,0.55536765,-0.23928177,-0.18744484,0.33792952,-0.839228,0.24233213,0.58256024,0.08683185,0,chr9:121609956:gastroesophageal_sphincter:0,TN,0
6.1566014,0.1415727,1.5841222,-0.43346542,-1.2246926,0.6779649,0.46182305,-0.061839994,-0.9033785,0.0373645,0,chr5:157471958:tibial_artery:0,FP,1
6.6206837,-0.8171068,-0.31252018,-1.1319609,-0.09144608,0.2922417,-0.4493274,0.47324947,0.46236378,-0.024675379,1,chr2:55432222:upper_lobe_of_left_lung:0,TP,1
-3.8233736,0.21378133,0.29306385,-0.71092975,0.29183677,0.6651497,-0.079439946,-0.23985535,-0.27855846,0.26562777,0,chr14:21852085:transverse_colon:0,TN,0
-5.278734,0.2619391,-0.7109958,-0.05087426,-0.8097635,0.30156392,-0.42053655,-0.6434872,-0.25548223,-0.10525216,1,chr6:31374706:body_of_pancreas:0,FN,0
0.6001051,0.8070187,1.4375292,-0.58678824,1.5915816,0.9597145,-0.56051576,-0.209052,0.47846138,0.092284545,0,chr11:35392416:adrenal_gland:0,TN,0
-2.2221766,1.6069648,0.55113477,-0.79411834,-0.17053853,0.099056326,-0.8596866,-0.7166929,0.19484708,0.19759785,0,chr13:25004931:esophagus_squamous_epithelium:0,TN,0
6.31633,-0.95757675,0.7201078,0.05029701,-0.64375323,-0.46176496,-0.02900799,-0.5801623,-0.4735636,-0.007983221,1,chr7:100965858:Peyers_patch:0,TP,1
4.228441,-0.719241,1.1054705,0.40590343,-0.9845385,-0.50952536,-0.7827094,0.4598515,0.2985023,-0.20309885,1,chr20:57190119:sigmoid_colon:0,TP,1
-6.416537,-1.2474481,-0.5671587,-0.1549368,0.0246867,0.34289098,0.34272987,0.24941346,-0.11611319,-0.1790072,0,chr13:32310515:gastroesophageal_sphincter:0,TN,0
4.224344,0.4183921,1.2062144,1.0313957,1.7298363,0.50261384,-1.1169368,0.6636807,-0.9576855,0.010630249,0,chr11:119094337:sigmoid_colon:0,FP,1
4.601911,1.1902802,-1.7358407,0.9020438,-0.28179032,-0.051840447,-0.09384252,0.96227896,0.18139635,0.22091918,1,chr17:61262537:sigmoid_colon:0,TP,1
-6.147642,-1.2529718,-0.747292,0.30788675,-0.42977086,0.5308129,-0.7224645,-0.24559698,0.19447021,-0.25264186,0,chr3:65914875:Peyers_patch:0,TN,0
-5.1241245,-0.40313086,0.74150425,0.59803414,0.7510954,-0.8661338,0.9914259,0.82499963,-0.13667254,-0.12292714,0,chr17:81513269:upper_lobe_of_left_lung:0,TN,0
-2.431528,0.6653623,-0.7984936,0.16527347,-0.38765228,-0.12546349,0.23103938,0.83862233,1.0373149,-0.9594061,0,chr12:101839737:esophagus_muscularis_mucosa:0,TN,0
7.192056,-0.635992,-0.40876713,0.24262795,0.15819559,0.028486228,0.31524166,-0.34829462,0.4793077,-0.12642793,1,chr2:196068383:tibial_artery:1,TP,1
-4.4238033,1.096955,0.35975456,-0.17446095,-0.17111224,-0.6587573,0.10007731,-0.2346748,-0.0820956,0.45829526,0,chr17:75096523:transverse_colon:0,TN,0
-3.7432795,0.64888746,-0.20593011,-0.29783335,0.51569384,0.9254064,-0.0028237784,-0.4040049,-0.0905067,0.2553608,0,chr7:28520166:body_of_pancreas:0,TN,0
7.3804855,1.1530752,-0.88922906,1.5911502,0.669882,0.670622,0.6056716,0.36136952,0.6159869,0.44489974,0,chr5:71856567:body_of_pancreas:0,FP,1
-3.6658616,2.0190551,0.26094055,0.30905768,-0.2143368,-0.954603,0.04710384,-0.304046,0.065821245,-0.018869348,0,chr15:63122523:thoracic_aorta:0,TN,0
-5.156083,-0.4814484,0.47882852,-0.27955374,0.35914838,-0.5082354,0.11778996,0.17168112,-0.24493667,0.032200966,1,chr19:3618689:Peyers_patch:0,FN,0
-5.869811,-0.2945586,-0.8249751,-0.3847567,-0.17951977,0.50882024,-0.29175088,-0.5718475,0.0568453,-0.11099403,0,chr6:128518132:Peyers_patch:0,TN,0
6.0999146,-0.85950404,-0.37350625,0.09720925,-0.5231692,0.50168496,0.39806122,-0.9926615,0.22302164,-0.66682833,1,chr12:130912953:prostate_gland:0,TP,1
7.61393,0.4192835,-0.6687126,1.1977869,0.08602294,0.738645,0.042625647,-0.016027778,-0.54561776,-0.35841343,1,chr8:30230823:gastroesophageal_sphincter:0,TP,1
7.1372976,-0.96995646,-0.023523131,0.12674838,0.04913872,-0.22506978,0.12161238,-0.653683,-0.29881847,-0.19731408,1,chr12:8390645:prostate_gland:1,TP,1
-4.392225,-0.41126806,0.39835176,-0.72780085,-0.3405685,0.4651885,-0.66288567,-0.6883689,-0.05817108,0.19677156,0,chr6:134827157:body_of_pancreas:0,TN,0
2.1669624,0.6344535,1.7550453,-0.08653095,0.21667096,0.5587606,0.7161134,0.3328139,-0.8985369,-0.10505782,0,chr7:155303541:upper_lobe_of_left_lung:0,FP,1
-4.6767387,-0.56087977,0.5695094,-0.5915444,0.9360767,-0.2063512,0.05852124,-0.3342554,0.3844441,-0.019452771,1,chr11:1652791:tibial_artery:0,FN,0
2.6722593,-1.7299658,0.3346028,-1.9116153,-0.91036266,0.043485843,-1.1782199,0.38307494,0.64967597,0.3568708,1,chr9:17531876:prostate_gland:1,TP,1
-5.29315,-0.4227342,0.3470165,-0.33158806,0.6905513,-0.56086457,-0.1102443,-0.32365334,-0.23068242,-0.060113087,0,chr8:27592555:spleen:0,TN,0
-6.0886793,-1.2888681,-0.23300003,0.3579052,-0.5673929,-0.03085155,-0.2190393,-0.17972699,-0.55771184,0.2741006,0,chr2:16630547:spleen:0,TN,0
-5.0504847,0.85118026,-0.5331855,0.5203203,-0.7510103,-0.25712007,0.11939525,-0.65875405,-0.24932776,0.18389995,0,chr6:166106112:testis:0,TN,0
-6.8481946,-2.2603548,0.2096631,1.2089143,0.01689054,-0.65895885,0.28657725,0.4269105,-0.7321873,0.25870544,0,chr5:178164512:Peyers_patch:0,TN,0
-4.8138433,1.1554388,-0.6546482,-0.370491,-0.5386354,0.1610016,-0.12384992,-0.81195426,0.25698715,-0.36695167,0,chr20:52243098:transverse_colon:0,TN,0
6.6434865,-1.0756892,-0.14190578,-0.58221567,-0.41466442,-0.022851516,-0.10115361,-0.4571783,-0.68623286,-0.32743776,1,chr5:151298414:thoracic_aorta:0,TP,1
-4.9389644,-0.47812575,0.05172166,-0.31394067,0.5684519,-0.3030399,0.6707403,0.15442604,-0.44215658,-0.03612528,0,chr9:89604122:sigmoid_colon:0,TN,0
-2.63322,0.98987734,-1.6366081,0.82422584,-0.7264971,-0.50227076,-0.3497491,0.3290128,-0.6729685,0.8124067,1,chr2:92401043:body_of_pancreas:0,FN,0
-5.0328975,-1.4054126,0.22771059,-0.3973336,0.92893094,0.28644714,-0.1110445,-0.00063452055,-0.18564746,-0.10616741,0,chr17:74791544:testis:0,TN,0
5.7385583,-0.4851183,-1.1061875,-1.5375184,-0.10424448,-0.1134497,-0.47793487,-0.19063741,-0.42793328,0.14632797,0,chr7:105759869:Peyers_patch:0,FP,1
-3.2372053,0.13547888,0.07813857,-0.88625693,-0.7980979,1.5079623,-0.29345807,0.66641533,0.09731218,-0.059176814,1,chr6:106223515:upper_lobe_of_left_lung:0,FN,0
8.387626,0.6069128,-0.8449311,-0.43797705,0.36489427,0.23242626,0.17425247,-0.07242662,-0.3617036,-0.021124335,0,chr9:62609408:transverse_colon:0,FP,1
1.7476772,1.5439543,2.1621895,0.921373,0.5178574,-0.63904154,1.1490128,1.3445998,0.4231044,-0.65232444,0,chr11:119094768:thoracic_aorta:0,TN,0
4.803916,0.9519771,0.78127605,1.9222176,1.3160131,0.051203556,-0.109472856,-0.20088594,1.313662,-0.1423358,1,chr14:77027452:esophagus_muscularis_mucosa:0,TP,1
-5.3519697,0.03777323,-0.4911901,0.42079556,-0.6541235,0.08177299,0.5884664,-0.36660334,-0.2764744,0.51034003,0,chr2:47313392:transverse_colon:0,TN,0
-4.244109,0.20850635,-0.56443816,0.5700915,-1.178263,0.52194613,0.36945918,-0.3183996,-0.5878558,-0.34557784,1,chr6:106223515:thoracic_aorta:1,FN,0
6.5349483,0.923905,-2.726659,-1.2352878,1.0986162,-1.2095625,0.36355925,0.6832868,-0.51434845,0.64531726,1,chr17:25564496:gastroesophageal_sphincter:0,TP,1
-6.792247,-1.01563,-0.60460687,0.39627942,0.200226,0.00056117243,0.034277074,-0.24027167,-0.30255684,0.04058423,0,chr17:2982933:thoracic_aorta:0,TN,0
7.1845856,-0.76887786,0.54703736,0.25652963,0.08827239,-0.16724543,0.040055703,-0.27635723,0.21418071,-0.25870568,1,chr9:42852316:testis:0,TP,1
-5.901339,-0.46708778,-0.49005398,0.20675993,-0.46949878,-0.4185478,-0.3563665,0.12963429,0.69658834,-0.17415263,0,chr6:36442445:transverse_colon:0,TN,0
5.8107657,-1.417599,0.24715039,-0.9898376,-0.26372397,-0.40680906,-0.29226825,0.4454485,0.05790209,-0.15600364,1,chr19:45427778:prostate_gland:1,TP,1
-0.6681166,-2.229225,2.4777892,-0.70428276,-0.36960447,-0.6285237,-0.18381143,0.89346427,-0.24281134,0.31876966,0,chr17:1191066:tibial_nerve:0,TN,0
6.889214,0.04104475,0.44274914,1.1042886,-0.016201455,0.12930225,0.44694644,-0.22819883,0.20956343,-0.35162568,1,chr9:129437413:tibial_artery:0,TP,1
-4.6132812,0.45376652,-0.007835668,-0.6415643,0.650099,-0.12533897,0.18524791,-0.6745806,0.3907111,-0.057230886,1,chr9:83219889:tibial_artery:1,FN,0
7.02175,-0.9706405,0.6931259,0.2278721,-0.06451125,-0.086025044,0.30327088,-0.3892169,0.2690111,-0.2778323,1,chr9:42852316:Peyers_patch:0,TP,1
-2.5707076,-1.5431467,1.7270325,-0.57252586,0.7568885,-0.41606277,0.54073125,1.1523436,0.09149311,-0.26743382,1,chr4:41214657:thoracic_aorta:0,FN,0
-5.817482,-0.6236095,0.15635927,-0.10955647,0.29664686,-0.32200027,0.0948941,-0.3210406,-0.031853393,0.41397884,0,chr9:114397696:prostate_gland:0,TN,0
-3.5382562,1.3719438,0.6871369,-0.041233692,0.74449986,-0.30210546,0.61465585,0.10203107,0.5462437,-0.18199795,1,chr7:91940814:gastroesophageal_sphincter:0,FN,0
-3.386291,0.52341723,-0.63753873,1.0640548,-0.24287386,-0.003929497,-1.6418989,-0.5612285,0.387338,0.07393035,0,chr1:229154377:body_of_pancreas:0,TN,0
-4.2861342,1.0764405,0.09113781,-0.603221,0.22353081,-0.5242355,0.32824326,-0.49129346,0.056666464,-0.4545109,0,chr19:15125650:tibial_artery:0,TN,0
-6.548906,-1.0201043,-0.7110017,-0.13025574,0.2592416,0.55394727,0.23242235,-0.21232678,-0.09660517,0.022271816,1,chr6:82252284:prostate_gland:1,FN,0
-5.58335,-0.8942683,-0.3995034,-0.39428535,-0.3828247,0.25848648,-0.24363278,0.1238211,-0.028264675,0.3940868,0,chr4:148845977:body_of_pancreas:0,TN,0
-5.655278,-1.4105734,0.61986893,0.06781048,0.08008379,0.5403244,0.12450334,0.29162243,-0.50760627,0.38664275,0,chr2:20452905:esophagus_muscularis_mucosa:0,TN,0
4.8006673,1.1130872,0.35936117,0.6577836,-0.15673298,-0.64118385,-0.37828013,1.0555458,0.6118327,-0.39047703,1,chr5:35717910:testis:0,TP,1
0.3876635,0.64506274,-0.12491035,-0.6298716,0.49056414,0.8279959,-1.472489,0.87090737,-0.2088407,-0.40641868,0,chr20:17965942:transverse_colon:0,TN,0
-3.0719094,1.7914053,0.18266885,-0.45295772,-0.5823498,-0.50307375,0.032617655,-0.1774496,-0.0029781216,-0.23489185,0,chr1:31423083:spleen:0,TN,0
0.40632418,1.9388926,-0.69938904,-0.21193522,-0.79532695,-0.9825476,0.09857094,0.67036015,0.3992557,0.79349136,0,chr2:88951719:body_of_pancreas:0,TN,0
7.4431257,1.8275762,0.70290923,1.0856487,0.33881283,0.5736241,0.56201446,0.02995095,-0.7514791,-0.82428956,1,chr14:36662855:tibial_nerve:0,TP,1
5.28067,1.9020165,-1.6199919,-1.4796474,-0.95522285,-0.45940828,-0.7753845,0.22027226,0.082658194,0.5885544,0,chr2:208133048:body_of_pancreas:0,FP,1
8.379944,0.92566293,-1.9621066,-0.3380942,1.2054201,-0.3794295,0.4984798,0.23291957,-0.29853067,0.31115398,1,chr17:22909996:thoracic_aorta:0,TP,1
-5.4594035,-0.00897,-0.3505025,-0.2994808,0.43200257,-0.3862357,0.164186,-0.114755064,-0.10190729,-0.5000417,1,chr4:80202223:body_of_pancreas:0,FN,0
5.5433335,0.8978164,0.6540704,0.41001797,-0.7548553,-0.020627424,0.51564085,-0.17493942,-0.11720749,0.5578508,0,chr2:233098726:thoracic_aorta:0,FP,1
-3.8222034,-0.09990434,-0.09163562,-0.85827553,0.7255549,0.8685601,-0.2495553,-0.29413697,-0.01341243,0.015223008,0,chr12:72346202:spleen:0,TN,0
