example_id,confusion_category,position_relative_to_snv,ism_importance
chr15:101007391:sigmoid_colon:0,TN,-34,0.02617812156677246
chr15:101007391:sigmoid_colon:0,TN,-33,0.008528947830200195
chr15:101007391:sigmoid_colon:0,TN,-32,0.01706981658935547
chr15:101007391:sigmoid_colon:0,TN,-31,0.00331878662109375
chr15:101007391:sigmoid_colon:0,TN,-30,0.008548736572265625
chr15:101007391:sigmoid_colon:0,TN,-29,0.0068340301513671875
chr15:101007391:sigmoid_colon:0,TN,-28,0.003555774688720703
chr15:101007391:sigmoid_colon:0,TN,-27,0.016941547393798828
chr15:101007391:sigmoid_colon:0,TN,-26,0.008526802062988281
chr15:101007391:sigmoid_colon:0,TN,-25,0.009407997131347656
chr15:101007391:sigmoid_colon:0,TN,-24,0.0038008689880371094
chr15:101007391:sigmoid_colon:0,TN,-23,0.01844334602355957
chr15:101007391:sigmoid_colon:0,TN,-22,0.01706981658935547
chr15:101007391:sigmoid_colon:0,TN,-21,0.003288745880126953
chr15:101007391:sigmoid_colon:0,TN,-20,0.010472536087036133
chr15:101007391:sigmoid_colon:0,TN,-19,0.01417088508605957
chr15:101007391:sigmoid_colon:0,TN,-18,0.013291358947753906
chr15:101007391:sigmoid_colon:0,TN,-17,0.012322425842285156
chr15:101007391:sigmoid_colon:0,TN,-16,0.0142822265625
chr15:101007391:sigmoid_colon:0,TN,-15,0.004698514938354492
chr15:101007391:sigmoid_colon:0,TN,-14,0.01912212371826172
chr15:101007391:sigmoid_colon:0,TN,-13,0.007773399353027344
chr15:101007391:sigmoid_colon:0,TN,-12,0.018407344818115234
chr15:101007391:sigmoid_colon:0,TN,-11,0.012942075729370117
chr15:101007391:sigmoid_colon:0,TN,-10,0.007553815841674805
chr15:101007391:sigmoid_colon:0,TN,-9,0.022003173828125
chr15:101007391:sigmoid_colon:0,TN,-8,0.025299549102783203
chr15:101007391:sigmoid_colon:0,TN,-7,0.017366647720336914
chr15:101007391:sigmoid_colon:0,TN,-6,0.01546621322631836
chr15:101007391:sigmoid_colon:0,TN,-5,0.0009837150573730469
chr15:101007391:sigmoid_colon:0,TN,-4,0.009978055953979492
chr15:101007391:sigmoid_colon:0,TN,-3,0.005436897277832031
chr15:101007391:sigmoid_colon:0,TN,-2,0.008777141571044922
chr15:101007391:sigmoid_colon:0,TN,-1,0.02060699462890625
chr15:101007391:sigmoid_colon:0,TN,0,0.008164405822753906
chr15:101007391:sigmoid_colon:0,TN,1,0.011257648468017578
chr15:101007391:sigmoid_colon:0,TN,2,0.017242908477783203
chr15:101007391:sigmoid_colon:0,TN,3,0.008591651916503906
chr15:101007391:sigmoid_colon:0,TN,4,0.01893138885498047
chr15:101007391:sigmoid_colon:0,TN,5,0.014660358428955078
chr15:101007391:sigmoid_colon:0,TN,6,0.013336181640625
chr15:101007391:sigmoid_colon:0,TN,7,0.009314537048339844
chr15:101007391:sigmoid_colon:0,TN,8,0.007366657257080078
chr15:101007391:sigmoid_colon:0,TN,9,0.01140284538269043
chr15:101007391:sigmoid_colon:0,TN,10,0.013005256652832031
chr15:101007391:sigmoid_colon:0,TN,11,0.016512393951416016
chr15:101007391:sigmoid_colon:0,TN,12,0.008306503295898438
chr15:101007391:sigmoid_colon:0,TN,13,0.010127544403076172
chr15:101007391:sigmoid_colon:0,TN,14,0.010787487030029297
chr15:101007391:sigmoid_colon:0,TN,15,0.010049819946289062
chr15:101007391:sigmoid_colon:0,TN,16,0.009381294250488281
chr15:101007391:sigmoid_colon:0,TN,17,0.008929252624511719
chr15:101007391:sigmoid_colon:0,TN,18,0.012357234954833984
chr15:101007391:sigmoid_colon:0,TN,19,0.01598072052001953
chr15:101007391:sigmoid_colon:0,TN,20,0.013305902481079102
chr15:101007391:sigmoid_colon:0,TN,21,0.003296375274658203
chr15:101007391:sigmoid_colon:0,TN,22,0.013842105865478516
chr15:101007391:sigmoid_colon:0,TN,23,0.011477470397949219
chr15:101007391:sigmoid_colon:0,TN,24,0.019283771514892578
chr15:101007391:sigmoid_colon:0,TN,25,0.01714468002319336
chr15:101007391:sigmoid_colon:0,TN,26,0.006575345993041992
chr15:101007391:sigmoid_colon:0,TN,27,0.0019655227661132812
chr15:101007391:sigmoid_colon:0,TN,28,0.01398468017578125
chr15:101007391:sigmoid_colon:0,TN,29,0.004112720489501953
chr15:101007391:sigmoid_colon:0,TN,30,0.002295255661010742
chr15:101007391:sigmoid_colon:0,TN,31,0.01019144058227539
chr15:101007391:sigmoid_colon:0,TN,32,0.0035698413848876953
chr15:101007391:sigmoid_colon:0,TN,33,0.009356975555419922
chr15:101007391:sigmoid_colon:0,TN,34,0.017574787139892578
chr15:101007391:sigmoid_colon:0,TN,35,0.01757049560546875
chr15:101007391:sigmoid_colon:0,TN,36,0.010720014572143555
chr15:101007391:sigmoid_colon:0,TN,37,0.00962066650390625
chr15:101007391:sigmoid_colon:0,TN,38,0.013264656066894531
chr15:101007391:sigmoid_colon:0,TN,39,0.008961677551269531
chr15:101007391:sigmoid_colon:0,TN,40,0.02025461196899414
chr15:101007391:sigmoid_colon:0,TN,41,0.006092071533203125
chr15:101007391:sigmoid_colon:0,TN,42,0.007345676422119141
chr15:101007391:sigmoid_colon:0,TN,43,0.009977579116821289
chr15:101007391:sigmoid_colon:0,TN,44,0.007065296173095703
chr15:101007391:sigmoid_colon:0,TN,45,0.0046443939208984375
chr15:101007391:sigmoid_colon:0,TN,46,0.015321731567382812
chr15:101007391:sigmoid_colon:0,TN,47,0.01912069320678711
chr15:101007391:sigmoid_colon:0,TN,48,0.009819507598876953
chr15:101007391:sigmoid_colon:0,TN,49,0.009130001068115234
chr15:101007391:sigmoid_colon:0,TN,50,0.008826732635498047
chr15:101007391:sigmoid_colon:0,TN,51,0.014149904251098633
chr15:101007391:sigmoid_colon:0,TN,52,0.015748977661132812
chr15:101007391:sigmoid_colon:0,TN,53,0.012981414794921875
chr15:101007391:sigmoid_colon:0,TN,54,0.005280017852783203
chr15:101007391:sigmoid_colon:0,TN,55,0.009573936462402344
chr15:101007391:sigmoid_colon:0,TN,56,0.019557476043701172
chr15:101007391:sigmoid_colon:0,TN,57,0.012827634811401367
chr15:101007391:sigmoid_colon:0,TN,58,0.008403301239013672
chr15:101007391:sigmoid_colon:0,TN,59,0.0063648223876953125
chr15:101007391:sigmoid_colon:0,TN,60,0.013188838958740234
chr15:101007391:sigmoid_colon:0,TN,61,0.016068458557128906
chr15:101007391:sigmoid_colon:0,TN,62,0.011324405670166016
chr15:101007391:sigmoid_colon:0,TN,63,0.016892433166503906
chr15:101007391:sigmoid_colon:0,TN,64,0.022521257400512695
chr15:101007391:sigmoid_colon:0,TN,65,0.008895397186279297
chr15:101007391:sigmoid_colon:0,TN,66,0.012968301773071289
chr15:101007391:sigmoid_colon:0,TN,67,0.010899066925048828
chr15:101007391:sigmoid_colon:0,TN,68,0.006992340087890625
chr15:101007391:sigmoid_colon:0,TN,69,0.008777618408203125
chr15:101007391:sigmoid_colon:0,TN,70,0.0017948150634765625
chr15:101007391:sigmoid_colon:0,TN,71,0.011423587799072266
chr15:101007391:sigmoid_colon:0,TN,72,0.010517120361328125
chr15:101007391:sigmoid_colon:0,TN,73,0.009578466415405273
chr15:101007391:sigmoid_colon:0,TN,74,0.008047342300415039
chr15:101007391:sigmoid_colon:0,TN,75,0.008913516998291016
chr15:101007391:sigmoid_colon:0,TN,76,0.02402353286743164
chr15:101007391:sigmoid_colon:0,TN,77,0.02378535270690918
chr15:101007391:sigmoid_colon:0,TN,78,0.023172378540039062
chr15:101007391:sigmoid_colon:0,TN,79,0.005940914154052734
chr15:101007391:sigmoid_colon:0,TN,80,0.027373313903808594
chr15:101007391:sigmoid_colon:0,TN,81,0.03165721893310547
chr15:101007391:sigmoid_colon:0,TN,82,0.005188465118408203
chr15:101007391:sigmoid_colon:0,TN,83,0.021398544311523438
chr15:101007391:sigmoid_colon:0,TN,84,0.008195877075195312
chr15:101007391:sigmoid_colon:0,TN,85,0.031211376190185547
chr15:101007391:sigmoid_colon:0,TN,86,0.0106201171875
chr15:101007391:sigmoid_colon:0,TN,87,0.007464885711669922
chr15:101007391:sigmoid_colon:0,TN,88,0.012828588485717773
chr15:101007391:sigmoid_colon:0,TN,89,0.007330417633056641
chr15:101007391:sigmoid_colon:0,TN,90,0.011916160583496094
chr15:101007391:sigmoid_colon:0,TN,91,0.018922805786132812
chr15:101007391:sigmoid_colon:0,TN,92,0.03386354446411133
chr15:101007391:sigmoid_colon:0,TN,93,0.015560626983642578
chr15:101007391:sigmoid_colon:0,TN,94,0.011280298233032227
chr15:101007391:sigmoid_colon:0,TN,95,0.013297557830810547
chr15:101007391:sigmoid_colon:0,TN,96,0.011060237884521484
chr15:101007391:sigmoid_colon:0,TN,97,0.012822151184082031
chr15:101007391:sigmoid_colon:0,TN,98,0.014284849166870117
chr15:101007391:sigmoid_colon:0,TN,99,0.008578777313232422
chr15:101007391:sigmoid_colon:0,TN,100,0.01203012466430664
chr10:13778308:Peyers_patch:0,TN,-100,0.010062694549560547
chr10:13778308:Peyers_patch:0,TN,-99,0.0032279491424560547
chr10:13778308:Peyers_patch:0,TN,-98,0.003099679946899414
chr10:13778308:Peyers_patch:0,TN,-97,0.0029366016387939453
chr10:13778308:Peyers_patch:0,TN,-96,0.010593891143798828
chr10:13778308:Peyers_patch:0,TN,-95,0.00580596923828125
chr10:13778308:Peyers_patch:0,TN,-94,0.00990915298461914
chr10:13778308:Peyers_patch:0,TN,-93,0.012480020523071289
chr10:13778308:Peyers_patch:0,TN,-92,0.01935720443725586
chr10:13778308:Peyers_patch:0,TN,-91,0.005734443664550781
chr10:13778308:Peyers_patch:0,TN,-90,0.005677938461303711
chr10:13778308:Peyers_patch:0,TN,-89,0.012773275375366211
chr10:13778308:Peyers_patch:0,TN,-88,0.008467912673950195
chr10:13778308:Peyers_patch:0,TN,-87,0.005707979202270508
chr10:13778308:Peyers_patch:0,TN,-86,0.008368492126464844
chr10:13778308:Peyers_patch:0,TN,-85,0.011632442474365234
chr10:13778308:Peyers_patch:0,TN,-84,0.005646228790283203
chr10:13778308:Peyers_patch:0,TN,-83,0.01700448989868164
chr10:13778308:Peyers_patch:0,TN,-82,0.014600515365600586
chr10:13778308:Peyers_patch:0,TN,-81,0.013014793395996094
chr10:13778308:Peyers_patch:0,TN,-80,0.012988805770874023
chr10:13778308:Peyers_patch:0,TN,-79,0.017798900604248047
chr10:13778308:Peyers_patch:0,TN,-78,0.009196996688842773
chr10:13778308:Peyers_patch:0,TN,-77,0.015846729278564453
chr10:13778308:Peyers_patch:0,TN,-76,0.006952524185180664
chr10:13778308:Peyers_patch:0,TN,-75,0.004646778106689453
chr10:13778308:Peyers_patch:0,TN,-74,0.010225772857666016
chr10:13778308:Peyers_patch:0,TN,-73,0.011930704116821289
chr10:13778308:Peyers_patch:0,TN,-72,0.007566928863525391
chr10:13778308:Peyers_patch:0,TN,-71,0.01915454864501953
chr10:13778308:Peyers_patch:0,TN,-70,0.011042118072509766
chr10:13778308:Peyers_patch:0,TN,-69,0.007946968078613281
chr10:13778308:Peyers_patch:0,TN,-68,0.005884885787963867
chr10:13778308:Peyers_patch:0,TN,-67,0.014386653900146484
chr10:13778308:Peyers_patch:0,TN,-66,0.013872146606445312
chr10:13778308:Peyers_patch:0,TN,-65,0.00892949104309082
chr10:13778308:Peyers_patch:0,TN,-64,0.0076296329498291016
chr10:13778308:Peyers_patch:0,TN,-63,0.008009672164916992
chr10:13778308:Peyers_patch:0,TN,-62,0.005944728851318359
chr10:13778308:Peyers_patch:0,TN,-61,0.017048358917236328
chr10:13778308:Peyers_patch:0,TN,-60,0.010065555572509766
chr10:13778308:Peyers_patch:0,TN,-59,0.001718759536743164
chr10:13778308:Peyers_patch:0,TN,-58,0.013599157333374023
chr10:13778308:Peyers_patch:0,TN,-57,0.0065081119537353516
chr10:13778308:Peyers_patch:0,TN,-56,0.0021910667419433594
chr10:13778308:Peyers_patch:0,TN,-55,0.002329587936401367
chr10:13778308:Peyers_patch:0,TN,-54,0.019325733184814453
chr10:13778308:Peyers_patch:0,TN,-53,0.013100147247314453
chr10:13778308:Peyers_patch:0,TN,-52,0.012698650360107422
chr10:13778308:Peyers_patch:0,TN,-51,0.015434741973876953
chr10:13778308:Peyers_patch:0,TN,-50,0.005962848663330078
chr10:13778308:Peyers_patch:0,TN,-49,0.009872198104858398
chr10:13778308:Peyers_patch:0,TN,-48,0.006794929504394531
chr10:13778308:Peyers_patch:0,TN,-47,0.011981964111328125
chr10:13778308:Peyers_patch:0,TN,-46,0.010006904602050781
chr10:13778308:Peyers_patch:0,TN,-45,0.004405498504638672
chr10:13778308:Peyers_patch:0,TN,-44,0.009852886199951172
chr10:13778308:Peyers_patch:0,TN,-43,0.006618976593017578
chr10:13778308:Peyers_patch:0,TN,-42,0.010181665420532227
chr10:13778308:Peyers_patch:0,TN,-41,0.0033164024353027344
chr10:13778308:Peyers_patch:0,TN,-40,0.018341064453125
chr10:13778308:Peyers_patch:0,TN,-39,0.013485908508300781
chr10:13778308:Peyers_patch:0,TN,-38,0.013378620147705078
chr10:13778308:Peyers_patch:0,TN,-37,0.006108760833740234
chr10:13778308:Peyers_patch:0,TN,-36,0.01810741424560547
chr10:13778308:Peyers_patch:0,TN,-35,0.005429267883300781
chr10:13778308:Peyers_patch:0,TN,-34,0.009328842163085938
chr10:13778308:Peyers_patch:0,TN,-33,0.015402793884277344
chr10:13778308:Peyers_patch:0,TN,-32,0.0037810802459716797
chr10:13778308:Peyers_patch:0,TN,-31,0.008294820785522461
chr10:13778308:Peyers_patch:0,TN,-30,0.004219532012939453
chr10:13778308:Peyers_patch:0,TN,-29,0.004061222076416016
chr10:13778308:Peyers_patch:0,TN,-28,0.013213634490966797
chr10:13778308:Peyers_patch:0,TN,-27,0.003605365753173828
chr10:13778308:Peyers_patch:0,TN,-26,0.004583835601806641
chr10:13778308:Peyers_patch:0,TN,-25,0.004474163055419922
chr10:13778308:Peyers_patch:0,TN,-24,0.011751174926757812
chr10:13778308:Peyers_patch:0,TN,-23,0.009264230728149414
chr10:13778308:Peyers_patch:0,TN,-22,0.006129264831542969
chr10:13778308:Peyers_patch:0,TN,-21,0.011661529541015625
chr10:13778308:Peyers_patch:0,TN,-20,0.011836528778076172
chr10:13778308:Peyers_patch:0,TN,-19,0.0053539276123046875
chr10:13778308:Peyers_patch:0,TN,-18,0.008568286895751953
chr10:13778308:Peyers_patch:0,TN,-17,0.004163265228271484
chr10:13778308:Peyers_patch:0,TN,-16,0.0107269287109375
chr10:13778308:Peyers_patch:0,TN,-15,0.009138107299804688
chr10:13778308:Peyers_patch:0,TN,-14,0.0042572021484375
chr10:13778308:Peyers_patch:0,TN,-13,0.0063936710357666016
chr10:13778308:Peyers_patch:0,TN,-12,0.0057010650634765625
chr10:13778308:Peyers_patch:0,TN,-11,0.009981632232666016
chr10:13778308:Peyers_patch:0,TN,-10,0.010124683380126953
chr10:13778308:Peyers_patch:0,TN,-9,0.002631664276123047
chr10:13778308:Peyers_patch:0,TN,-8,0.008889198303222656
chr10:13778308:Peyers_patch:0,TN,-7,0.013903379440307617
chr10:13778308:Peyers_patch:0,TN,-6,0.0025038719177246094
chr10:13778308:Peyers_patch:0,TN,-5,0.006180763244628906
chr10:13778308:Peyers_patch:0,TN,-4,0.010030508041381836
chr10:13778308:Peyers_patch:0,TN,-3,0.005429267883300781
chr10:13778308:Peyers_patch:0,TN,-2,0.009603261947631836
chr10:13778308:Peyers_patch:0,TN,-1,0.008759260177612305
chr10:13778308:Peyers_patch:0,TN,0,0.02292346954345703
chr10:13778308:Peyers_patch:0,TN,1,0.023944377899169922
chr10:13778308:Peyers_patch:0,TN,2,0.005978822708129883
chr10:13778308:Peyers_patch:0,TN,3,0.011462211608886719
chr10:13778308:Peyers_patch:0,TN,4,0.0029838085174560547
chr10:13778308:Peyers_patch:0,TN,5,0.005854606628417969
chr10:13778308:Peyers_patch:0,TN,6,0.0059299468994140625
chr10:13778308:Peyers_patch:0,TN,7,0.01196432113647461
chr10:13778308:Peyers_patch:0,TN,8,0.01385498046875
chr10:13778308:Peyers_patch:0,TN,9,0.005780220031738281
chr10:13778308:Peyers_patch:0,TN,10,0.012347221374511719
chr10:13778308:Peyers_patch:0,TN,11,0.012589454650878906
chr10:13778308:Peyers_patch:0,TN,12,0.015668869018554688
chr10:13778308:Peyers_patch:0,TN,13,0.007112264633178711
chr10:13778308:Peyers_patch:0,TN,14,0.004177093505859375
chr10:13778308:Peyers_patch:0,TN,15,0.012151718139648438
chr10:13778308:Peyers_patch:0,TN,16,0.006687164306640625
chr10:13778308:Peyers_patch:0,TN,17,0.01184535026550293
chr10:13778308:Peyers_patch:0,TN,18,0.014096736907958984
chr10:13778308:Peyers_patch:0,TN,19,0.007475852966308594
chr10:13778308:Peyers_patch:0,TN,20,0.006117582321166992
chr10:13778308:Peyers_patch:0,TN,21,0.005179882049560547
chr10:13778308:Peyers_patch:0,TN,22,0.008049249649047852
chr10:13778308:Peyers_patch:0,TN,23,0.006998538970947266
chr10:13778308:Peyers_patch:0,TN,24,0.004395008087158203
chr10:13778308:Peyers_patch:0,TN,25,0.009232044219970703
chr10:13778308:Peyers_patch:0,TN,26,0.013486862182617188
chr10:13778308:Peyers_patch:0,TN,27,0.004423856735229492
chr10:13778308:Peyers_patch:0,TN,28,0.004343986511230469
chr10:13778308:Peyers_patch:0,TN,29,0.004703521728515625
chr10:13778308:Peyers_patch:0,TN,30,0.004575014114379883
chr10:13778308:Peyers_patch:0,TN,31,0.008860588073730469
chr10:13778308:Peyers_patch:0,TN,32,0.00528264045715332
chr10:13778308:Peyers_patch:0,TN,33,0.005339384078979492
chr10:13778308:Peyers_patch:0,TN,34,0.008234500885009766
chr10:13778308:Peyers_patch:0,TN,35,0.015137195587158203
chr10:13778308:Peyers_patch:0,TN,36,0.0064008235931396484
chr10:13778308:Peyers_patch:0,TN,37,0.008822917938232422
chr10:13778308:Peyers_patch:0,TN,38,0.008325815200805664
chr10:13778308:Peyers_patch:0,TN,39,0.011968612670898438
chr10:13778308:Peyers_patch:0,TN,40,0.00813913345336914
chr10:13778308:Peyers_patch:0,TN,41,0.0156402587890625
chr10:13778308:Peyers_patch:0,TN,42,0.01858377456665039
chr10:13778308:Peyers_patch:0,TN,43,0.020635366439819336
chr10:13778308:Peyers_patch:0,TN,44,0.025997161865234375
chr10:13778308:Peyers_patch:0,TN,45,0.006017208099365234
chr10:13778308:Peyers_patch:0,TN,46,0.013807296752929688
chr10:13778308:Peyers_patch:0,TN,47,0.015290975570678711
chr10:13778308:Peyers_patch:0,TN,48,0.00786733627319336
chr10:13778308:Peyers_patch:0,TN,49,0.003916740417480469
chr10:13778308:Peyers_patch:0,TN,50,0.008597373962402344
chr10:13778308:Peyers_patch:0,TN,51,0.00659942626953125
chr10:13778308:Peyers_patch:0,TN,52,0.004168510437011719
chr10:13778308:Peyers_patch:0,TN,53,0.011181116104125977
chr10:13778308:Peyers_patch:0,TN,54,0.00795125961303711
chr10:13778308:Peyers_patch:0,TN,55,0.011688232421875
chr10:13778308:Peyers_patch:0,TN,56,0.009612083435058594
chr10:13778308:Peyers_patch:0,TN,57,0.014172077178955078
chr10:13778308:Peyers_patch:0,TN,58,0.007508754730224609
chr10:13778308:Peyers_patch:0,TN,59,0.006670475006103516
chr10:13778308:Peyers_patch:0,TN,60,0.011114120483398438
chr10:13778308:Peyers_patch:0,TN,61,0.006704807281494141
chr10:13778308:Peyers_patch:0,TN,62,0.006859540939331055
chr10:13778308:Peyers_patch:0,TN,63,0.01795196533203125
chr10:13778308:Peyers_patch:0,TN,64,0.007609367370605469
chr10:13778308:Peyers_patch:0,TN,65,0.013080835342407227
chr10:13778308:Peyers_patch:0,TN,66,0.009287357330322266
chr10:13778308:Peyers_patch:0,TN,67,0.010076284408569336
chr10:13778308:Peyers_patch:0,TN,68,0.008413076400756836
chr10:13778308:Peyers_patch:0,TN,69,0.009878873825073242
chr10:13778308:Peyers_patch:0,TN,70,0.008295774459838867
chr10:13778308:Peyers_patch:0,TN,71,0.010844230651855469
chr10:13778308:Peyers_patch:0,TN,72,0.011277198791503906
chr10:13778308:Peyers_patch:0,TN,73,0.013268470764160156
chr10:13778308:Peyers_patch:0,TN,74,0.007428169250488281
chr10:13778308:Peyers_patch:0,TN,75,0.0058345794677734375
chr10:13778308:Peyers_patch:0,TN,76,0.009955644607543945
chr10:13778308:Peyers_patch:0,TN,77,0.01513051986694336
chr10:13778308:Peyers_patch:0,TN,78,0.008947610855102539
chr10:13778308:Peyers_patch:0,TN,79,0.021160602569580078
chr10:13778308:Peyers_patch:0,TN,80,0.010655879974365234
chr10:13778308:Peyers_patch:0,TN,81,0.004996061325073242
chr10:13778308:Peyers_patch:0,TN,82,0.013445615768432617
chr10:13778308:Peyers_patch:0,TN,83,0.007995128631591797
chr10:13778308:Peyers_patch:0,TN,84,0.004942655563354492
chr10:13778308:Peyers_patch:0,TN,85,0.010799646377563477
chr10:13778308:Peyers_patch:0,TN,86,0.004508018493652344
chr10:13778308:Peyers_patch:0,TN,87,0.01682281494140625
chr10:13778308:Peyers_patch:0,TN,88,0.008168220520019531
chr10:13778308:Peyers_patch:0,TN,89,0.009882926940917969
chr10:13778308:Peyers_patch:0,TN,90,0.008973836898803711
chr10:13778308:Peyers_patch:0,TN,91,0.002315998077392578
chr10:13778308:Peyers_patch:0,TN,92,0.005766391754150391
chr10:13778308:Peyers_patch:0,TN,93,0.00842905044555664
chr10:13778308:Peyers_patch:0,TN,94,0.0075740814208984375
chr10:13778308:Peyers_patch:0,TN,95,0.009001731872558594
chr10:13778308:Peyers_patch:0,TN,96,0.010053873062133789
chr10:13778308:Peyers_patch:0,TN,97,0.008322954177856445
chr10:13778308:Peyers_patch:0,TN,98,0.010737419128417969
chr10:13778308:Peyers_patch:0,TN,99,0.009360790252685547
chr10:13778308:Peyers_patch:0,TN,100,0.005747795104980469
chr19:45478581:sigmoid_colon:0,TN,-100,0.03606152534484863
chr19:45478581:sigmoid_colon:0,TN,-99,0.028870344161987305
chr19:45478581:sigmoid_colon:0,TN,-98,0.08310580253601074
chr19:45478581:sigmoid_colon:0,TN,-97,0.013501405715942383
chr19:45478581:sigmoid_colon:0,TN,-96,0.06405305862426758
chr19:45478581:sigmoid_colon:0,TN,-95,0.05480837821960449
chr19:45478581:sigmoid_colon:0,TN,-94,0.08561825752258301
chr19:45478581:sigmoid_colon:0,TN,-93,0.022785425186157227
chr19:45478581:sigmoid_colon:0,TN,-92,0.022444486618041992
chr19:45478581:sigmoid_colon:0,TN,-91,0.06781601905822754
chr19:45478581:sigmoid_colon:0,TN,-90,0.06662249565124512
chr19:45478581:sigmoid_colon:0,TN,-89,0.0773308277130127
chr19:45478581:sigmoid_colon:0,TN,-88,0.019982099533081055
chr19:45478581:sigmoid_colon:0,TN,-87,0.07731008529663086
chr19:45478581:sigmoid_colon:0,TN,-86,0.020680904388427734
chr19:45478581:sigmoid_colon:0,TN,-85,0.04522395133972168
chr19:45478581:sigmoid_colon:0,TN,-84,0.028409719467163086
chr19:45478581:sigmoid_colon:0,TN,-83,0.031230926513671875
chr19:45478581:sigmoid_colon:0,TN,-82,0.04032635688781738
chr19:45478581:sigmoid_colon:0,TN,-81,0.022070646286010742
chr19:45478581:sigmoid_colon:0,TN,-80,0.07838797569274902
chr19:45478581:sigmoid_colon:0,TN,-79,0.21700692176818848
chr19:45478581:sigmoid_colon:0,TN,-78,0.14043116569519043
chr19:45478581:sigmoid_colon:0,TN,-77,0.1875603199005127
chr19:45478581:sigmoid_colon:0,TN,-76,0.22199320793151855
chr19:45478581:sigmoid_colon:0,TN,-75,0.12549567222595215
chr19:45478581:sigmoid_colon:0,TN,-74,0.07731437683105469
chr19:45478581:sigmoid_colon:0,TN,-73,0.07792806625366211
chr19:45478581:sigmoid_colon:0,TN,-72,0.06267666816711426
chr19:45478581:sigmoid_colon:0,TN,-71,0.09170866012573242
chr19:45478581:sigmoid_colon:0,TN,-70,0.3970346450805664
chr19:45478581:sigmoid_colon:0,TN,-69,0.023384571075439453
chr19:45478581:sigmoid_colon:0,TN,-68,0.028307199478149414
chr19:45478581:sigmoid_colon:0,TN,-67,0.026337385177612305
chr19:45478581:sigmoid_colon:0,TN,-66,0.02123570442199707
chr19:45478581:sigmoid_colon:0,TN,-65,0.03044295310974121
chr19:45478581:sigmoid_colon:0,TN,-64,0.03876757621765137
chr19:45478581:sigmoid_colon:0,TN,-63,0.03219890594482422
chr19:45478581:sigmoid_colon:0,TN,-62,0.11678147315979004
chr19:45478581:sigmoid_colon:0,TN,-61,0.04458117485046387
chr19:45478581:sigmoid_colon:0,TN,-60,0.029950857162475586
chr19:45478581:sigmoid_colon:0,TN,-59,0.031083345413208008
chr19:45478581:sigmoid_colon:0,TN,-58,0.01337742805480957
chr19:45478581:sigmoid_colon:0,TN,-57,0.04115605354309082
chr19:45478581:sigmoid_colon:0,TN,-56,0.02994084358215332
chr19:45478581:sigmoid_colon:0,TN,-55,0.02598261833190918
chr19:45478581:sigmoid_colon:0,TN,-54,0.022881746292114258
chr19:45478581:sigmoid_colon:0,TN,-53,0.03637218475341797
chr19:45478581:sigmoid_colon:0,TN,-52,0.03263545036315918
chr19:45478581:sigmoid_colon:0,TN,-51,0.023960351943969727
chr19:45478581:sigmoid_colon:0,TN,-50,0.033334970474243164
chr19:45478581:sigmoid_colon:0,TN,-49,0.03130459785461426
chr19:45478581:sigmoid_colon:0,TN,-48,0.07593274116516113
chr19:45478581:sigmoid_colon:0,TN,-47,0.02741217613220215
chr19:45478581:sigmoid_colon:0,TN,-46,0.028078317642211914
chr19:45478581:sigmoid_colon:0,TN,-45,0.09728837013244629
chr19:45478581:sigmoid_colon:0,TN,-44,0.22909307479858398
chr19:45478581:sigmoid_colon:0,TN,-43,0.013107776641845703
chr19:45478581:sigmoid_colon:0,TN,-42,0.02292799949645996
chr19:45478581:sigmoid_colon:0,TN,-41,0.10294032096862793
chr19:45478581:sigmoid_colon:0,TN,-40,0.03206801414489746
chr19:45478581:sigmoid_colon:0,TN,-39,0.028491497039794922
chr19:45478581:sigmoid_colon:0,TN,-38,0.027053117752075195
chr19:45478581:sigmoid_colon:0,TN,-37,0.03237581253051758
chr19:45478581:sigmoid_colon:0,TN,-36,0.027327299118041992
chr19:45478581:sigmoid_colon:0,TN,-35,0.02258467674255371
chr19:45478581:sigmoid_colon:0,TN,-34,0.02450418472290039
chr19:45478581:sigmoid_colon:0,TN,-33,0.027058839797973633
chr19:45478581:sigmoid_colon:0,TN,-32,0.01994156837463379
chr19:45478581:sigmoid_colon:0,TN,-31,0.025318384170532227
chr19:45478581:sigmoid_colon:0,TN,-30,0.13586688041687012
chr19:45478581:sigmoid_colon:0,TN,-29,0.03956723213195801
chr19:45478581:sigmoid_colon:0,TN,-28,0.0219879150390625
chr19:45478581:sigmoid_colon:0,TN,-27,0.041967153549194336
chr19:45478581:sigmoid_colon:0,TN,-26,0.030801057815551758
chr19:45478581:sigmoid_colon:0,TN,-25,0.04373669624328613
chr19:45478581:sigmoid_colon:0,TN,-24,0.1532294750213623
chr19:45478581:sigmoid_colon:0,TN,-23,0.06317973136901855
chr19:45478581:sigmoid_colon:0,TN,-22,0.04601645469665527
chr19:45478581:sigmoid_colon:0,TN,-21,0.03583359718322754
chr19:45478581:sigmoid_colon:0,TN,-20,0.26959753036499023
chr19:45478581:sigmoid_colon:0,TN,-19,0.043306589126586914
chr19:45478581:sigmoid_colon:0,TN,-18,0.09562516212463379
chr19:45478581:sigmoid_colon:0,TN,-17,0.03170466423034668
chr19:45478581:sigmoid_colon:0,TN,-16,0.15243077278137207
chr19:45478581:sigmoid_colon:0,TN,-15,0.21982216835021973
