PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
2.9212224,1.5855162,-0.06918107,0.50306326,0.1308085,0.40881383,0.4135426,0.19490132,0.085067496,0.23750915,0,chr5:151119540:gastrocnemius_medialis:0,FP,1
-0.9612647,1.3081503,-0.44346172,2.3053336,0.15301628,-0.2045695,1.697505,0.14227982,0.37698922,-0.07542847,0,chr17:9230616:gastroesophageal_sphincter:0,FP,1
-3.5144796,0.7187722,-1.172211,0.77048194,-0.41538283,0.612688,-0.17820737,1.3208864,-0.237533,-0.52863,1,chr6:31400922:gastrocnemius_medialis:0,FN,0
4.9838405,0.033824027,0.103893615,-0.32170784,-0.53782505,-0.11557557,-0.14248523,-0.25915205,0.11411408,-0.44226596,1,chr2:67906577:thyroid_gland:0,TP,1
3.0648732,-0.85130334,-0.35096124,1.3683909,0.34501138,-0.116473995,-0.22434366,-0.019869348,0.246355,1.1439844,1,chr4:9532667:Peyers_patch:0,TP,1
3.0080812,0.4740228,0.41681364,1.5677379,-0.7237473,0.90325,-1.2162832,0.6097073,-0.89041406,0.6847476,1,chr10:28302669:gastrocnemius_medialis:0,TP,1
-3.5967546,0.4803223,-0.20735778,-1.1705589,-0.04795784,0.46580464,-0.36005715,0.10315088,0.07869303,0.08600197,0,chr1:12604203:spleen:0,TN,0
4.827673,-0.023308214,-0.0040089716,-0.42647722,-0.43269083,-0.37118903,0.32672575,-0.046911146,0.064276114,-0.3260177,1,chr14:106038102:spleen:0,TP,1
3.4391067,-0.3847897,-0.387372,0.039071377,0.61327636,0.28383195,-0.22030585,0.22617659,0.26659825,-0.22385378,0,chr14:35373800:spleen:0,FP,1
-3.612967,-1.7692884,-0.015250455,0.7343993,-0.45946306,-0.23225385,-0.87103766,-0.7818679,0.11146298,0.65270734,0,chr15:47184934:tibial_nerve:0,TN,0
-2.1332684,-2.359407,-1.3692788,0.10773281,-0.9747812,0.5924166,-0.3697834,1.4193472,-0.7297803,-0.892762,0,chr11:9573213:esophagus_squamous_epithelium:0,TN,0
1.0379661,2.2711155,-0.0023711012,-1.4486047,0.7029809,0.5812466,0.22335625,-0.05019142,-0.3749686,0.71452916,1,chr4:7890807:esophagus_squamous_epithelium:0,TP,1
5.0939417,-0.39237145,-0.05282439,-0.6365348,-0.3993412,-0.33558962,0.25383726,-0.05229562,-0.055808026,-0.28136826,1,chr17:43360116:gastroesophageal_sphincter:0,TP,1
4.0614424,-0.46176222,-0.65512675,-1.1365153,0.5297039,0.078688174,0.41148725,-0.090491876,0.015862407,0.39552173,1,chr16:84923788:gastrocnemius_medialis:0,TP,1
-3.9512832,1.6657336,-0.341247,-0.81089664,0.71015483,-0.6890612,-0.4163534,-0.09116972,0.66223913,-0.23008415,0,chr12:89326347:tibial_nerve:0,TN,0
-2.6953762,-0.05633765,0.36451977,0.5179677,0.007640384,-0.5766461,0.7011156,0.3456854,-0.0071995007,0.43559057,0,chr19:3058022:testis:0,TN,0
5.0186143,-0.59313923,-0.04582909,-0.53011334,0.06449583,-0.2382984,-0.0054161074,0.25416002,-0.17339374,0.44361988,1,chr6:99516089:body_of_pancreas:0,TP,1
-0.64511263,-0.3104002,-1.313468,1.3486224,-0.023898043,0.11341567,-0.030896353,1.2063283,2.1221795,-0.14087951,0,chr2:9556434:tibial_nerve:0,TN,0
-1.4783643,-1.9376625,-2.7609487,1.3720287,-0.20729613,-0.009901749,0.35238808,0.11508941,1.2231472,-0.14430027,1,chr8:22109377:Peyers_patch:0,FN,0
-2.5643265,2.7565103,-0.009828985,-1.665163,-1.1161112,0.91069853,0.60743666,-0.14238565,0.25300887,0.4510272,0,chr3:191356178:gastrocnemius_medialis:0,TN,0
3.787559,-0.81361634,-0.21211445,0.6168591,0.042677496,0.37985674,-0.42099425,0.05566954,0.01976944,0.30938256,0,chr7:151126201:transverse_colon:0,FP,1
-3.6464162,0.01632661,0.38407198,-0.7623018,-1.0154858,0.051464375,0.26531032,0.17635608,0.49457797,0.21651486,0,chr18:3595766:Peyers_patch:0,TN,0
4.8422413,0.08581669,0.5680756,0.07606099,-0.16982646,0.12435766,-0.32118654,-0.20531265,0.030951297,-0.29328224,1,chr17:44980596:gastroesophageal_sphincter:0,TP,1
-3.7782242,0.8109926,-0.3415816,-0.726071,0.69976944,-0.44027603,-0.587533,0.0068729525,0.2951935,0.22234628,0,chr4:118276579:transverse_colon:0,TN,0
-3.8674917,-0.14928773,0.45892435,-0.027361576,0.26423275,0.0048538046,-0.4116373,-0.13498232,0.108096235,-0.17599048,0,chr16:27520781:gastrocnemius_medialis:0,TN,0
-3.7423582,0.81892407,-1.1121519,-0.5759423,0.89146256,-0.44531432,-0.5997056,0.26003274,-0.3177074,0.04222473,0,chr16:22211872:gastrocnemius_medialis:0,TN,0
-3.2338781,-0.6043423,0.32564765,-0.085161716,-0.28224403,0.18691236,-0.10118971,0.8625758,0.46807507,0.25748008,0,chr11:33724803:body_of_pancreas:0,TN,0
3.1615067,0.7580679,-0.13370304,0.5929272,-0.4426819,1.916604,0.40914473,-0.117588945,-0.0033619124,-0.09185693,1,chr17:1029308:gastrocnemius_medialis:0,TP,1
1.1546972,0.44023296,-0.0031329924,1.5891982,0.63498336,-0.09378133,0.49406996,0.76633656,0.054278072,-0.18594714,0,chr12:124569353:gastrocnemius_medialis:0,FP,1
-3.3705628,-0.97177315,0.86863214,0.10989446,-0.21813677,-0.55468607,-0.44228995,0.49536058,0.53105825,-0.35748476,0,chr21:41491851:sigmoid_colon:0,TN,0
-4.02499,0.043147545,-0.5754688,0.62074786,-0.28459314,-0.6320245,0.32964477,-0.16137937,-0.5059309,-0.28649157,0,chr17:74447052:spleen:0,TN,0
-2.9002826,0.6390885,0.032967515,-1.3159474,-1.1522585,0.16284479,-0.27430588,0.8626694,0.5111406,0.16963245,0,chr6:107641265:gastrocnemius_medialis:0,TN,0
1.8836358,0.67630696,0.9366871,0.51895255,0.47336954,-0.018499974,-0.01338437,-0.12972583,0.5883052,0.3317067,0,chr5:10364680:gastrocnemius_medialis:0,FP,1
-3.8751981,0.20650633,1.0028461,-0.51386696,-0.55578697,-0.5086746,-0.5358648,-0.40013662,0.10272148,0.49653628,1,chr2:28596648:gastroesophageal_sphincter:0,FN,0
-2.6439083,-2.1250467,1.2578002,-0.05065008,0.8286374,-0.4187244,0.5490757,-0.085889466,-0.3063378,0.014756201,0,chr5:150638295:gastrocnemius_medialis:0,TN,0
-4.20275,-0.36551878,0.27394742,0.02754174,-0.9966492,-0.13764104,0.07197338,-0.98168063,-0.56970716,0.24567246,1,chr8:27772077:transverse_colon:0,FN,0
4.9825106,0.17261279,0.37808183,-0.20016934,-0.38054368,0.1200414,-0.24507087,-0.17608832,0.09570217,-0.34085917,1,chr17:78356295:tibial_nerve:0,TP,1
2.9232085,0.2366427,-0.19661565,1.6578461,-0.6591751,0.8049893,-1.3004354,-0.065776885,-0.40753025,0.5958794,1,chr1:156082827:gastrocnemius_medialis:0,TP,1
3.105005,-1.2441014,-0.4866573,-0.932794,0.8465227,-0.65879685,0.13326629,0.09179895,0.40421578,-0.421397,1,chr4:51023823:sigmoid_colon:0,TP,1
-2.2681546,-3.0500238,-0.49929228,0.6039751,0.26346204,-0.14180483,0.24092053,-0.104988806,-0.6546386,-0.37509426,1,chr14:52268389:spleen:0,FN,0
-3.6883078,-0.7490211,0.04173181,-0.9319684,-1.4264656,0.99394,-0.50534403,-0.035100225,-0.6922817,-0.12732358,1,chr1:15524057:upper_lobe_of_left_lung:0,FN,0
3.6717417,-0.5917681,0.9038412,0.5779958,0.6308094,0.07799659,1.0369033,0.18650775,0.0861677,-0.5996462,1,chr3:134351361:sigmoid_colon:0,TP,1
4.3754025,0.39497238,0.1777388,0.68911666,-0.072966784,0.37409067,0.3846168,-0.086122975,0.29147196,-0.11906955,1,chr7:142772173:body_of_pancreas:0,TP,1
0.08290331,0.26174054,-0.33790627,0.574433,0.84936196,0.24444231,0.74790996,0.5510537,0.3720777,-0.023556419,0,chr2:20614822:body_of_pancreas:0,FP,1
2.665039,0.49352878,0.7169753,1.5152321,0.63438416,0.23286264,-0.6196992,-0.37249625,-0.19226961,-0.24276486,1,chr4:186204369:tibial_nerve:0,TP,1
-0.25186354,0.24478367,-1.3695607,-0.7225645,0.9851948,-0.53081375,0.11148673,1.1796465,-0.97100043,0.8557895,1,chr10:3131861:gastrocnemius_medialis:0,TP,1
4.684415,0.10906915,0.433337,0.58479357,-0.16829027,-0.03774808,-0.75703233,-0.20088197,-0.05552042,-0.022179298,1,chr19:55600444:esophagus_muscularis_mucosa:0,TP,1
-4.0641074,1.4741024,0.7891446,-0.016279388,-0.6083518,-0.8894173,0.5014273,-0.1639336,0.24947558,-0.24456316,1,chr4:186204922:tibial_nerve:0,FN,0
4.558352,-0.578496,0.2850897,-0.53405607,-0.053226203,0.37356114,0.44717595,-0.079826824,0.522653,-0.08749642,0,chr2:227775457:transverse_colon:0,FP,1
4.6465163,-0.5379431,-0.47033313,0.57860583,-0.061667487,-0.103532575,-0.19248545,-0.36306486,0.12534857,-0.07753458,1,chr2:178451029:thoracic_aorta:0,TP,1
-4.2348967,1.1587231,0.2112453,-0.48640427,1.2752154,0.013884401,-0.73650956,-0.5610907,-0.0227958,0.11265043,1,chr9:119801142:gastrocnemius_medialis:0,FN,0
4.7632127,0.34055015,0.007455978,0.76524323,-0.40609473,0.12527846,-0.13712011,-0.13172613,0.12734702,-0.13171478,1,chr7:30284569:stomach:0,TP,1
5.0073066,-0.49574497,0.16107224,-0.51986915,-0.36072505,-0.25610697,-0.13998622,-0.29372218,0.06209458,-0.44236737,1,chr15:77077935:esophagus_muscularis_mucosa:0,TP,1
-3.5430684,-0.16943361,-0.9746477,0.60558444,0.20243189,0.0068589575,-0.047938723,1.10499,-0.09835222,-1.0451726,1,chr20:48025318:esophagus_muscularis_mucosa:0,FN,0
2.9232085,0.2366427,-0.19661565,1.6578461,-0.6591751,0.8049893,-1.3004354,-0.065776885,-0.40753025,0.5958794,1,chr1:156082827:tibial_artery:0,TP,1
4.816995,0.47642112,0.5166434,-0.30041426,-0.47098222,0.3190506,-0.24362503,-0.15522932,0.23035048,-0.49004436,1,chr2:73898790:sigmoid_colon:0,TP,1
-3.5595727,-0.13615668,-0.6184152,-0.55331075,-0.57344556,-0.86478555,0.11399074,0.52309895,0.25363103,-0.4372764,0,chr11:2941791:transverse_colon:0,TN,0
4.5118966,-0.2516117,-0.38713497,-0.97666603,0.076767355,-0.44382173,0.4415434,0.32244742,-0.01839433,0.31386414,0,chr14:22839776:gastrocnemius_medialis:0,FP,1
4.916069,-0.34814876,-0.20426168,0.17594188,-0.2374767,0.11820648,0.46103686,-0.39544794,0.04431119,-0.15336518,1,chr7:100950141:gastrocnemius_medialis:0,TP,1
-2.2412102,1.156041,-0.5853603,0.33031315,-0.53985757,0.49660054,0.45747185,0.70375884,0.68414795,0.19178164,0,chr7:51226381:suprapubic_skin:0,TN,0
-4.0225916,0.55142266,0.4519679,-0.5872935,-1.5180913,-0.7421786,-0.8941395,-0.2721217,0.00010591455,0.2795478,0,chr14:35045889:stomach:0,TN,0
-4.0788183,1.2884997,-0.5560424,-0.20309085,-1.6267314,-0.17286009,-0.032776657,-0.31949076,0.13883723,-0.07136226,1,chr8:12455491:esophagus_muscularis_mucosa:0,FN,0
-2.464177,0.4247484,-0.8578171,-0.3295476,1.2069839,0.72474664,-0.87425876,-0.54891044,-0.06842685,-0.22423916,1,chr22:41493358:gastrocnemius_medialis:0,FN,0
-1.0795118,-0.15844093,3.1386921,1.2046702,1.2503283,-0.63351214,-0.65883255,-0.13589719,0.2517404,-0.022491341,1,chr1:162549120:esophagus_muscularis_mucosa:0,FN,0
4.9590316,-1.0266333,0.03915303,0.16961664,-0.10609771,-0.16748929,-0.30086213,0.035555977,-0.013064116,-0.0072850785,1,chr19:58347711:tibial_nerve:0,TP,1
3.652355,0.22663738,-0.2747723,1.4929879,-0.5555958,0.2714448,-0.61255926,0.11679105,-0.2356821,0.5614945,0,chr6:2634419:spleen:0,FP,1
4.321806,0.38918403,-0.057864998,0.7122035,-0.10195513,-0.008068221,-0.66775423,-0.058170307,-0.21338893,0.3873895,1,chr16:2520692:spleen:0,TP,1
4.876364,-0.28930876,-0.36502337,-0.62782997,-0.096690774,-0.6496247,0.5108202,0.30747178,-0.28863752,0.052351527,1,chr9:129438044:prostate_gland:0,TP,1
-3.0866535,-1.5506635,0.037051495,-1.3007911,-0.78906536,0.8179192,-0.32382149,1.4392244,-0.64721215,-1.1710088,0,chr6:32668837:spleen:0,TN,0
-1.5910914,-0.5350903,-0.961561,-1.124876,-0.3368316,0.48573956,0.19655782,1.5063244,0.47188586,-0.46476328,0,chr16:69926701:body_of_pancreas:0,TN,0
-3.0565915,-2.065231,0.5461548,-0.105020046,0.84079105,-0.93730336,-0.42727363,-0.29615477,0.21053761,-0.037787292,0,chr12:57132862:gastrocnemius_medialis:0,TN,0
4.3805637,-0.40802678,-0.53257924,0.5914752,-0.06634627,0.07245983,0.6415841,-0.013959766,0.031194935,-0.08803475,0,chr7:539073:body_of_pancreas:0,FP,1
-2.5154045,-0.92891175,0.25027263,0.66319084,0.7604274,-0.23268203,0.8064218,0.02392484,-0.46966097,0.1634253,1,chr10:124631422:esophagus_squamous_epithelium:0,FN,0
-1.9837059,1.5248036,0.20403498,0.65689534,0.021916995,0.303775,-0.097220294,0.9575653,0.85277444,-0.2816475,0,chr3:150079443:gastrocnemius_medialis:0,TN,0
-1.5757052,1.449939,-0.80120647,-1.3182385,1.083449,-0.27605003,-0.5537915,-0.12714113,-0.43321562,0.60855144,0,chr7:22300201:body_of_pancreas:0,TN,0
-3.0522404,0.59007424,-0.17964093,1.9080085,-0.45854408,-0.6690459,0.45109928,-0.029193811,-0.3886,-0.30038896,0,chr1:228102141:body_of_pancreas:0,TN,0
3.8041492,-0.048738323,0.38752183,1.27505,-0.39912862,0.02068092,-1.2923269,-0.10414258,0.12527888,0.588622,1,chr19:12946073:body_of_pancreas:0,TP,1
4.83767,0.37922296,0.43494794,0.18656942,-0.44335103,0.10789671,-0.5107313,-0.15731348,-0.012852642,-0.04166725,1,chr7:74657687:prostate_gland:0,TP,1
-2.548798,0.4757081,-0.6822525,-0.49489042,0.51606345,-0.06701633,-0.83173597,-0.05768285,0.2967605,0.21814412,1,chr6:3024651:sigmoid_colon:0,FN,0
3.4361744,0.20289622,-1.0525922,-0.45065546,0.23822811,-0.5080184,0.33824632,1.0690339,-0.86562544,1.5075731,1,chr2:64991895:gastrocnemius_medialis:0,TP,1
3.0648718,-0.851303,-0.35095936,1.3683918,0.3450125,-0.11647514,-0.22434208,-0.019869473,0.24635462,1.1439826,1,chr4:9532667:stomach:0,TP,1
-3.1976292,-0.67362684,0.8977601,1.3287969,0.38759792,-0.5072979,0.98868877,-0.26322907,0.23376995,0.18525381,0,chr10:79184337:esophagus_muscularis_mucosa:0,TN,0
5.2630115,-0.6366214,0.046044298,-0.47923312,-0.34481573,-0.12709507,-0.11297321,-0.18491985,-0.0495257,-0.16482988,1,chr12:42144490:gastroesophageal_sphincter:0,TP,1
-2.08477,-2.1264803,0.90579253,0.5859127,0.4210965,-0.0007792841,0.07476538,1.3266145,-0.10843511,-0.45008317,0,chr5:149747992:gastroesophageal_sphincter:0,TN,0
4.902625,-0.3824667,0.25812083,-0.2871643,-0.37458494,0.21415013,0.19035767,-0.24384364,0.34360948,-0.30979607,1,chr6:31489568:transverse_colon:0,TP,1
4.638143,0.44161224,0.21907175,-0.5138899,-0.2071801,0.19686285,-0.07946991,-0.058544677,0.11672406,-0.060786758,1,chr21:25640826:esophagus_muscularis_mucosa:0,TP,1
-2.028879,0.24259707,-2.2496874,1.4624828,-0.15917277,-0.17553207,0.47067887,0.7614748,1.0413963,-0.31417382,0,chr19:48753130:gastrocnemius_medialis:0,TN,0
1.8131973,0.7533501,-1.6964988,-0.3091575,0.92908365,-0.46439832,-0.32346892,-0.21099465,-0.3529445,0.16237353,0,chr3:128684706:spleen:0,FP,1
5.122896,-0.47151017,-0.11833348,-0.58288354,-0.25206852,-0.30175543,0.42257303,-0.046209082,-0.029467028,-0.15238075,1,chr3:75785609:tibial_nerve:0,TP,1
3.1466687,-0.09870315,-0.8717786,-0.8193854,0.52212226,-0.6667084,0.3302689,1.6536555,0.08757483,2.1723382,1,chr1:21935425:Peyers_patch:0,TP,1
-4.3771925,1.5760627,-0.85871375,-0.5777696,0.33330134,0.097756125,-0.5672232,0.3795449,0.60104036,-0.43861893,1,chr2:43405095:gastroesophageal_sphincter:0,FN,0
3.0093775,1.8597037,1.0409882,1.1483104,0.3477421,0.6791687,0.35209626,-0.16890559,0.50674,-0.50061226,1,chr5:32175519:gastrocnemius_medialis:0,TP,1
-4.028511,-0.115917765,-0.6585991,0.7889091,-1.3776945,-0.472268,0.36251256,-0.8137647,0.095744915,0.04604687,0,chr14:50003354:spleen:0,TN,0
-2.4597106,-1.10653,-2.007022,0.92812103,-0.5415876,-0.037634544,-0.9857016,-0.36507013,1.3175294,0.6856581,0,chr11:44095893:stomach:0,TN,0
3.496489,1.6601866,-0.39850733,-0.8859465,0.12077632,-0.78554463,0.4760159,1.0961978,-0.33818483,0.70853305,1,chr15:42270488:transverse_colon:0,TP,1
-2.9939215,1.6189339,-0.9585672,-0.98511463,1.3113807,0.3502103,-0.82167995,-0.32906485,0.0956859,0.5867317,0,chr6:155493195:sigmoid_colon:0,TN,0
4.829422,-0.28387564,0.26727775,0.3501326,-0.25658676,0.10213918,-0.56293786,-0.30984288,0.10111887,-0.20558113,1,chr9:129437494:spleen:0,TP,1
1.804144,-1.9753191,-0.40571094,-0.3579099,1.5144466,-0.19731984,0.31363848,-0.63534087,-0.8934459,0.8463951,1,chr3:30455293:sigmoid_colon:0,TP,1
4.9480624,-0.1856897,0.4435082,-0.33907303,-0.3351966,-0.014731306,-0.40415487,-0.33169687,0.21742105,-0.60851645,1,chr21:39217021:gastroesophageal_sphincter:0,TP,1
-2.5154064,-1.0753692,1.033886,-0.70126337,0.038161267,0.29759774,-0.1664824,-0.29048264,0.4796242,0.6441434,0,chr8:11833360:prostate_gland:0,TN,0
3.4835045,-0.7504676,-0.6797802,-0.91711795,0.37236997,-0.70395595,0.42377827,-0.036798842,-0.38347936,-0.24580607,1,chr14:30690596:transverse_colon:0,TP,1
-1.4355699,0.16823299,-0.29697746,-0.91380286,0.1660644,1.8722342,-0.13916147,0.7880535,-0.40737122,-0.3509843,1,chr3:186589830:esophagus_squamous_epithelium:0,FN,0
4.862033,-1.0194798,-0.33301798,0.13179362,-0.25495914,0.02325815,-0.12143626,-0.38086396,-0.06430571,0.24750394,1,chr17:45585602:stomach:0,TP,1
-2.8339996,-1.7715737,-0.9145907,0.7979809,-0.24934699,0.4586233,-0.2743656,-0.7249654,-0.09838806,0.31020752,1,chr7:55019445:gastrocnemius_medialis:0,FN,0
-1.4414362,2.3788054,0.15966396,0.18978009,0.81528974,-0.027866924,0.83895415,0.25535476,-0.51200396,0.3286941,0,chr1:208237289:gastrocnemius_medialis:0,TN,0
-3.4381769,-1.6931361,0.111003675,0.63728416,0.8016858,-0.7279601,0.53742945,0.2427705,0.14696874,-0.5366855,1,chr2:20617191:esophagus_squamous_epithelium:0,FN,0
1.0607903,4.8881726,0.3939325,-0.63070667,-1.1394,0.6050667,0.5231555,0.095459096,0.41125458,0.60910815,1,chr10:122233146:gastrocnemius_medialis:0,TP,1
-2.0371149,0.7329724,0.2617017,0.30663702,1.1271943,-0.120464,-0.45871687,-1.008968,0.61577505,-1.3727064,1,chr13:20120444:transverse_colon:0,FN,0
-3.8751986,0.20650616,1.0028446,-0.513868,-0.5557873,-0.5086728,-0.53586507,-0.4001356,0.10272151,0.49653682,1,chr2:28596648:thoracic_aorta:0,FN,0
3.2783086,0.86795574,-0.076088406,-0.29149896,-0.2539935,0.8883368,1.3409785,-0.17579927,0.6296791,-0.1037501,1,chr10:47380890:Peyers_patch:0,TP,1
3.7765176,-0.15855831,0.5324978,1.2462901,-0.152341,-0.1592111,-0.8513797,0.0033627409,-0.15152636,0.17714672,0,chr16:2673366:stomach:0,FP,1
0.055994857,-1.991777,-0.18474363,-1.1027298,0.643823,1.6041002,0.7777109,-0.97451717,0.682834,1.1019471,0,chr9:111896126:Peyers_patch:0,FP,1
5.0796056,-0.7227574,-0.18135728,-0.72264457,-0.23450752,-0.5397789,0.19477354,-0.04774105,-0.12108392,-0.07715678,1,chr6:17600812:tibial_artery:0,TP,1
0.9811961,0.9159932,2.2467573,1.1857667,0.4234446,0.38499776,-0.7941332,1.2271326,-1.0615772,-0.6174327,1,chr3:156605692:thoracic_aorta:0,TP,1
-3.5986245,0.86696017,-0.35459164,-0.25960067,0.62554336,0.29411906,-0.6500648,0.4311255,0.009142866,-1.324217,1,chr3:195679607:transverse_colon:0,FN,0
-3.6358144,0.3563798,0.19698985,-1.0815402,-1.2139963,-0.30690157,-0.32961062,-0.4036378,0.22601058,0.18827376,0,chr7:17524795:tibial_nerve:0,TN,0
-3.4652646,-0.6933306,-2.3186553,0.8593705,-1.1535028,-0.0059452485,-0.1491133,-0.52774316,-0.7601064,-0.444683,0,chr2:98608534:suprapubic_skin:0,TN,0
-4.6769767,1.3842297,-1.4530385,-0.49136007,-0.024358613,-0.2341529,-0.29621518,-0.933209,0.19220002,-0.9991925,0,chr5:134904544:prostate_gland:0,TN,0
4.9811254,0.21503575,0.35050038,-0.048774455,-0.43707314,0.07947911,-0.34125385,-0.056568693,-0.0497005,-0.24804193,1,chr10:31321113:sigmoid_colon:0,TP,1
4.6583657,-0.49922985,0.32571658,-0.20301796,0.093757436,-0.11232893,-0.37013817,-0.230233,-0.09321256,-0.39914936,1,chr10:73646263:gastrocnemius_medialis:0,TP,1
-3.5193908,-0.80918694,0.8178114,0.67441946,-0.09617334,0.054545395,-0.08828828,0.78867894,-1.0849078,-0.5595058,1,chr4:88698124:gastrocnemius_medialis:0,FN,0
-3.9519012,0.99382967,-0.49015778,-0.92018026,1.053416,0.4222244,-0.9696501,-0.21618119,0.40335914,-0.43329793,0,chr9:99059600:body_of_pancreas:0,TN,0
3.105005,-1.2441014,-0.4866573,-0.932794,0.8465227,-0.65879685,0.13326629,0.09179895,0.40421578,-0.421397,1,chr4:51023823:thoracic_aorta:0,TP,1
3.753082,1.4857281,0.707168,0.6437986,-0.2887268,0.4628484,-0.58942884,0.3205136,0.5309349,-0.3322046,1,chr2:46855233:sigmoid_colon:0,TP,1
-2.7132752,-2.433805,0.43558314,-0.8549867,-0.40842777,1.2554103,-0.21879832,0.7530995,-0.3553917,-0.37828213,0,chr16:69444336:spleen:0,TN,0
-3.4629927,-1.1410171,0.82031065,0.5020985,-0.06257169,-0.9088289,0.5935162,-0.08360245,-0.23839791,-0.13317953,0,chr20:4064966:prostate_gland:0,TN,0
-1.3005091,-1.1395907,1.0577308,-0.43685868,2.1334758,0.49781543,0.3631718,-0.8990824,-0.92257535,0.39373025,0,chr2:48248429:sigmoid_colon:0,TN,0
-3.5637705,-0.7964773,0.9254979,-0.6669917,-0.5745257,0.41433486,-0.39132872,-0.37773672,0.44987985,0.47455445,0,chr13:32429590:transverse_colon:0,TN,0
4.9676127,0.0034106635,0.17596324,-0.4906401,-0.40758324,-0.11063103,-0.23853196,-0.20586143,0.00907801,-0.38509658,0,chr19:40435145:gastroesophageal_sphincter:0,FP,1
-3.4642866,0.7322318,0.46521688,-0.17820661,1.13678,-0.54310703,0.35017642,-0.13415927,0.10816335,-0.43271706,0,chr8:66124337:suprapubic_skin:0,TN,0
5.1182194,-0.613221,0.08499771,-0.5486802,-0.35588712,-0.07093088,0.1052075,-0.22632457,0.07221449,-0.3805691,1,chr22:16339427:sigmoid_colon:0,TP,1
-3.0178983,-0.36901504,1.6818657,-1.128312,-0.95051616,0.24748574,-0.17667662,0.22710791,-0.9746299,0.011041103,0,chr20:8151793:gastrocnemius_medialis:0,TN,0
-1.4783646,-1.9376605,-2.7609494,1.3720274,-0.20729685,-0.009903277,0.3523872,0.11508968,1.223148,-0.14430079,1,chr8:22109377:spleen:0,FN,0
-2.72954,-1.1481974,0.838118,-0.86800474,-0.48267934,0.41432002,-0.45312887,0.6858964,-0.50880414,-0.22508192,0,chr15:65304861:gastrocnemius_medialis:0,TN,0
2.2099128,0.23438409,-0.95135474,-0.42216715,0.28332242,-0.7552095,0.40892103,0.74211085,-0.32349032,1.1761323,0,chr16:12538498:esophagus_squamous_epithelium:0,FP,1
4.794942,0.09991372,0.12124632,-0.22976553,-0.3492367,-0.00063463446,-0.20342092,-0.002984216,0.010440076,-0.046308834,1,chr19:44212377:gastrocnemius_medialis:0,TP,1
4.6009307,-0.20542388,-0.12776844,-0.03955917,0.04016075,-0.08189667,0.55308926,0.045356534,0.3105793,-0.27298197,1,chr19:54574279:spleen:0,TP,1
-3.5488403,0.89746696,-0.96421057,-0.26590893,1.4789779,0.10106239,-1.0681672,-0.17981036,0.36048013,-0.28342408,0,chr17:45301334:esophagus_muscularis_mucosa:0,TN,0
3.7224648,-0.35363296,0.6318396,0.92723435,0.55779266,-0.33333898,0.07307025,0.19505635,0.3868215,-0.33321166,0,chr20:50304653:body_of_pancreas:0,FP,1
-3.8822522,-0.80529255,1.2451673,0.038296156,-0.08871555,-0.5267173,0.19631922,-0.35237482,-0.48954093,-0.3596857,1,chr10:34768925:esophagus_squamous_epithelium:0,FN,0
-0.58583325,0.124830775,-1.1362538,-0.9219208,0.900578,-0.27255517,-0.6835715,-0.99938655,-0.12661682,-0.37409937,0,chr12:81245354:transverse_colon:0,TN,0
-3.3425434,0.55362993,-1.5901583,0.61294824,-1.5372434,-0.06573698,-1.0063312,-1.2272439,-0.089105956,0.46414477,1,chr2:55050819:gastroesophageal_sphincter:0,FN,0
0.7547192,0.5676727,0.51849926,-0.18225238,0.261363,1.1067982,0.97765005,-1.1642851,0.93441033,0.860157,0,chr15:63056401:Peyers_patch:0,FP,1
-4.353863,0.71845347,-0.40145397,0.27856755,-1.1150941,-0.44777122,-0.20223966,-1.0358042,-0.060078096,-0.18600033,0,chr2:216013284:spleen:0,TN,0
-3.5014064,0.3470818,0.67991036,-0.5377363,-1.1166953,-0.22710314,-0.44904026,0.15393145,0.43829086,0.48437744,0,chr7:37337791:spleen:0,TN,0
-3.8014004,-0.60031974,-0.28269085,0.097288445,-0.2272399,-0.76089233,0.027948208,-0.2897021,0.65684575,-0.2851762,0,chr11:75491017:spleen:0,TN,0
-3.1105917,0.8246574,1.37872,-0.3096428,-0.4750308,-0.45617372,-0.14742874,-0.105887815,0.5295726,0.48150522,0,chr21:37379561:gastrocnemius_medialis:0,TN,0
2.1201072,3.8071635,0.5425626,0.27577958,-0.43210495,1.3217411,1.1581527,-0.14801815,-0.5687065,-0.0591023,1,chr8:11921579:tibial_nerve:0,TP,1
5.0578704,-0.69865566,-0.20469923,-0.7336141,-0.16345777,-0.5621354,0.17489715,-0.037756857,-0.16889866,-0.10104235,1,chr6:17600825:upper_lobe_of_left_lung:0,TP,1
-3.0780752,2.3886237,1.3316426,-0.81680304,-0.09933719,0.20847432,-0.8626906,0.43122664,-0.11103541,-0.04622554,1,chr16:15875394:sigmoid_colon:0,FN,0
-2.5005565,-0.6118398,-0.19076264,1.6496235,0.011112196,-0.22701585,0.9282016,0.89898777,-0.35897866,-0.70803183,0,chr21:45302174:gastrocnemius_medialis:0,TN,0
-3.537733,-1.0827645,1.0014764,-0.10824512,-0.5644182,-0.75440985,-0.007920661,-0.5272648,0.197738,0.33965737,0,chr9:91196139:transverse_colon:0,TN,0
