PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-1.1027617,1.5913832,-1.6573389,0.41019073,0.28467968,-0.4009583,1.3299475,-0.2502106,0.25876856,0.1262925,0,chr14:21309486:body_of_pancreas:0,TN,0
-1.349478,-0.118366286,1.9094067,2.3022554,0.04778787,0.6949236,0.57243353,-0.18335633,-1.4207215,0.0403879,0,chr11:12894326:adrenal_gland:0,TN,0
-3.5851967,0.41076317,0.60432994,0.29070854,-0.522833,-0.47724596,-0.7526311,0.029348684,0.17564572,0.05816805,0,chr14:61456966:transverse_colon:0,TN,0
-2.1785934,-1.9661343,1.3769633,0.114072464,1.3788642,0.07685802,0.8959344,-0.3274459,0.3296211,0.4969345,0,chr16:88700708:upper_lobe_of_left_lung:0,TN,0
3.9403694,0.5067761,0.0026651758,-0.15742168,0.1386362,1.449378,-0.5530859,-0.5483075,0.6438854,2.1553802,1,chr19:21484173:testis:0,TP,1
-2.4073539,0.47496518,2.4686413,0.6478704,0.6290083,0.18173622,0.46386805,-0.17619939,0.013612421,0.14200011,0,chr3:32401666:esophagus_muscularis_mucosa:0,TN,0
-3.280388,-0.5922123,0.43568206,0.17255764,0.6033689,0.14477845,0.6631101,0.037473895,0.18362978,0.016277326,0,chr17:45832045:transverse_colon:0,TN,0
-1.2108686,0.8810478,1.8148153,2.2679613,0.29305318,0.78826296,0.770222,0.0057743327,-0.062430575,-0.26795042,1,chr9:16039580:esophagus_squamous_epithelium:0,FN,0
1.3669198,0.16118407,-1.1418592,0.7953653,-0.42326036,-0.5899969,0.6828828,-0.1969003,-0.06866538,-0.1424793,0,chr16:90203818:transverse_colon:0,FP,1
-3.394545,-0.92520934,-0.94076496,-0.20149393,-0.46805757,0.14568105,-0.24174552,0.45920527,-0.6668459,-0.13256581,0,chr3:66816669:body_of_pancreas:0,TN,0
-0.88775074,-0.26910093,-1.5940557,-0.33219704,0.10005938,1.2084658,-0.38403854,0.20397396,0.09135817,-0.20680785,0,chr9:15104864:transverse_colon:0,TN,0
-1.37462,-1.5430597,0.3425267,-1.3791691,1.7333186,-0.4556738,-0.09498408,0.2893995,0.9484291,0.54282,0,chr18:74291399:upper_lobe_of_left_lung:0,TN,0
6.904042,0.118319914,0.4829873,0.5378541,-0.10061769,-1.0111066,-0.25865108,-0.49245015,-0.38271108,-0.026734523,1,chr3:75785547:upper_lobe_of_left_lung:0,TP,1
-3.713021,-0.32104194,0.38879484,-0.7784317,-0.48405892,-0.6914068,0.014999198,0.17598659,-0.67645395,0.023611901,0,chr17:4560968:adrenal_gland:0,TN,0
-2.2269437,1.4245552,-1.2296773,0.5994812,0.37075812,0.89456946,-0.01043389,0.6427346,0.29466847,0.33281016,0,chr1:146006702:transverse_colon:0,TN,0
-1.9877206,0.5264985,-1.1301373,-0.010921831,-0.82574666,-0.19794028,0.56644636,-0.54266125,0.9430682,-0.26332438,0,chr9:114487593:prostate_gland:0,TN,0
-2.6047845,0.5183036,0.8167508,-0.8053382,0.052581813,-0.43503955,-0.26812276,0.24173677,-0.38693893,-0.017568374,0,chr14:22823038:thoracic_aorta:0,TN,0
-0.16162308,2.4145987,-0.84107804,0.5670995,0.5452884,-0.16735822,0.4781433,-0.37694165,0.16177846,1.084217,1,chr6:99516089:body_of_pancreas:0,FN,0
0.64846164,-3.0980868,-0.7794686,-0.45272067,0.2781667,0.7833651,-0.071856886,0.17077883,-0.49587685,-1.3400818,1,chr7:142451935:transverse_colon:0,TP,1
-3.024745,-1.0150723,0.4336083,1.2466547,0.35379222,-0.5244723,-0.008718869,-0.099276416,-0.2231475,0.22237101,1,chr9:127348292:prostate_gland:0,FN,0
-2.29951,0.5361906,-0.2555514,-1.6928383,-0.531807,-0.33232278,-0.032088477,0.5217076,-0.17298126,-0.29628474,0,chr19:41706904:tibial_artery:0,TN,0
-3.2140818,0.45330438,0.7502529,-0.53126687,0.69235665,0.0018215493,-0.82738924,0.038865946,0.26269925,0.30329916,0,chr14:50045393:upper_lobe_of_left_lung:0,TN,0
5.001507,1.876757,0.8128229,0.014287483,-0.9880488,-0.11682905,0.8934453,0.71438223,-1.1262796,1.1239132,1,chr13:109267585:upper_lobe_of_left_lung:0,TP,1
5.8753495,0.34501302,0.7812891,-0.38061544,-0.98751676,0.8325918,0.22962272,-0.13675973,-0.1904316,1.2593014,1,chr12:48753691:tibial_artery:0,TP,1
-0.9474441,0.56065124,-0.098360956,1.1635851,-0.09452554,0.4302599,0.27093184,0.17809898,-0.0396527,-0.35813317,0,chr3:27677217:body_of_pancreas:0,TN,0
0.61798126,-1.9139562,0.066707164,-0.022620581,0.42906925,-0.059058614,0.24024022,0.17375904,-0.2917261,-0.80435926,0,chr2:131822172:upper_lobe_of_left_lung:0,FP,1
-2.1157515,-1.433341,0.97235346,-0.7796823,0.47348896,1.049694,1.034041,0.008137841,-0.7711081,0.22181623,1,chr12:123762055:upper_lobe_of_left_lung:0,FN,0
4.780275,-1.6505412,-0.5435807,0.20016378,0.74034655,-0.34749904,-0.2930709,-0.713936,-0.09623137,-0.26957372,1,chr9:61668518:body_of_pancreas:0,TP,1
1.2229726,0.66907555,1.1274079,1.4773154,0.9760267,0.7819609,0.47744387,0.69761956,-0.609224,-1.1931385,0,chr1:154313017:thoracic_aorta:0,TN,0
-2.9807084,0.8797723,-0.41559803,-0.2324023,-0.9520068,-0.24566413,-0.0051465197,0.16558863,-0.24485008,-0.11481517,0,chr5:36507468:tibial_artery:0,TN,0
-3.683809,-0.69062215,0.7095071,0.5313595,-0.26482016,0.24495377,-0.15322146,0.09949163,-0.21135473,0.46670598,0,chr3:66138807:tibial_artery:0,TN,0
-0.4616946,0.7057255,-1.4950868,-0.62236726,-1.1822094,0.4987847,0.6067412,-0.29606614,-0.35538542,-0.7855256,0,chr11:118295892:transverse_colon:0,TN,0
6.371135,-0.47837594,0.472097,0.11989949,-0.3940549,-0.56443363,-0.35888922,-0.49461615,-0.28989688,0.34887367,1,chr7:22550492:esophagus_muscularis_mucosa:0,TP,1
-4.3790193,-1.1495944,-0.23804715,-0.6888119,-0.26370648,-0.7637912,-0.35775274,0.23794639,-0.013759838,0.4737835,0,chr15:34523799:suprapubic_skin:0,TN,0
3.044681,-0.5821769,0.17272526,-1.8329,0.1911428,2.1782975,-0.48704374,-0.102650546,-0.22717775,-0.13641119,1,chr5:179213127:thoracic_aorta:1,TP,1
5.5443425,-1.3000529,-0.19769046,-0.013144729,0.3071591,0.27226648,-0.8518913,-0.37026983,0.12151706,0.041233115,1,chr3:75785357:body_of_pancreas:0,TP,1
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:prostate_gland:1,TP,1
3.2922635,-2.5258362,0.12192005,-0.911275,-0.2105473,0.83384264,0.283851,-0.61325926,-0.30000377,-0.09501663,1,chr1:20575428:transverse_colon:0,TP,1
5.9173555,-0.7270343,0.06730195,0.18746442,0.36245152,-0.97110623,-0.31517825,-0.24221505,-0.27583724,-0.5216594,1,chr7:100966122:Peyers_patch:0,TP,1
0.67841923,0.8386466,1.4188697,-1.0004586,0.08400184,1.3060027,-0.3141281,-1.2249303,2.1200209,-0.3652373,1,chr1:27556965:adrenal_gland:0,FN,0
-0.40243658,-1.9333172,-0.85544616,-1.2292062,0.021946808,-0.08940581,0.8307961,-0.4551348,-0.256567,-0.32976404,0,chr11:1833125:tibial_nerve:0,FP,1
2.02357,1.2719414,-0.19363171,0.4697377,-0.09498601,-0.86414045,0.3154856,0.3859749,0.74889153,0.3304123,0,chr9:102073447:body_of_pancreas:0,FP,1
-3.337679,1.1290553,-0.040565208,-0.26025748,-0.85876465,-0.16749348,-0.9323519,-0.16192932,-0.108785525,-0.39205483,0,chr6:82252295:esophagus_squamous_epithelium:0,TN,0
-3.8413484,0.25538385,-0.94498986,-0.58871907,-0.9425113,0.15556888,-0.53691685,-0.1615534,-0.57370126,-0.18272215,0,chr15:45705730:sigmoid_colon:0,TN,0
-4.277487,-0.82967484,0.3688798,0.06895924,0.5834966,0.18533696,-0.063938215,-0.4381773,-0.28818464,0.2554358,0,chr6:53172200:testis:0,TN,0
-2.1998188,-1.3675485,-0.42274314,-0.11972641,0.26013863,-0.076907,0.45226032,0.25815383,-0.39663863,-0.19052488,0,chr10:5949478:prostate_gland:0,TN,0
5.9514217,0.46913412,0.39074054,0.5765434,0.85053444,-0.46380332,-0.17785804,0.18259314,-0.1235676,-0.38145187,1,chr16:85086903:spleen:0,TP,1
-2.4635677,-1.3161533,0.08670478,-0.14191492,-0.13506068,1.047959,-0.38698703,0.63849485,0.37903628,-0.84214795,1,chr4:186824888:body_of_pancreas:0,FN,0
-4.4324856,-1.9733443,0.2521569,0.729909,-0.3152797,0.097903185,-0.49944437,-0.041082904,0.25291005,0.4125031,1,chr13:54394503:Peyers_patch:0,FN,0
6.1772027,-0.63483644,-0.024337973,0.48153552,-0.16339067,-0.51074135,-0.5850305,-0.30529273,-0.29247758,0.38366136,1,chr6:31374359:transverse_colon:1,TP,1
-3.507416,-0.5272847,0.6225509,0.5725756,-0.00027384967,-0.12848248,-0.2905822,0.4040342,-0.12057869,0.5802333,0,chr2:21042645:thoracic_aorta:0,TN,0
2.4467707,-1.7764125,-0.0324048,-1.2068263,-0.7351281,0.4902845,0.45144016,-0.0997828,-0.11911653,0.12764739,0,chr11:449817:transverse_colon:0,FP,1
-3.2921233,0.5616211,0.9630367,0.014831015,-0.5256591,-0.41609478,-0.70384514,0.11095876,0.15191351,-0.1046752,0,chr12:114508854:spleen:0,TN,0
4.462144,-0.67103624,0.14929964,-0.597245,0.44901213,0.33176228,0.025139734,1.0603722,-0.58405006,-0.9028229,0,chr7:63015786:prostate_gland:1,FP,1
-3.372776,-0.3019062,0.24259743,-0.46600732,0.6197656,-0.13543318,0.23980188,-0.10598782,-0.76927507,0.30688608,0,chr7:88220243:prostate_gland:0,TN,0
-2.4374106,-1.3214936,0.58457136,-1.6247429,0.9925066,-0.54194534,0.1538429,0.045671236,0.068554945,0.6040182,0,chr19:9914785:gastrocnemius_medialis:0,TN,0
-0.6444648,0.12307506,1.0284842,-1.478425,1.6775882,-0.5273433,0.8270013,-0.24830465,-0.13914345,-0.07688872,0,chr2:46297173:tibial_nerve:0,TN,0
-4.121669,-2.7605705,-0.28405386,-0.83092237,0.54281586,-0.95851177,0.59031945,0.029062359,-0.78796464,0.7923312,1,chr9:33167269:Peyers_patch:0,FN,0
6.540345,-0.2710499,0.2099284,0.5018001,-0.38569534,-1.0855796,-0.1217055,-0.17993109,-0.30565363,-0.06713808,1,chr17:22909996:esophagus_muscularis_mucosa:0,TP,1
-2.8154223,0.22971794,1.3918362,1.2934053,0.1389392,0.79471785,-0.1034731,-0.24907053,-0.46668428,0.07513911,0,chr13:98653462:esophagus_muscularis_mucosa:0,TN,0
-3.5740657,-0.75067645,1.0101956,0.008313097,-0.063928396,0.41768053,-0.15092102,-0.01180078,-0.5374336,-0.037891842,1,chr5:149431239:thoracic_aorta:0,FN,0
6.254523,-0.68847966,0.24356253,0.19159766,-0.10842835,-0.4681651,-0.53819555,-0.21894874,-0.35004798,-0.08052993,1,chr9:129437752:gastroesophageal_sphincter:0,TP,1
3.1883044,1.1410156,-1.0589623,0.5587848,-0.2923958,-0.18795583,0.7328681,2.6109784,0.8422389,0.8655581,1,chr8:44636977:gastroesophageal_sphincter:0,TP,1
1.2614893,0.060245227,-0.51384455,-0.38404456,-0.7333992,0.031224811,0.739895,0.016857572,0.27488977,-0.93878937,0,chr1:205918852:tibial_artery:0,FP,1
-2.5455892,-0.63665086,1.1649051,-1.490883,0.33907336,0.061409004,0.2373911,0.22164899,0.52350944,0.10885301,0,chr7:85186902:thoracic_aorta:0,TN,0
4.765581,-1.6806818,-0.098910496,-0.93478566,0.38362208,0.822112,-0.48961166,-0.4232573,0.0786368,0.22835203,1,chr9:42852316:body_of_pancreas:1,TP,1
-1.8382889,-0.05199497,1.7792315,2.4461117,0.12410128,1.0210621,0.17201242,-0.36450487,-1.0094974,0.19225194,0,chr1:243118794:thoracic_aorta:0,TN,0
-3.7842143,-3.0345526,-2.1254933,0.6970379,-1.583798,0.3068079,-0.18821503,0.3853395,0.8684472,-0.4435851,0,chr12:40153243:upper_lobe_of_left_lung:0,TN,0
-0.4693223,-0.3220727,-1.3474702,-0.2185933,2.6773603,-0.425422,0.075199045,-1.2267364,0.80927944,0.37354589,1,chr18:597094:upper_lobe_of_left_lung:0,FN,0
6.300166,0.6975343,0.5792311,-0.007623442,-0.48312736,-0.4713255,0.7273699,0.53860265,-0.15816544,-0.1025348,1,chr7:63016061:adrenal_gland:0,TP,1
-2.2834961,-2.183371,0.16795594,-0.24385189,0.5641586,0.66408163,0.077158615,0.64860356,0.6048169,-0.6126277,1,chr6:169655219:transverse_colon:0,FN,0
5.6565094,-0.5569677,-0.28943485,0.49817884,1.058493,-0.77470523,-0.58429843,-0.7062494,-0.22542092,-0.40110782,1,chr1:192003039:thyroid_gland:0,TP,1
-2.391148,0.29503876,0.103880614,0.952068,0.005281233,0.44296485,0.36371526,0.4351582,-0.43001693,-0.8566067,0,chr1:245260636:prostate_gland:0,TN,0
1.7153778,-0.3080008,-1.9323486,-0.30613565,-0.9733652,0.67580885,-0.14925848,-1.0355998,0.23003264,-0.61896336,1,chr8:30230823:prostate_gland:0,TP,1
5.6712236,0.12396022,-0.4595182,1.0415307,0.78692675,-0.60950303,-0.658703,-0.20296039,0.34316158,-0.037578195,1,chr20:21120370:spleen:0,TP,1
4.032107,-0.34393188,-0.22188908,-0.33722612,-0.3025285,1.364468,-0.6588456,1.0275515,-0.1240614,-0.018395035,1,chr10:96641123:spleen:0,TP,1
-2.6904967,0.74845177,-0.7071777,0.40820318,0.26682326,0.42577934,-0.51417494,-0.19771613,0.122736394,0.09156477,0,chr1:84542055:transverse_colon:0,TN,0
-2.644937,-0.010505144,0.36969078,-0.91185147,0.04818428,-0.5600662,0.5074691,-0.41850233,-0.55396706,0.16845267,0,chr16:2004036:prostate_gland:0,TN,0
-1.9536786,0.4945874,0.891824,1.2182511,0.17764597,0.89126676,-0.006188633,-0.063208066,0.21694453,-0.06878125,0,chr1:63575748:thoracic_aorta:0,TN,0
5.8040366,-0.25493395,-0.04457131,0.5222704,0.37802893,0.3924074,-0.7113464,-0.34825423,0.48367524,0.10927969,1,chr4:62271507:prostate_gland:0,TP,1
-2.35501,0.45725045,1.0821115,-0.76684284,0.09437336,0.007777117,0.20610906,0.09363463,0.22577718,-0.34342316,0,chr21:29002850:tibial_nerve:0,TN,0
5.52853,-0.63629484,0.13624343,0.29760137,0.4575874,-0.95051277,0.0730412,0.18263297,0.12734874,-0.7736838,1,chr7:100965903:transverse_colon:0,TP,1
2.3802443,0.6513459,0.71863055,-0.9342562,-1.7992866,0.23318703,0.71794283,0.6480701,-0.19816968,-0.24473007,0,chr1:170967201:adrenal_gland:0,FP,1
0.53602225,0.8290501,-0.61431146,0.0028166845,-0.47993076,-0.40920022,1.038143,-0.96043336,0.024502018,0.004815432,0,chr10:83992499:body_of_pancreas:0,TN,0
1.7153778,-0.3080008,-1.9323486,-0.30613565,-0.9733652,0.67580885,-0.14925848,-1.0355998,0.23003264,-0.61896336,1,chr8:30230823:adrenal_gland:0,TP,1
-4.5032387,-2.2199323,-0.50057316,0.91892534,-0.7296406,0.033809904,-0.28864688,-0.011729852,-0.3556056,0.5315184,0,chr15:32537476:body_of_pancreas:0,TN,0
-2.445878,1.9247476,-0.97299564,0.6563261,0.3522779,0.26767486,-0.32609764,0.75560874,0.04105056,0.06817228,0,chr6:106837189:body_of_pancreas:0,TN,0
1.6317687,-1.9044993,-0.22339676,0.67885804,0.2594578,-0.091438144,0.37130734,0.117329754,-0.37098405,-1.1819836,1,chr7:155585487:body_of_pancreas:0,TP,1
-3.1470869,0.5788805,1.1032655,-0.01644684,0.094124705,0.02224656,-0.021968817,0.28311688,0.23629563,0.17555106,0,chr19:13152523:gastroesophageal_sphincter:0,TN,0
-2.4833608,0.51238906,-0.28482735,0.32263187,0.21029955,0.22242785,0.5134283,0.12765506,-0.75546813,-0.31526336,1,chr2:42969994:thoracic_aorta:0,FN,0
-2.8762095,-0.85577965,0.7964049,-0.24367665,0.7589354,0.06613332,0.31133068,0.047349583,0.5609799,0.3523824,0,chr2:232440448:transverse_colon:0,TN,0
-0.5495055,-0.46818307,0.7840829,0.73193693,1.432065,0.3393849,0.112028144,-0.04145989,-0.47367212,-0.46721932,0,chr5:1119480:Peyers_patch:0,TN,0
0.67841923,0.8386466,1.4188697,-1.0004586,0.08400184,1.3060027,-0.3141281,-1.2249303,2.1200209,-0.3652373,1,chr1:27556965:testis:1,FN,0
6.672334,0.9152749,1.0783076,-0.0153145995,-0.69441104,-0.082493305,0.30053923,0.74510276,0.048834376,-0.2741438,1,chr9:62609408:body_of_pancreas:0,TP,1
4.093905,-2.5985003,-1.0259626,-0.52396584,-0.49551874,0.5020764,-0.5880528,-0.0957365,-0.39917102,-0.7440223,1,chr7:142463879:Peyers_patch:0,TP,1
-3.758044,0.07573085,-0.11965144,-0.09750247,-0.46695834,-0.020679679,-0.19611935,0.109673776,-0.72209275,0.08180677,0,chr19:46753944:gastroesophageal_sphincter:0,TN,0
-2.6602764,0.050448984,1.7257928,-0.91668206,0.7302466,-0.5292369,0.28415465,0.024721773,0.67278,0.4663316,0,chr3:196712252:spleen:0,TN,0
-3.3822803,-1.6818064,-1.1617789,-1.0914402,0.007142554,-1.0666782,0.20692456,0.67597216,-0.22941966,0.61588037,0,chr10:80132939:body_of_pancreas:0,TN,0
-3.183499,0.27189898,-0.6637396,0.9334068,-0.49815845,-0.14855972,0.16947517,0.5983602,0.11653401,-0.17939496,1,chr7:106568539:body_of_pancreas:0,FN,0
-0.9032272,0.43400037,-0.44195163,-0.68988067,-0.2721298,-0.3942422,0.4241285,0.46544406,-0.21926865,0.045908406,0,chr12:124513633:body_of_pancreas:0,TN,0
-0.45515034,0.65059173,2.053094,1.4354087,0.51513565,-0.37091383,1.4965547,0.6264237,0.0906786,-0.33732486,0,chr2:222297304:body_of_pancreas:0,TN,0
-0.1057583,0.43650642,1.6143929,-1.8798373,-0.71226007,0.76436114,0.3505322,0.29716745,0.81015193,-0.47333708,0,chr19:39824761:prostate_gland:0,TN,0
-3.447906,-2.098069,0.34027573,1.2700212,0.07539601,0.6517292,0.24073264,-0.05266423,-1.6287252,0.5713665,0,chr21:45128695:thoracic_aorta:0,TN,0
-2.9008155,-2.1183596,0.2618513,1.7819521,-0.36627585,0.8345719,0.10596003,-0.23278752,-1.3279617,0.2541231,0,chr8:23547260:body_of_pancreas:0,TN,0
0.44573736,2.1689322,-0.6405004,-0.155233,0.24303885,-0.070511095,0.9805864,-1.1165619,-0.023320412,-0.56459546,0,chr20:49603474:body_of_pancreas:0,TN,0
-4.7362494,-2.9158068,-0.7379763,1.1651436,-0.7061112,0.4425753,0.13751394,-0.23427069,-0.630108,0.21711266,1,chr20:19077643:transverse_colon:0,FN,0
-2.0805824,0.7282151,0.9069839,-0.83114785,-0.27366924,-0.36157563,-0.37550488,-0.01090869,1.059339,-0.22212902,1,chr17:43361323:esophagus_muscularis_mucosa:0,FN,0
-1.6132956,-0.20138022,-0.30031043,0.2632399,-0.12063255,0.78620964,0.23061019,0.00909388,-0.43621993,-0.7450966,0,chr9:121609956:gastroesophageal_sphincter:0,TN,0
0.9899266,-1.6996161,-0.5948414,0.6741345,-0.0371668,0.16014202,0.18496144,0.24805158,-0.64256793,-1.0658484,0,chr5:157471958:tibial_artery:0,FP,1
-0.3898204,-0.6608727,-0.7310652,0.51997906,-1.4577794,0.07033184,1.7611618,0.33690295,0.95419085,-0.92508966,1,chr2:55432222:upper_lobe_of_left_lung:0,TP,1
-0.32591537,-0.6695441,0.87081945,2.0268798,0.38703498,0.498777,0.985644,-0.105726585,0.75167704,-0.9612624,0,chr14:21852085:transverse_colon:0,TN,0
-2.3205998,0.7295341,-1.2056996,0.2856084,-0.8994274,-0.8959633,-0.6656055,-0.217253,0.12394936,0.092175625,1,chr6:31374706:body_of_pancreas:0,FN,0
1.7578124,-1.9005659,-0.5915167,-1.2240554,-1.2131629,1.2309768,0.18210573,0.19430119,0.3645071,-0.17660575,0,chr11:35392416:adrenal_gland:0,FP,1
-0.5210128,0.26950625,-0.8665494,-1.1538419,-0.35843626,-0.46027482,0.2591909,-0.046530258,-0.25056186,-0.99981177,0,chr13:25004931:esophagus_squamous_epithelium:0,TN,0
5.515116,-0.2350076,0.29309952,0.23596954,0.77197534,-0.6879747,0.15874755,0.5712156,0.17253913,-0.61796653,1,chr7:100965858:Peyers_patch:0,TP,1
0.26176357,-0.821119,-0.35830712,0.44530165,0.9693614,-0.49257606,1.2758778,-0.00095833297,-0.9084403,0.06054669,1,chr20:57190119:sigmoid_colon:0,TP,1
-1.8448907,2.797216,-0.15363187,0.08907033,0.12478372,-0.08756916,-1.2970086,-0.6394364,0.06456654,-0.6060128,0,chr13:32310515:gastroesophageal_sphincter:0,TN,0
3.172824,-0.97519594,0.8247603,-1.5498074,-0.29203677,-0.15820046,0.10956411,-0.12938353,0.3499053,-0.013381961,0,chr11:119094337:sigmoid_colon:0,FP,1
-2.4522128,1.1265318,-2.0095468,0.5313874,0.3990428,0.46089393,0.29317227,0.08606182,0.091468774,0.18647778,1,chr17:61262537:sigmoid_colon:0,FN,0
-4.3552046,-1.6942767,-0.7185453,0.39285946,-0.43282062,0.55250645,-0.15749036,0.053611465,-0.6274704,0.4244016,0,chr3:65914875:Peyers_patch:0,TN,0
-2.0775692,-0.9650807,1.1235788,-1.1350564,1.4043559,-0.47446492,0.7822481,0.08216975,-0.5419052,0.5898776,0,chr17:81513269:upper_lobe_of_left_lung:0,TN,0
-2.1486828,1.9482254,-1.3038626,0.27836066,0.009313113,0.25580075,0.4914405,-0.17066823,-0.0619739,-0.07594637,0,chr12:101839737:esophagus_muscularis_mucosa:0,TN,0
2.7709038,0.46366382,-0.00021116024,-0.40558517,-1.6449254,-0.46927938,1.0873827,-1.1012499,0.2687418,-0.36851144,1,chr2:196068383:tibial_artery:1,TP,1
-1.7000567,0.61147124,1.9912356,0.6974418,1.1098788,0.2995777,0.7701171,-0.13753483,0.6288932,-0.23524982,0,chr17:75096523:transverse_colon:0,TN,0
-4.2865014,-2.7331343,-0.27739835,1.460592,-1.0278707,0.24359767,-0.24735008,-0.1862228,-0.13509293,0.15936676,0,chr7:28520166:body_of_pancreas:0,TN,0
0.05515899,-0.021105357,-1.6776356,0.44978598,0.3217037,0.3948502,0.08267148,0.2916786,0.59083635,-0.28281912,0,chr5:71856567:body_of_pancreas:0,TN,0
-1.5117866,0.44514072,-0.11849603,-2.015953,0.710309,1.0799123,-0.35819897,0.050894137,-0.45023587,-0.10586118,0,chr15:63122523:thoracic_aorta:0,TN,0
-4.3538537,-1.6439654,0.24005994,-0.42649063,0.079869226,0.017703816,-0.53004056,0.051638912,0.38543054,0.71936923,1,chr19:3618689:Peyers_patch:0,FN,0
-3.7765326,-2.098853,0.461636,1.8668101,-0.98531544,0.07644655,0.071797036,-0.37848935,0.416279,0.06261681,0,chr6:128518132:Peyers_patch:0,TN,0
5.71504,-0.039572842,-0.48049483,0.8942428,1.1664401,-0.726808,-0.6543893,-0.60874695,0.12722601,-0.64462906,1,chr12:130912953:prostate_gland:0,TP,1
1.7153772,-0.30800194,-1.9323492,-0.30613628,-0.9733644,0.6758101,-0.14925945,-1.0356002,0.23003241,-0.61896247,1,chr8:30230823:gastroesophageal_sphincter:0,TP,1
6.6258674,0.016264452,0.34037247,0.55257314,0.3068926,-0.7322628,-0.60708636,-0.0483653,-0.27145666,-0.2875272,1,chr12:8390645:prostate_gland:1,TP,1
-2.9374595,-1.8850185,-0.12382729,0.17490096,-1.2423053,1.136484,0.33771953,0.10340015,0.4973822,-0.21103406,0,chr6:134827157:body_of_pancreas:0,TN,0
-4.391213,-2.9665842,-0.72311884,-0.35093692,0.14700991,-0.19816686,-0.49657765,0.15017545,-0.06360031,0.4373329,0,chr7:155303541:upper_lobe_of_left_lung:0,TN,0
6.325227,-0.69844854,0.016741293,0.31036213,0.054202933,-0.48116463,-0.63077855,-0.41668054,-0.22027457,0.13010241,1,chr3:75785419:esophagus_muscularis_mucosa:0,TP,1
6.371135,-0.47837594,0.472097,0.11989949,-0.3940549,-0.56443363,-0.35888922,-0.49461615,-0.28989688,0.34887367,1,chr7:22550492:sigmoid_colon:0,TP,1
-2.4816115,-0.66692674,0.4346235,-1.6362114,-1.0826979,-0.32258564,0.53542864,-0.20948759,0.08603322,-0.32692817,1,chr11:1652791:tibial_artery:0,FN,0
-2.2514384,-0.70481443,0.26541516,0.46867782,-0.12005777,-0.06488338,-1.0291334,0.38589767,0.37783566,-0.0029869378,1,chr9:17531876:prostate_gland:1,FN,0
-1.3365858,0.8973856,0.6743598,-1.5824171,0.13354844,-0.42033228,-0.6546013,-0.6825483,0.3969932,-0.8467848,0,chr8:27592555:spleen:0,TN,0
-3.7480679,-1.6887583,-0.633224,0.37838355,0.7867058,-0.22920951,-0.026082616,-0.20227568,-0.57350594,0.06596384,0,chr2:16630547:spleen:0,TN,0
-3.546025,-1.5845498,-0.17653145,0.4510042,0.22767831,-0.291967,0.42526743,0.64046854,-0.2297665,0.14036502,0,chr6:166106112:testis:0,TN,0
-1.5316452,3.2532556,0.30906966,-0.3951264,0.044337954,-0.35123596,-0.880158,-0.21295436,-0.2590831,-0.3617352,0,chr5:178164512:Peyers_patch:0,TN,0
-2.9151719,-1.0706992,1.4493268,2.1937702,-0.49196735,0.39704627,-0.010000765,0.052841105,0.14000863,0.16201128,0,chr20:52243098:transverse_colon:0,TN,0
6.5208035,0.6868683,0.8367796,-0.03903923,-0.05325166,0.32329732,-0.29449183,0.75659734,-0.23587878,-0.079978354,1,chr5:151298414:thoracic_aorta:0,TP,1
1.1835582,1.9615538,-1.2324497,0.5521027,0.6905671,-0.10883145,1.0910115,2.051158,0.7511615,0.6915147,1,chr2:93976867:testis:0,FN,0
-2.4777598,0.32825947,1.2982607,-0.93671304,0.5516736,-0.08223139,-0.23943326,-0.1168441,0.8251681,0.1673425,0,chr9:89604122:sigmoid_colon:0,TN,0
1.2800063,0.5157394,-1.669887,0.560681,-0.0051412354,0.020452721,0.5565819,1.4847932,1.5374962,0.054389495,1,chr2:92401043:body_of_pancreas:0,TP,1
-1.917824,1.9423939,-0.59994537,-0.45940065,0.40304095,-0.78644854,0.28548825,-0.35143855,-0.1131743,-0.26345906,0,chr17:74791544:testis:0,TN,0
-3.1000469,-0.167296,0.8542046,1.0225899,-0.03013607,0.18401894,-0.4032945,-0.2780558,-0.87037814,0.031724695,0,chr7:105759869:Peyers_patch:0,TN,0
-3.0791707,-0.57056844,0.3449501,1.0733517,-0.9594513,-0.58887327,-0.64656806,-0.40546605,0.86756843,0.3106108,1,chr6:106223515:upper_lobe_of_left_lung:0,FN,0
6.672334,0.9152749,1.0783076,-0.0153145995,-0.69441104,-0.082493305,0.30053923,0.74510276,0.048834376,-0.2741438,0,chr9:62609408:transverse_colon:0,FP,1
-3.2701728,-1.069027,0.60412544,-1.6211714,0.41479212,-0.13411418,0.4815839,0.3226925,-0.40542132,0.3491392,0,chr11:119094768:thoracic_aorta:0,TN,0
1.2653279,-0.72283876,-0.08290305,0.10941396,1.2375818,0.36372614,0.036917463,-0.22728011,0.39509398,-0.11244393,1,chr14:77027452:esophagus_muscularis_mucosa:0,TP,1
-3.670936,-1.5752621,-1.4611014,-0.43741474,1.0549573,0.13290145,-0.19662648,0.35132173,-1.0065941,-0.0513792,0,chr2:47313392:transverse_colon:0,TN,0
