PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-0.7734873,0.95943207,0.10362637,0.19653672,-0.3620899,-0.14703403,-0.070232324,0.035712708,0.15941831,-0.34003252,0,chr2:168346698:testis:1,TN,0
2.5602992,-1.3096299,-2.4122388,0.148545,-0.24765171,-0.66183054,0.47087058,-0.7065762,-0.012477696,0.65506065,0,chr2:176111244:testis:0,TN,0
-1.1702795,0.3666547,0.551759,-0.27997574,-0.73884785,0.530054,-0.080829255,0.13227057,0.1776584,-0.21208553,0,chr2:176141028:testis:1,TN,0
0.672552,0.5371432,-0.12412087,-0.862317,-0.5910977,-1.0626835,1.3120348,-0.25472167,-0.7376276,0.15236466,0,chr2:213153789:testis:1,TN,0
-1.0122082,-0.62871516,-0.25026223,-0.22204551,-0.58900505,-0.62770474,0.25219306,-0.35348812,0.1334536,0.087974794,0,chr2:224449555:testis:1,TN,0
-0.94716966,-0.2694003,0.178456,0.18321069,0.49378878,0.7450835,-0.1968645,-0.005899301,-0.34832507,0.41522738,0,chr2:240561256:testis:1,TN,0
-0.23668262,1.9792649,-0.2456681,1.4465961,0.17577378,-0.025581762,-0.11994627,0.06702262,0.36211953,0.24851568,0,chr3:8261304:testis:0,TN,0
-1.1499559,-0.37015823,0.48384038,-0.27038273,-0.1739313,0.2574874,-0.226256,0.46690497,-0.1705816,-0.31742483,0,chr3:14921124:testis:1,TN,0
-0.36838397,1.1831235,0.08425846,-0.66275924,-0.12851551,-0.26352507,0.49041295,0.71008307,-0.2658422,-0.079540655,0,chr3:24186285:testis:1,TN,0
-0.22803727,-0.25751838,-0.31270516,-0.074338436,-0.13958143,0.33226788,0.58005315,0.50123674,0.2960527,-0.3672057,0,chr3:38004531:testis:1,TN,0
-0.6310901,-0.3886237,0.5046433,-1.0776206,-0.5200956,0.46754876,1.0104872,0.27396342,-0.6203462,-0.13324091,0,chr3:45929349:testis:1,TN,0
-0.69956964,-0.13210787,0.13840011,-0.6020881,-0.6297425,-0.31861258,0.15842241,-0.209442,0.095102236,-0.3223913,0,chr3:53710299:testis:1,TN,0
-0.55402505,0.9915375,-0.08539227,-0.30192596,0.060770914,-0.3105119,0.3485172,0.18090434,-0.11950612,0.74017584,0,chr3:58630097:testis:1,TN,0
-1.2892861,-1.1650658,0.39847928,0.24176686,-0.34791368,-0.42353454,0.10804074,-0.8428828,-0.0378206,-0.22594711,0,chr3:63233153:testis:1,TN,0
-0.7477177,0.41375628,-0.055167,-0.45497414,-0.5006834,-0.34842417,0.27543405,-0.103504434,-0.2922774,0.07129669,0,chr3:66138807:testis:1,TN,0
-1.2137153,-0.345562,0.608,-0.46713465,-0.31806883,-0.34312358,-0.2215415,0.2669492,-0.15583493,-0.18297142,0,chr3:75294344:testis:1,TN,0
3.5922136,-2.7228208,2.088035,1.0442011,0.1933998,0.90360606,1.4921532,0.6822224,1.1774652,0.20847699,1,chr3:90352458:testis:0,FN,0
3.2433274,-1.313851,2.9853904,1.6425741,-1.0280334,0.26080242,3.1253362,1.3234985,1.968961,1.169606,0,chr3:92779069:testis:0,TN,0
2.1937165,-1.8596939,-0.5796482,0.34230092,1.4997752,-0.6432471,-0.395194,0.44199443,0.105633825,0.043753617,0,chr3:94862833:testis:0,TN,0
-0.6699432,1.410181,0.3848805,0.19044499,0.044408355,0.58566827,0.43315122,-0.517498,0.30520862,-0.25411573,0,chr3:128680779:testis:1,TN,0
-0.84734243,0.3913474,0.38381073,-0.33247778,-0.050884087,-0.64072526,-0.39497805,0.33863482,0.032907113,0.016449274,0,chr3:133041374:testis:1,TN,0
-1.307344,0.09433929,1.0042378,0.15194963,-0.6365589,-0.06268604,-0.100433946,-0.29783294,-0.05086861,-0.1542624,0,chr3:133041582:testis:1,TN,0
-1.1367298,-1.4311298,-0.3629107,0.56630397,-0.19937418,-0.3833405,0.09056361,-0.52630365,-0.033306014,-0.14760219,0,chr3:165854777:testis:1,TN,0
-0.52110916,0.74042594,0.6312011,-0.30113795,0.23799817,-0.84537,-0.53823406,-0.044036843,0.9591512,0.015589959,0,chr3:172341837:testis:0,TN,0
-1.3306302,0.3258187,0.68883383,-0.05404102,-0.40635908,0.2631721,0.089848034,-0.027618023,-0.5407013,0.52157164,0,chr3:187739115:testis:1,TN,0
-1.4326752,0.023561055,0.55972886,0.53146446,-0.5965305,-0.06835153,-0.1386999,-0.53785706,-0.21824944,0.20967291,0,chr3:187742310:testis:1,TN,0
-0.05815364,2.9028199,-0.28710893,0.6644215,0.3283742,0.07118985,-0.07296514,0.79239887,0.02131233,-0.043942824,0,chr3:191136638:testis:0,TN,0
-1.3034439,-0.5615807,0.3704201,-0.2553234,-0.328931,-0.34697774,-0.13517246,-0.32681873,0.15854506,-0.007859102,0,chr3:194404794:testis:1,TN,0
-0.97376496,-1.0613539,-0.03285886,-0.23731153,-0.08661733,-0.5045211,-0.34215236,0.2605213,0.022560181,-0.007073247,0,chr4:1130889:testis:1,TN,0
-1.1502502,-0.14903678,-0.13875976,0.31964892,-0.09953724,0.012961328,-0.4827893,0.53297967,0.078424215,-0.04314467,0,chr4:7804479:testis:0,TN,0
0.6166789,-0.74158245,-1.5117034,-0.15244153,0.10905581,-0.8851556,-0.505326,0.19896343,0.5642867,0.4737888,0,chr4:27684729:testis:1,TN,0
1.5175653,0.08369055,-0.5774323,1.1770483,1.8849074,0.33068055,0.64081866,-0.37628624,0.036197376,-0.49652356,0,chr4:35407856:testis:1,TN,0
-0.9477534,0.56067234,-0.078369126,0.6980437,0.5145361,0.19179565,0.09289262,-0.8658608,0.031037038,-0.12208057,0,chr4:40897687:testis:1,TN,0
0.022277726,-0.5153047,-1.0284247,-0.77819085,0.30257747,0.75771606,-0.3515157,0.18063037,0.12059563,0.11680132,0,chr4:41214559:testis:0,TN,0
-1.3455954,-0.0081827305,0.6374214,-0.06489248,-0.5421455,-0.25903875,-0.23425557,-0.30687365,0.13322085,0.45550442,0,chr4:43132197:testis:1,TN,0
6.0271916,-2.976093,1.9422168,0.69749486,0.36764455,-0.06270862,-0.22534052,0.068344474,-0.27002028,0.032868717,0,chr4:50641954:testis:0,FP,1
-0.8254939,1.3650538,0.38035247,-0.3854234,-0.35069948,0.41525784,-0.25270665,-0.42814958,0.42320013,0.52116984,0,chr4:57163878:testis:1,TN,0
-0.962288,0.014124766,-0.51980525,0.3964686,-0.32669666,0.58429533,-0.1715925,0.08056161,-0.19522022,0.3808269,0,chr4:80202223:testis:1,TN,0
1.0309728,-0.21513067,0.6884805,0.34256434,1.6895175,-0.3124305,0.72396433,0.44707736,0.01823598,-0.68308014,0,chr4:82202154:testis:1,TN,0
-0.9411188,-0.34480575,0.9877833,-0.3848773,0.32776415,-0.48290163,0.18173742,-0.45126104,0.22786254,0.35427672,0,chr4:87849312:testis:1,TN,0
-0.7625072,0.41329288,-0.35043815,-0.036836307,-0.77442116,-0.5438,0.34019047,-0.2248943,-0.50229347,-0.0138873635,0,chr4:112075256:testis:0,TN,0
-0.98072195,-0.98085123,-0.837202,0.8574914,-0.29922482,-0.26655692,0.08073317,-0.2890785,-0.16169329,-0.0025010533,0,chr4:140012771:testis:0,TN,0
0.34696472,1.1848059,-0.11965555,-0.6978505,0.42506444,-0.99406886,0.09487738,0.21632342,0.24679786,0.56751794,0,chr4:155371820:testis:0,TN,0
-1.3618139,-0.012209908,0.312309,0.16802177,-0.23782857,-0.027117422,-0.13470611,-0.23201033,-0.12293902,0.30216977,0,chr4:167623083:testis:0,TN,0
-1.3703135,0.30795366,0.56908923,0.48930016,-0.37911943,0.08796022,-0.16716337,-0.41102114,0.24428122,0.17051896,0,chr4:185597969:testis:1,TN,0
1.5988601,0.21418901,-0.5825104,-1.3666873,0.17766722,-0.33061987,-0.46876544,0.6631141,0.6130455,0.059226945,0,chr4:186021841:testis:1,TN,0
4.371539,-2.0055087,-0.1364582,-1.6003191,1.0209024,1.3462204,-0.18506487,0.1415103,0.03373237,-1.0106598,0,chr5:1140386:testis:1,TN,0
0.09085507,-0.053890508,-0.9214597,-1.1478317,-0.0019383694,0.37144908,-0.09563941,-0.057638228,0.1928174,-0.14414923,0,chr5:9544716:testis:1,TN,0
-1.1334678,-0.23967077,0.52061015,-0.8289121,-0.35708526,0.011662172,-0.09313378,0.045213204,0.1318647,-0.0026567478,0,chr5:32713001:testis:0,TN,0
0.026633244,-0.93752176,-1.3730053,-0.371589,0.36813837,0.6256752,-0.23217207,0.16101474,0.01564289,0.5574924,0,chr5:36242109:testis:1,TN,0
-1.353285,-0.46180266,-0.07393895,0.43253827,-0.3571219,-0.20513725,-0.3022757,0.0897259,-0.26328123,0.14099082,0,chr5:39547910:testis:1,TN,0
4.093696,2.289262,-0.7991474,0.24062191,-0.039932374,-1.1319695,-0.20707984,-0.07825691,0.791694,-0.08712387,0,chr5:41843694:testis:1,TN,0
-1.4785459,-0.28628534,0.9882572,-0.013538649,-0.39825785,-0.28831562,-0.2598128,-0.06493004,-0.16020095,0.1987635,0,chr5:62779288:testis:0,TN,0
-1.0657349,0.11675304,0.7065811,0.08234881,0.0043538418,-0.58076197,-0.6339885,0.3465908,0.24060602,0.514638,0,chr5:65742626:testis:0,TN,0
0.30899787,-1.2032187,-1.4660511,0.26188967,0.15065779,-0.6309176,-0.5290833,0.55815345,0.14734301,0.3686811,0,chr5:125835794:testis:1,TN,0
-1.006884,-0.1147517,0.5273477,-0.38513863,-0.12713046,-0.74643475,-0.27564228,0.068861485,0.23858601,0.33972698,0,chr5:126780507:testis:1,TN,0
-1.015319,0.2603199,0.35592043,0.39432967,-0.56174153,0.14870082,-0.47303686,-0.008965577,0.4179961,-0.03943955,0,chr5:133423941:testis:1,TN,0
-0.09461228,-0.42539644,-0.42612606,-0.78040826,0.33369535,0.5039538,0.20435488,-0.734279,0.6275575,0.6732582,0,chr5:137499330:testis:1,TN,0
5.55095,-0.54137176,-1.2498691,-0.5849552,-0.39334768,0.10357714,7.68996e-05,-1.1313504,0.14813347,0.59750426,0,chr5:140157336:testis:1,TN,0
-1.3322501,0.5401639,0.988338,-0.16823104,-0.29017138,0.31727648,-0.10375073,-0.51697683,0.1588946,0.38704255,0,chr5:141879199:testis:1,TN,0
-0.3728821,-1.2672783,-0.72984433,-0.5524376,-0.11003167,-0.37050998,-0.27534273,0.91958636,-0.30850083,0.12799929,0,chr5:148374990:testis:1,TN,0
-0.21069856,-1.0665755,-0.11095398,-0.88376784,0.39726326,-0.56013286,-0.30202895,0.30096617,0.45120186,-0.072176866,0,chr5:157471958:testis:1,TN,0
-0.46390373,0.29436255,-0.19179446,-0.05705165,-0.899517,-0.08778425,-0.1733623,0.6045573,0.15111957,-0.4251317,0,chr5:168114643:testis:1,TN,0
-0.1591329,1.5642174,-0.22954232,0.0570973,-0.4347233,0.4982322,0.5275164,0.99269456,-0.26805526,-0.65771186,0,chr5:172714902:testis:1,TN,0
-1.2612678,0.16358957,0.67210007,-0.4013379,-0.25562048,-0.14492407,-0.36959255,0.065687954,0.23070958,0.33828387,0,chr5:174419583:testis:1,TN,0
7.210369,2.5955274,0.7511995,1.310728,-1.7068021,0.2405896,-0.76828974,0.0007736735,-0.42274764,0.08751858,0,chr5:174581640:testis:1,FP,1
-1.4118205,-0.54850566,0.39639783,0.03765344,-0.27220973,-0.56734467,-0.096357256,-0.33655804,0.0026075644,-0.030908182,0,chr6:797474:testis:0,TN,0
-1.1721238,0.3707366,-0.06001694,-0.07982415,-0.2173012,0.4669483,-0.076288536,0.1293548,0.013298485,0.09817212,0,chr6:1381848:testis:1,TN,0
-0.380722,0.0219585,-0.0615865,-0.653623,-0.21623755,-0.48945722,0.076974556,-0.16400681,0.10510418,-0.34052315,0,chr6:2917350:testis:0,TN,0
-1.2375464,0.020001018,0.75838214,-0.09093628,0.41672498,-0.023151992,-0.35933563,-0.2985262,0.53421634,0.07833202,0,chr6:7276261:testis:1,TN,0
-1.4507116,-0.2549995,1.091882,0.17181918,0.15839641,-0.32438403,-0.47900638,-0.49952298,0.14449053,-0.0032490706,0,chr6:13575660:testis:0,TN,0
-1.2373453,-0.058975313,0.27051464,0.2505421,-0.71456313,-0.21398708,-0.086359404,-0.45393807,0.0743352,-0.14932,0,chr6:15441341:testis:1,TN,0
-1.2461175,-0.29566553,0.6456485,0.25504833,-0.27065808,-0.3506333,-0.7271426,0.3415846,0.05342892,-0.07849367,0,chr6:25718237:testis:1,TN,0
-1.1119382,-0.47592622,0.60956395,-0.45361337,0.25129455,0.06883431,-0.038718674,0.47422785,0.22394256,-0.093482666,1,chr6:31197234:testis:1,FN,0
-1.0485861,0.20676887,0.22453524,-0.03239235,-0.41090193,-0.39669964,0.06270172,0.10128996,0.0022688757,-0.28391594,0,chr6:33126640:testis:0,TN,0
-1.3659443,0.19007206,0.66168344,-0.04065469,-0.10965906,0.51632273,-0.35981667,0.2617911,0.06789167,0.017610842,0,chr6:33711818:testis:1,TN,0
-0.49377918,0.43719262,-0.4124515,-0.4113588,0.16002409,0.4121365,0.41365668,0.46366596,-0.3677066,-0.1937114,0,chr6:33768894:testis:1,TN,0
4.3175535,-2.1487942,0.03232162,-0.3618643,0.6533739,0.49303335,-0.24182442,0.17692386,-0.5926438,0.6505114,0,chr6:37698144:testis:0,TN,0
-1.0145122,0.38512683,0.124545656,-0.554145,-0.17100915,0.71888876,-0.07142543,0.14825772,-0.12945083,0.66983587,0,chr6:41683708:testis:1,TN,0
-0.50335544,0.9314122,0.24731638,-0.5840967,-0.67447346,0.5370986,0.93741524,0.6872069,-0.40043128,-0.2986821,0,chr6:42166691:testis:1,TN,0
1.2836499,0.1642608,-0.47292548,-1.5329483,0.55841905,0.7516685,0.6034768,-0.55287284,-0.030698678,0.3423127,0,chr6:44151938:testis:1,TN,0
-1.4224439,-0.24116488,0.495081,0.734737,-0.55606645,0.12028921,-0.67442936,-0.061853662,-0.09956149,-0.023726968,0,chr6:52815801:testis:0,TN,0
-0.06010247,0.9822307,-0.49173203,-0.5889014,0.097865134,-0.4084253,-0.24913277,0.29446098,0.20293361,-0.12394149,0,chr6:53172103:testis:1,TN,0
-0.6585155,-0.6023503,-1.2626504,1.1717707,-0.21223488,0.21547866,-0.2871313,0.4766134,-0.04656778,0.0030945304,0,chr6:53172200:testis:1,TN,0
-0.11966085,-0.62909913,1.0157782,-0.1317822,1.3329371,-0.21521369,0.2645021,0.24943274,-0.24125399,-0.7033717,0,chr6:54993122:testis:0,TN,0
2.7424133,2.6389303,-0.818822,-1.060915,-0.16652896,-0.98734987,-0.83561885,0.5501805,-0.12963653,0.8619313,0,chr6:83615067:testis:1,TN,0
-0.91185075,0.07153682,-0.1426329,0.3406968,-0.07117979,-0.15441999,-0.4138405,-0.0019810768,-0.08610084,-0.10666124,0,chr6:99746554:testis:1,TN,0
4.176075,1.0015073,-0.26037398,0.26885536,0.49319983,-0.27098486,-0.31677085,-0.35796168,0.20359057,-0.38348976,0,chr6:106445145:testis:1,TN,0
-0.42052257,0.7333078,0.96507424,0.9677181,0.5471337,-0.15164852,0.16925672,0.08574422,0.37660602,-0.01670227,0,chr6:116268460:testis:0,TN,0
-0.8993814,-0.6272944,-0.8899537,1.2938448,-0.18290053,-0.11792813,-0.4230431,0.08910413,0.012632322,0.038011227,0,chr6:122381560:testis:1,TN,0
1.3508012,2.291249,-0.5177514,0.27849644,-0.16074018,-1.2729603,-0.5260609,0.833811,0.24530762,-0.07949237,0,chr6:130037282:testis:1,TN,0
-0.7182325,0.124506414,0.38432395,-0.80522144,0.05125573,-0.20897996,0.19948307,0.07508112,-0.022812746,0.4076425,0,chr6:141562843:testis:1,TN,0
4.6049824,1.0585116,-0.3352892,-0.13599057,-0.7200415,-0.6047648,1.600061,-0.6793765,-0.8767165,-0.1304376,0,chr6:144013429:testis:1,TN,0
-1.2294478,-0.21527027,-0.3260783,0.4712316,0.031078849,0.7008148,-0.14322142,-0.027301084,0.026452983,0.29737952,0,chr7:1413125:testis:0,TN,0
-0.95407015,-0.08097851,0.42185107,-0.66085327,-0.33545074,0.09126215,0.42635542,-0.45978415,-0.14804465,-0.49493206,0,chr7:2247142:testis:0,TN,0
3.9852269,0.41183406,0.18247229,-1.4124072,0.16455169,-0.048890755,-0.33816752,-1.1910653,0.5054783,0.75302726,0,chr7:6930769:testis:1,TN,0
0.80878574,-0.7507977,-1.4760127,-0.054339465,0.09449172,-0.93492514,-0.38145757,0.19776358,0.47880778,0.07584714,0,chr7:16695960:testis:1,TN,0
-0.81483686,-0.60893553,0.5277218,-0.30666468,0.45802072,-0.78171813,-0.48214653,-0.21965018,0.4097375,-0.6028663,0,chr7:23712492:testis:1,TN,0
2.1755507,0.83088267,-1.6121577,-0.44802135,-0.08060617,-1.3356954,-0.5099466,0.13051245,0.004632285,0.39499274,0,chr7:26853904:testis:1,TN,0
0.24678512,0.79469895,0.12489986,0.3096056,1.1085463,-0.4799652,-0.20480484,0.108891524,0.6981323,-0.08792895,0,chr7:38399037:testis:1,TN,0
2.6104796,0.6011579,-0.5598833,-1.2454424,0.58454686,-1.2539176,-0.45657536,0.7673467,0.25539786,0.10894121,0,chr7:40329620:testis:1,TN,0
-1.0093348,-0.5089322,1.2240021,0.31218097,1.0291857,-0.042032808,-0.83419055,-0.28257722,0.0854349,0.20489927,0,chr7:44020508:testis:1,TN,0
-1.2200246,-0.4038928,0.33998224,0.12428337,-0.3440061,-0.33558503,-0.39448678,-0.06984344,0.09978965,-0.1335414,0,chr7:47819640:testis:1,TN,0
0.855238,0.87562954,0.64258605,-0.21729776,0.23101349,-0.61257076,0.4970351,-0.20541234,0.50351954,-0.76522154,0,chr7:52018642:testis:0,TN,0
6.953702,-1.0719721,1.360846,0.3947202,-0.20917934,0.23540497,-0.11826561,-0.20420198,-0.58816034,-0.2422565,0,chr7:63015791:testis:1,FP,1
6.544043,-2.5119941,1.0184053,0.7696093,-0.048867557,0.6523782,0.20982046,-0.26472035,-0.09020648,-0.27623332,1,chr7:73725711:testis:1,TP,1
-1.1414193,-0.21192035,-0.4875427,0.43738076,-0.41859463,-0.039259743,0.22734334,-0.17292169,-0.19868277,0.11769114,0,chr7:105532057:testis:1,TN,0
7.1150823,-0.28428367,1.1503788,0.8352574,-1.0038694,-0.07203314,-0.7234157,0.15499282,-0.57645327,-0.24769746,0,chr7:142521135:testis:1,FP,1
0.10007408,1.9475081,-0.18150052,0.57403916,0.9005299,0.15530564,0.032766096,-0.211779,-0.08913436,0.05446411,0,chr7:150356565:testis:0,TN,0
-0.8394643,0.74972236,-0.058446832,0.49224335,0.06918841,-0.18464078,0.013421259,-0.18437223,0.4102115,-0.024861466,0,chr8:11958987:testis:1,TN,0
-1.0716453,1.212978,0.28297037,0.9318648,0.07052967,0.34333754,-0.04834571,-0.14016543,-0.009902444,-0.079402484,0,chr8:17699569:testis:0,TN,0
-0.91468465,-0.6778566,0.20527683,-0.19905299,0.2835962,-0.47909546,-0.15837732,-0.44680983,0.3171883,0.00083074725,0,chr8:17699724:testis:1,TN,0
-0.7494317,-1.0774515,0.68207866,-0.78756016,0.0160968,0.046701156,0.29706526,-0.3146792,0.65505075,0.009316039,0,chr8:23246681:testis:1,TN,0
-0.78856283,-1.877763,-0.78476447,0.612574,0.0957713,-0.6463177,0.18227,0.11568472,-0.1227679,-0.26548913,0,chr8:28835265:testis:1,TN,0
-0.99331343,0.7000207,-0.05937394,0.28823572,-0.10476899,0.45611224,-0.114126325,-0.079694256,0.39023426,-0.024473658,0,chr8:42692479:testis:1,TN,0
6.4841385,-2.3307545,2.4005883,1.126703,-0.8373544,0.02680607,0.30363813,0.89562523,0.052128036,0.120689705,0,chr8:45446447:testis:0,FP,1
-0.67242444,0.22414356,-0.10615131,-0.047915526,0.0686379,-0.39068985,0.21571569,0.17751198,0.12736803,-0.06325781,0,chr8:93565726:testis:1,TN,0
-0.6454714,1.4360092,0.16129574,0.3761144,0.19217485,-0.3765777,0.3803302,0.1821802,-0.016129727,-0.38458553,0,chr8:93694210:testis:1,TN,0
-1.2595807,-0.16315067,1.0785053,-0.18853125,-0.38420075,-0.354547,-0.48772764,0.26201954,0.2139997,-0.12254575,0,chr8:119863085:testis:1,TN,0
-1.1992474,-0.23282477,0.5256948,-0.18859228,-0.5196866,0.103371315,0.3794428,-0.48619354,-0.034122158,-0.1400665,0,chr8:133209604:testis:1,TN,0
5.4513493,-1.2896653,-0.8863558,-1.1311013,0.12171665,1.2202371,-0.60460025,-0.8565123,-0.028746605,-0.4079614,0,chr8:144277819:testis:1,TN,0
-0.90011287,-0.80775595,0.050599355,-0.6114625,-0.12677006,-0.41906598,0.17963621,0.11345284,-0.5671312,0.25009084,0,chr9:4077503:testis:1,TN,0
-1.3713244,-0.80448073,0.3786389,0.38166475,-0.15554167,-0.32029253,-0.0713788,-0.5447931,0.22430393,-0.08125567,0,chr9:6585522:testis:0,TN,0
-0.9874576,0.5405281,-0.653581,1.0771024,-0.34221032,0.2563629,-0.1550431,-0.45636272,-0.08369963,0.096428305,0,chr9:19048958:testis:1,TN,0
4.8087525,-1.7698071,1.4764595,0.19408748,0.78082186,-0.56697595,0.8177212,-0.18371482,-1.0386035,-0.109095864,0,chr9:42419817:testis:1,TN,0
-0.53729236,-1.148602,-1.5117108,0.58980805,-0.07897336,0.46386534,-0.031343963,0.093259,-0.058930438,0.27434376,0,chr9:67726858:testis:1,TN,0
-0.3583048,0.59046197,-0.9280824,-0.052585606,-0.36261868,-0.609569,0.3484477,-0.0009877913,-0.007289107,0.20450635,0,chr9:71285334:testis:1,TN,0
6.815109,2.2058563,-0.08317906,0.1836519,-0.86585164,-0.54780036,-0.84273076,-0.18682913,-0.102715135,0.33913583,0,chr9:86434254:testis:1,TN,0
-1.351725,-0.52905077,0.9909263,-0.031245358,0.027352337,-0.5152579,0.11629462,-0.60354775,-0.122847416,0.0367733,0,chr9:89576551:testis:1,TN,0
-0.3514938,-1.0194625,-1.350997,0.17958282,-0.65022355,0.2327015,0.4471744,-0.29620162,-0.10304776,0.066075355,0,chr9:89603946:testis:1,TN,0
-0.80031794,-0.1981526,0.7778171,-0.99494183,0.18739052,-0.5593926,0.03925361,0.30597103,-0.04755723,-0.08634437,0,chr9:96245624:testis:1,TN,0
-0.3100763,-0.19952802,-0.8986792,0.5040788,0.26175043,-0.71163505,-0.050015356,-0.28857377,0.1712442,0.15625447,0,chr9:105609267:testis:0,TN,0
-0.9242791,0.7933589,0.42980787,0.120784305,0.20444836,-0.5392782,-0.20891085,0.3201633,-0.09119397,0.13571867,0,chr9:110217839:testis:1,TN,0
-0.1901116,0.04398574,-0.08047319,-0.011126507,0.8416573,-0.5715086,0.32707897,0.042625315,-0.15005009,-0.083452426,0,chr9:121222804:testis:1,TN,0
-1.1070495,0.5964345,0.8789156,0.20631367,0.710213,0.086308114,-0.01402978,-0.4584223,0.03186485,-0.0014382071,0,chr9:128818207:testis:1,TN,0
-0.82204545,0.08602311,1.2014414,0.019321563,1.0401946,-0.15490682,-0.4178818,-0.12530738,-0.39134702,0.31995293,0,chr9:133329337:testis:1,TN,0
-1.0600224,-1.1667215,-0.6837559,0.6588264,-0.18646617,0.32254258,-0.36351207,-0.054003835,0.1817706,-0.30360958,0,chr9:136122959:testis:1,TN,0
0.63151747,0.17846318,-0.8512052,-1.0684721,0.015809134,-0.8291551,-0.25828722,0.15349169,0.5738073,0.3976074,0,chr10:4982163:testis:1,TN,0
-0.4048131,0.108576745,-0.36653242,0.13442138,0.624244,-0.68462116,-0.010437443,-0.2761544,0.20524386,0.8299188,0,chr10:11820075:testis:1,TN,0
-0.985522,0.61983275,0.91765076,0.7400694,-0.17989923,0.30523762,-0.669696,-0.47129565,0.28121573,0.14371246,0,chr10:13778308:testis:1,TN,0
1.0866408,1.0141718,0.21241318,-0.8219682,0.48830017,-0.6994355,-0.499272,1.8440994,-0.55565107,0.116583705,0,chr10:14325596:testis:0,TN,0
-0.42606944,-0.5599206,-0.7045216,-0.6332062,0.3686492,-0.4022976,-0.470211,0.42307588,-0.099616736,0.49404,0,chr10:22574074:testis:1,TN,0
5.6359854,-1.1639643,0.7690104,1.0189447,-0.3112772,-0.9334952,0.53513825,-0.6799994,-0.025758011,-0.016993806,0,chr10:26573749:testis:0,TN,0
-1.4102254,-0.8157085,0.71513164,0.067764446,0.33220845,-0.34404117,-0.1097281,-0.15168236,-0.29695052,0.13593829,0,chr10:29513404:testis:1,TN,0
-1.4449329,0.013699823,1.2109306,0.053025015,-0.49668163,-0.10016421,-0.1960977,-0.6586793,0.062458854,0.07801147,0,chr10:30671377:testis:0,TN,0
-1.4091564,-0.7352813,0.31033164,0.11559515,-0.5729167,-0.14036292,-0.021520596,-0.48032528,0.005349614,0.049679797,0,chr10:32368169:testis:1,TN,0
-1.2830716,-0.05481041,0.07480168,0.69090855,-0.73346734,-0.025492202,-0.31494358,-0.036559697,-0.29425088,-0.18171874,0,chr10:35196020:testis:1,TN,0
0.6018586,2.3046372,-0.17992733,-0.29436108,0.1472778,0.12487291,0.5081022,-0.18557101,0.5856822,-0.96729934,0,chr10:46229239:testis:1,TN,0
-0.5878636,1.750262,0.29429796,0.3264911,-0.375633,-0.35975295,-0.11996617,0.34425235,-0.08976636,0.1318141,0,chr10:57657317:testis:1,TN,0
0.5762992,-0.8863827,-1.6920594,-0.23898955,0.14692672,0.9958404,0.04624519,0.031436987,0.2043171,-0.05271996,0,chr10:78303516:testis:1,TN,0
-0.48089996,0.25777176,-0.07032815,-0.36495095,-0.20090167,1.1511488,0.40166426,-0.37212464,-0.68524075,0.9625772,0,chr10:79825897:testis:0,TN,0
-0.3032175,0.748766,-0.12328305,-0.602639,0.32264978,-0.675147,-0.3054153,0.46556056,-0.016750088,0.5093008,0,chr10:80855380:testis:0,TN,0
0.54678327,0.3108015,-0.36007094,-1.1948795,0.29871076,-1.0511804,0.7037472,0.17599599,-0.0018232486,-0.42398128,0,chr10:100889026:testis:0,TN,0
-1.1436585,-0.7160665,-0.3209258,-0.07963153,-0.675647,0.2484639,0.3370884,-0.17529339,-0.26238987,0.01972092,0,chr10:101095665:testis:0,TN,0
-1.1254944,-0.039665967,0.5067472,-0.5863621,-0.4526465,-0.53511107,0.18230438,-0.015631178,-0.47841454,0.078486495,0,chr10:105975007:testis:1,TN,0
-1.1545906,-0.027814891,-0.4043477,0.82207215,-0.3121476,-0.29842907,-0.12853453,-0.051762756,0.118685074,0.22976822,0,chr10:106175959:testis:0,TN,0
-1.2098545,0.24564198,0.5381866,-0.16479245,-0.6052256,0.02001691,-0.058323953,-0.05852325,-0.110515706,0.09580556,0,chr10:113563459:testis:1,TN,0
-0.83071274,0.13097706,-1.001913,1.0806423,0.1313106,0.01010705,-0.15788671,0.3345113,-0.45612705,0.44658536,0,chr10:117496700:testis:1,TN,0
-1.1611732,-0.3593864,0.43921578,-0.64231616,-0.6801608,0.29380465,-0.051107027,0.31721094,-0.03216641,-0.3204642,0,chr10:124632151:testis:1,TN,0
-0.18869554,-1.1856639,-1.0407375,-0.3421021,0.53932816,0.43503395,-0.94655913,0.34400967,0.25234243,0.033842545,0,chr10:124791986:testis:1,TN,0
-1.1513319,0.16984001,-0.07072963,0.38576508,-0.20429376,0.5818343,-0.4409449,-0.06578575,0.2299979,0.07580061,0,chr10:124792021:testis:1,TN,0
-0.4315688,0.031136166,1.0838658,-0.49410716,1.1012467,-0.5716665,0.14117306,0.24402665,-0.4774638,0.8660015,0,chr10:133437852:testis:1,TN,0
0.41405997,1.69862,-0.062221862,0.06409078,0.4482179,-0.40804434,0.36709148,0.8183386,0.23851629,0.15594374,0,chr11:4636837:testis:0,TN,0
-0.4354707,-0.16250902,-0.7527329,0.6486062,0.3340746,-0.29921994,-0.3832702,0.026422728,0.47257218,-0.01650212,0,chr11:22787574:testis:0,TN,0
