example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr20:38750985:body_of_pancreas:0,FN,10,-14,0.014090140660603842
chr20:38750985:body_of_pancreas:0,FN,10,-13,0.013887405395507812
chr20:38750985:body_of_pancreas:0,FN,10,-12,0.006720542907714844
chr20:38750985:body_of_pancreas:0,FN,10,-11,0.016108910242716473
chr20:38750985:body_of_pancreas:0,FN,10,-10,0.014737208684285482
chr20:38750985:body_of_pancreas:0,FN,10,-9,0.015593687693277994
chr20:38750985:body_of_pancreas:0,FN,10,-8,0.024607022603352863
chr20:38750985:body_of_pancreas:0,FN,10,-7,0.030337413152058918
chr20:38750985:body_of_pancreas:0,FN,10,-6,0.023609002431233723
chr20:38750985:body_of_pancreas:0,FN,10,-5,0.04611674944559733
chr20:38750985:body_of_pancreas:0,FN,10,-4,0.019902706146240234
chr20:38750985:body_of_pancreas:0,FN,10,-3,0.05826091766357422
chr20:38750985:body_of_pancreas:0,FN,10,-2,0.07891956965128581
chr20:38750985:body_of_pancreas:0,FN,10,-1,0.04677955309549967
chr20:38750985:body_of_pancreas:0,FN,10,0,0.022913535435994465
chr20:38750985:body_of_pancreas:0,FN,10,1,0.015781323115030926
chr20:38750985:body_of_pancreas:0,FN,10,2,0.006258169809977214
chr20:38750985:body_of_pancreas:0,FN,10,3,0.004160324732462565
chr20:38750985:body_of_pancreas:0,FN,10,4,0.0033838748931884766
chr20:38750985:body_of_pancreas:0,FN,10,5,0.005779743194580078
chr20:38750985:body_of_pancreas:0,FN,10,6,0.006625652313232422
chr20:38750985:body_of_pancreas:0,FN,10,7,0.013350486755371094
chr20:38750985:body_of_pancreas:0,FN,10,8,0.0023315747578938804
chr20:38750985:body_of_pancreas:0,FN,10,9,0.003390073776245117
chr20:38750985:body_of_pancreas:0,FN,10,10,0.003487110137939453
chr20:38750985:body_of_pancreas:0,FN,10,11,0.0007700125376383463
chr20:38750985:body_of_pancreas:0,FN,10,12,0.0004932085673014323
chr20:38750985:body_of_pancreas:0,FN,10,13,0.0
chr20:38750985:body_of_pancreas:0,FN,10,14,0.0006381670633951823
chr20:38750985:body_of_pancreas:0,FN,10,15,0.0006381670633951823
chr20:38750985:body_of_pancreas:0,FN,10,16,0.019049723943074543
chr20:38750985:body_of_pancreas:0,FN,10,17,0.006039619445800781
chr20:38750985:body_of_pancreas:0,FN,10,18,0.0018643538157145183
chr20:38750985:body_of_pancreas:0,FN,10,19,0.0112608273824056
chr20:38750985:body_of_pancreas:0,FN,10,20,0.015154600143432617
chr20:38750985:body_of_pancreas:0,FN,10,21,0.007155259450276692
chr20:38750985:body_of_pancreas:0,FN,10,22,0.02349265416463216
chr20:38750985:body_of_pancreas:0,FN,10,23,0.025990883509318035
chr20:38750985:body_of_pancreas:0,FN,10,24,0.032379468282063804
chr20:38750985:body_of_pancreas:0,FN,10,25,0.03692547480265299
chr20:38750985:body_of_pancreas:0,FN,10,26,0.048354784647623696
chr20:38750985:body_of_pancreas:0,FN,10,27,0.03901799519856771
chr20:38750985:body_of_pancreas:0,FN,10,28,0.017391761144002277
chr20:38750985:body_of_pancreas:0,FN,10,29,0.03743282953898112
chr20:38750985:body_of_pancreas:0,FN,10,30,0.03647240002950033
chr20:38750985:body_of_pancreas:0,FN,10,31,0.02061605453491211
chr20:38750985:body_of_pancreas:0,FN,10,32,0.03728795051574707
chr20:38750985:body_of_pancreas:0,FN,10,33,0.04301643371582031
chr20:38750985:body_of_pancreas:0,FN,10,34,0.0622706413269043
chr20:38750985:body_of_pancreas:0,FN,10,35,0.01402592658996582
chr20:38750985:body_of_pancreas:0,FN,10,36,0.02836020787556966
chr20:38750985:body_of_pancreas:0,FN,10,37,0.01160732905069987
chr20:38750985:body_of_pancreas:0,FN,10,38,0.004712581634521484
chr20:38750985:body_of_pancreas:0,FN,10,39,0.022405227025349934
chr20:38750985:body_of_pancreas:0,FN,10,40,0.010280132293701172
chr20:38750985:body_of_pancreas:0,FN,10,41,0.006927013397216797
chr20:38750985:body_of_pancreas:0,FN,10,42,0.013413111368815104
chr20:38750985:body_of_pancreas:0,FN,10,43,0.017208417256673176
chr20:38750985:body_of_pancreas:0,FN,10,44,0.010227839152018229
chr20:38750985:body_of_pancreas:0,FN,10,45,0.019938548405965168
chr20:38750985:body_of_pancreas:0,FN,10,46,0.007876714070638021
chr20:38750985:body_of_pancreas:0,FN,10,47,0.0
chr20:38750985:body_of_pancreas:0,FN,10,48,0.0056324005126953125
chr20:38750985:body_of_pancreas:0,FN,10,49,0.0022835731506347656
chr20:38750985:body_of_pancreas:0,FN,10,50,0.006850719451904297
chr20:38750985:body_of_pancreas:0,FN,10,51,0.006331443786621094
chr20:38750985:body_of_pancreas:0,FN,10,52,0.005698283513387044
chr20:38750985:body_of_pancreas:0,FN,10,53,0.0018320878346761067
chr20:38750985:body_of_pancreas:0,FN,10,54,0.0026717185974121094
chr20:38750985:body_of_pancreas:0,FN,10,55,0.004467328389485677
chr20:38750985:body_of_pancreas:0,FN,10,56,0.011075576146443685
chr20:38750985:body_of_pancreas:0,FN,10,57,0.005381584167480469
chr20:38750985:body_of_pancreas:0,FN,10,58,0.004935105641682942
chr20:38750985:body_of_pancreas:0,FN,10,59,0.00549777348836263
chr20:38750985:body_of_pancreas:0,FN,10,60,0.004745165506998698
chr20:38750985:body_of_pancreas:0,FN,10,61,0.005458911259969075
chr20:38750985:body_of_pancreas:0,FN,10,62,0.007663806279500325
chr20:38750985:body_of_pancreas:0,FN,10,63,0.00901047388712565
chr20:38750985:body_of_pancreas:0,FN,10,64,0.009994029998779297
chr20:38750985:body_of_pancreas:0,FN,10,65,0.009638786315917969
chr20:38750985:body_of_pancreas:0,FN,10,66,0.005036989847819011
chr20:38750985:body_of_pancreas:0,FN,10,67,0.0011827150980631511
chr20:38750985:body_of_pancreas:0,FN,10,68,0.0220948060353597
chr20:38750985:body_of_pancreas:0,FN,10,69,0.016267140706380207
chr20:38750985:body_of_pancreas:0,FN,10,70,0.0
chr20:38750985:body_of_pancreas:0,FN,10,71,0.007579962412516276
chr20:38750985:body_of_pancreas:0,FN,10,72,0.016192038853963215
chr20:38750985:body_of_pancreas:0,FN,10,73,0.012250661849975586
chr20:38750985:body_of_pancreas:0,FN,10,74,0.02395804723103841
chr20:38750985:body_of_pancreas:0,FN,10,75,0.017663955688476562
chr20:38750985:body_of_pancreas:0,FN,10,76,0.04018243153889974
chr20:38750985:body_of_pancreas:0,FN,10,77,0.0251461664835612
chr20:38750985:body_of_pancreas:0,FN,10,78,0.02328324317932129
chr20:38750985:body_of_pancreas:0,FN,10,79,0.01651740074157715
chr20:38750985:body_of_pancreas:0,FN,10,80,0.025819063186645508
chr20:38750985:body_of_pancreas:0,FN,10,81,0.023146311442057293
chr20:38750985:body_of_pancreas:0,FN,10,82,0.021570126215616863
chr20:38750985:body_of_pancreas:0,FN,10,83,0.014420588811238607
chr20:38750985:body_of_pancreas:0,FN,10,84,0.025810082753499348
chr20:38750985:body_of_pancreas:0,FN,10,85,0.034306605656941734
chr20:38750985:body_of_pancreas:0,FN,10,86,0.027765432993570965
chr20:38750985:body_of_pancreas:0,FN,10,87,0.0072634220123291016
chr20:38750985:body_of_pancreas:0,FN,10,88,0.01764527956644694
chr20:38750985:body_of_pancreas:0,FN,10,89,0.019910017649332683
chr20:38750985:body_of_pancreas:0,FN,10,90,0.01106731096903483
chr20:38750985:body_of_pancreas:0,FN,10,91,0.013181368509928385
chr20:38750985:body_of_pancreas:0,FN,10,92,0.014578580856323242
chr20:38750985:body_of_pancreas:0,FN,10,93,0.015292962392171225
chr20:38750985:body_of_pancreas:0,FN,10,94,0.029575506846110027
chr20:38750985:body_of_pancreas:0,FN,10,95,0.009889761606852213
chr20:38750985:body_of_pancreas:0,FN,10,96,0.008697191874186197
chr20:38750985:body_of_pancreas:0,FN,10,97,0.007010142008463542
chr20:38750985:body_of_pancreas:0,FN,10,98,0.004368782043457031
chr20:38750985:body_of_pancreas:0,FN,10,99,0.006782849629720052
chr20:38750985:body_of_pancreas:0,FN,10,100,0.003272374471028646
chr20:38750985:body_of_pancreas:0,FN,15,-100,0.015143076578776041
chr20:38750985:body_of_pancreas:0,FN,15,-99,0.004379828770955403
chr20:38750985:body_of_pancreas:0,FN,15,-98,0.006876548131306966
chr20:38750985:body_of_pancreas:0,FN,15,-97,0.012172460556030273
chr20:38750985:body_of_pancreas:0,FN,15,-96,0.009250799814860025
chr20:38750985:body_of_pancreas:0,FN,15,-95,0.012858231862386068
chr20:38750985:body_of_pancreas:0,FN,15,-94,0.0058557987213134766
chr20:38750985:body_of_pancreas:0,FN,15,-93,0.006183783213297526
chr20:38750985:body_of_pancreas:0,FN,15,-92,0.002335627873738607
chr20:38750985:body_of_pancreas:0,FN,15,-91,0.0012195110321044922
chr20:38750985:body_of_pancreas:0,FN,15,-90,0.0036432743072509766
chr20:38750985:body_of_pancreas:0,FN,15,-89,0.011848370234171549
chr20:38750985:body_of_pancreas:0,FN,15,-88,0.019886493682861328
chr20:38750985:body_of_pancreas:0,FN,15,-87,0.011278947194417318
chr20:38750985:body_of_pancreas:0,FN,15,-86,0.012560685475667318
chr20:38750985:body_of_pancreas:0,FN,15,-85,0.014653205871582031
chr20:38750985:body_of_pancreas:0,FN,15,-84,0.02056280771891276
chr20:38750985:body_of_pancreas:0,FN,15,-83,0.017919460932413738
chr20:38750985:body_of_pancreas:0,FN,15,-82,0.007287820180257161
chr20:38750985:body_of_pancreas:0,FN,15,-81,0.007097085316975911
chr20:38750985:body_of_pancreas:0,FN,15,-80,0.009262720743815104
chr20:38750985:body_of_pancreas:0,FN,15,-79,0.00799266497294108
chr20:38750985:body_of_pancreas:0,FN,15,-78,0.0012521743774414062
chr20:38750985:body_of_pancreas:0,FN,15,-77,0.009792089462280273
chr20:38750985:body_of_pancreas:0,FN,15,-76,0.007086912790934245
chr20:38750985:body_of_pancreas:0,FN,15,-75,0.008736451466878256
chr20:38750985:body_of_pancreas:0,FN,15,-74,0.010075092315673828
chr20:38750985:body_of_pancreas:0,FN,15,-73,0.010323524475097656
chr20:38750985:body_of_pancreas:0,FN,15,-72,0.004747788111368815
chr20:38750985:body_of_pancreas:0,FN,15,-71,0.009731769561767578
chr20:38750985:body_of_pancreas:0,FN,15,-70,0.0042692820231119795
chr20:38750985:body_of_pancreas:0,FN,15,-69,0.023611783981323242
chr20:38750985:body_of_pancreas:0,FN,15,-68,0.02227195103963216
chr20:38750985:body_of_pancreas:0,FN,15,-67,0.00933400789896647
chr20:38750985:body_of_pancreas:0,FN,15,-66,0.013899485270182291
chr20:38750985:body_of_pancreas:0,FN,15,-65,0.017369667689005535
chr20:38750985:body_of_pancreas:0,FN,15,-64,0.01453558603922526
chr20:38750985:body_of_pancreas:0,FN,15,-63,0.007837772369384766
chr20:38750985:body_of_pancreas:0,FN,15,-62,0.014311075210571289
chr20:38750985:body_of_pancreas:0,FN,15,-61,0.02785642941792806
chr20:38750985:body_of_pancreas:0,FN,15,-60,0.014449357986450195
chr20:38750985:body_of_pancreas:0,FN,15,-59,0.01488184928894043
chr20:38750985:body_of_pancreas:0,FN,15,-58,0.019588947296142578
chr20:38750985:body_of_pancreas:0,FN,15,-57,0.017490386962890625
chr20:38750985:body_of_pancreas:0,FN,15,-56,0.030015945434570312
chr20:38750985:body_of_pancreas:0,FN,15,-55,0.013953844706217447
chr20:38750985:body_of_pancreas:0,FN,15,-54,0.012622594833374023
chr20:38750985:body_of_pancreas:0,FN,15,-53,0.014057795206705729
chr20:38750985:body_of_pancreas:0,FN,15,-52,0.006241957346598308
chr20:38750985:body_of_pancreas:0,FN,15,-51,0.0041166941324869795
chr20:38750985:body_of_pancreas:0,FN,15,-50,0.009109099706013998
chr20:38750985:body_of_pancreas:0,FN,15,-49,0.006854136784871419
chr20:38750985:body_of_pancreas:0,FN,15,-48,0.010710477828979492
chr20:38750985:body_of_pancreas:0,FN,15,-47,0.009740034739176432
chr20:38750985:body_of_pancreas:0,FN,15,-46,0.009742498397827148
chr20:38750985:body_of_pancreas:0,FN,15,-45,0.007974545160929361
chr20:38750985:body_of_pancreas:0,FN,15,-44,0.010275125503540039
chr20:38750985:body_of_pancreas:0,FN,15,-43,0.012351671854654947
chr20:38750985:body_of_pancreas:0,FN,15,-42,0.0038051605224609375
chr20:38750985:body_of_pancreas:0,FN,15,-41,0.004911025365193685
chr20:38750985:body_of_pancreas:0,FN,15,-40,0.013040383656819662
chr20:38750985:body_of_pancreas:0,FN,15,-39,0.008938233057657877
chr20:38750985:body_of_pancreas:0,FN,15,-38,0.007172822952270508
chr20:38750985:body_of_pancreas:0,FN,15,-37,0.007142225901285808
chr20:38750985:body_of_pancreas:0,FN,15,-36,0.007549126942952474
chr20:38750985:body_of_pancreas:0,FN,15,-35,0.0079344113667806
chr20:38750985:body_of_pancreas:0,FN,15,-34,0.00953833262125651
chr20:38750985:body_of_pancreas:0,FN,15,-33,0.008566141128540039
chr20:38750985:body_of_pancreas:0,FN,15,-32,0.0018072923024495442
chr20:38750985:body_of_pancreas:0,FN,15,-31,0.006773948669433594
chr20:38750985:body_of_pancreas:0,FN,15,-30,0.008181492487589518
chr20:38750985:body_of_pancreas:0,FN,15,-29,0.012297630310058594
chr20:38750985:body_of_pancreas:0,FN,15,-28,0.00627899169921875
chr20:38750985:body_of_pancreas:0,FN,15,-27,0.013032039006551107
chr20:38750985:body_of_pancreas:0,FN,15,-26,0.016208966573079426
chr20:38750985:body_of_pancreas:0,FN,15,-25,0.00785501797993978
chr20:38750985:body_of_pancreas:0,FN,15,-24,0.007698933283487956
chr20:38750985:body_of_pancreas:0,FN,15,-23,0.027171929677327473
chr20:38750985:body_of_pancreas:0,FN,15,-22,0.018971602121988933
chr20:38750985:body_of_pancreas:0,FN,15,-21,0.007165431976318359
chr20:38750985:body_of_pancreas:0,FN,15,-20,0.010989189147949219
chr20:38750985:body_of_pancreas:0,FN,15,-19,0.018742799758911133
chr20:38750985:body_of_pancreas:0,FN,15,-18,0.013047377268473307
chr20:38750985:body_of_pancreas:0,FN,15,-17,0.014754374821980795
chr20:38750985:body_of_pancreas:0,FN,15,-16,0.018214702606201172
chr20:38750985:body_of_pancreas:0,FN,15,-15,0.004477659861246745
chr20:38750985:body_of_pancreas:0,FN,15,-14,0.007954835891723633
chr20:38750985:body_of_pancreas:0,FN,15,-13,0.007683356602986653
chr20:38750985:body_of_pancreas:0,FN,15,-12,0.010588804880777994
chr20:38750985:body_of_pancreas:0,FN,15,-11,0.032364606857299805
chr20:38750985:body_of_pancreas:0,FN,15,-10,0.06975309054056804
chr20:38750985:body_of_pancreas:0,FN,15,-9,0.0579077402750651
chr20:38750985:body_of_pancreas:0,FN,15,-8,0.03675127029418945
chr20:38750985:body_of_pancreas:0,FN,15,-7,0.050538063049316406
chr20:38750985:body_of_pancreas:0,FN,15,-6,0.02439085642496745
chr20:38750985:body_of_pancreas:0,FN,15,-5,0.03952399889628092
chr20:38750985:body_of_pancreas:0,FN,15,-4,0.03380044301350912
chr20:38750985:body_of_pancreas:0,FN,15,-3,0.04209136962890625
chr20:38750985:body_of_pancreas:0,FN,15,-2,0.03601861000061035
chr20:38750985:body_of_pancreas:0,FN,15,-1,0.06873186429341634
chr20:38750985:body_of_pancreas:0,FN,15,0,0.07807413736979167
chr20:38750985:body_of_pancreas:0,FN,15,1,0.043737570444742836
chr20:38750985:body_of_pancreas:0,FN,15,2,0.040055274963378906
chr20:38750985:body_of_pancreas:0,FN,15,3,0.04008618990580241
chr20:38750985:body_of_pancreas:0,FN,15,4,0.019129117329915363
chr20:38750985:body_of_pancreas:0,FN,15,5,0.021880944569905598
chr20:38750985:body_of_pancreas:0,FN,15,6,0.00822305679321289
chr20:38750985:body_of_pancreas:0,FN,15,7,0.008214950561523438
chr20:38750985:body_of_pancreas:0,FN,15,8,0.009919325510660807
chr20:38750985:body_of_pancreas:0,FN,15,9,0.011402368545532227
chr20:38750985:body_of_pancreas:0,FN,15,10,0.008337100346883139
chr20:38750985:body_of_pancreas:0,FN,15,11,0.007105271021525065
chr20:38750985:body_of_pancreas:0,FN,15,12,0.0182034969329834
chr20:38750985:body_of_pancreas:0,FN,15,13,0.023539066314697266
chr20:38750985:body_of_pancreas:0,FN,15,14,0.019614617029825848
chr20:38750985:body_of_pancreas:0,FN,15,15,0.018454313278198242
chr20:38750985:body_of_pancreas:0,FN,15,16,0.004782517751057942
chr20:38750985:body_of_pancreas:0,FN,15,17,0.014980395634969076
chr20:38750985:body_of_pancreas:0,FN,15,18,0.01747576395670573
chr20:38750985:body_of_pancreas:0,FN,15,19,0.011900663375854492
chr20:38750985:body_of_pancreas:0,FN,15,20,0.017180919647216797
chr20:38750985:body_of_pancreas:0,FN,15,21,0.018204450607299805
chr20:38750985:body_of_pancreas:0,FN,15,22,0.03727293014526367
chr20:38750985:body_of_pancreas:0,FN,15,23,0.023841063181559246
chr20:38750985:body_of_pancreas:0,FN,15,24,0.02682153383890788
chr20:38750985:body_of_pancreas:0,FN,15,25,0.061199188232421875
chr20:38750985:body_of_pancreas:0,FN,15,26,0.08961375554402669
chr20:38750985:body_of_pancreas:0,FN,15,27,0.0491790771484375
chr20:38750985:body_of_pancreas:0,FN,15,28,0.03589479128519694
chr20:38750985:body_of_pancreas:0,FN,15,29,0.03859901428222656
chr20:38750985:body_of_pancreas:0,FN,15,30,0.041560967763264976
chr20:38750985:body_of_pancreas:0,FN,15,31,0.027177969614664715
chr20:38750985:body_of_pancreas:0,FN,15,32,0.033435980478922524
chr20:38750985:body_of_pancreas:0,FN,15,33,0.050450801849365234
chr20:38750985:body_of_pancreas:0,FN,15,34,0.05686473846435547
chr20:38750985:body_of_pancreas:0,FN,15,35,0.04562560717264811
chr20:38750985:body_of_pancreas:0,FN,15,36,0.038622538248697914
chr20:38750985:body_of_pancreas:0,FN,15,37,0.04099893569946289
chr20:38750985:body_of_pancreas:0,FN,15,38,0.016651312510172527
chr20:38750985:body_of_pancreas:0,FN,15,39,0.03095587094624837
chr20:38750985:body_of_pancreas:0,FN,15,40,0.03700828552246094
chr20:38750985:body_of_pancreas:0,FN,15,41,0.02369411786397298
chr20:38750985:body_of_pancreas:0,FN,15,42,0.01821295420328776
chr20:38750985:body_of_pancreas:0,FN,15,43,0.01110696792602539
chr20:38750985:body_of_pancreas:0,FN,15,44,0.007523139317830403
chr20:38750985:body_of_pancreas:0,FN,15,45,0.006313165028889974
chr20:38750985:body_of_pancreas:0,FN,15,46,0.009934584299723307
chr20:38750985:body_of_pancreas:0,FN,15,47,0.03427767753601074
chr20:38750985:body_of_pancreas:0,FN,15,48,0.02048945426940918
chr20:38750985:body_of_pancreas:0,FN,15,49,0.013930241266886393
chr20:38750985:body_of_pancreas:0,FN,15,50,0.017351945241292317
chr20:38750985:body_of_pancreas:0,FN,15,51,0.006207068761189778
chr20:38750985:body_of_pancreas:0,FN,15,52,0.003831624984741211
chr20:38750985:body_of_pancreas:0,FN,15,53,0.015463511149088541
chr20:38750985:body_of_pancreas:0,FN,15,54,0.0066089630126953125
chr20:38750985:body_of_pancreas:0,FN,15,55,0.014745871225992838
chr20:38750985:body_of_pancreas:0,FN,15,56,0.008501927057902018
chr20:38750985:body_of_pancreas:0,FN,15,57,0.009442567825317383
chr20:38750985:body_of_pancreas:0,FN,15,58,0.003922462463378906
chr20:38750985:body_of_pancreas:0,FN,15,59,0.010021289189656576
chr20:38750985:body_of_pancreas:0,FN,15,60,0.006359418233235677
chr20:38750985:body_of_pancreas:0,FN,15,61,0.008673270543416342
chr20:38750985:body_of_pancreas:0,FN,15,62,0.004969278971354167
chr20:38750985:body_of_pancreas:0,FN,15,63,0.007075707117716472
chr20:38750985:body_of_pancreas:0,FN,15,64,0.004527568817138672
chr20:38750985:body_of_pancreas:0,FN,15,65,0.0054937998453776045
chr20:38750985:body_of_pancreas:0,FN,15,66,0.005284309387207031
chr20:38750985:body_of_pancreas:0,FN,15,67,0.01779778798421224
chr20:38750985:body_of_pancreas:0,FN,15,68,0.008497317632039389
chr20:38750985:body_of_pancreas:0,FN,15,69,0.024913867314656574
chr20:38750985:body_of_pancreas:0,FN,15,70,0.023484547932942707
chr20:38750985:body_of_pancreas:0,FN,15,71,0.022188345591227215
chr20:38750985:body_of_pancreas:0,FN,15,72,0.020632823308308918
chr20:38750985:body_of_pancreas:0,FN,15,73,0.03308828671773275
chr20:38750985:body_of_pancreas:0,FN,15,74,0.017934640248616535
chr20:38750985:body_of_pancreas:0,FN,15,75,0.0351103146870931
chr20:38750985:body_of_pancreas:0,FN,15,76,0.026589632034301758
chr20:38750985:body_of_pancreas:0,FN,15,77,0.02721722920735677
chr20:38750985:body_of_pancreas:0,FN,15,78,0.0306243896484375
chr20:38750985:body_of_pancreas:0,FN,15,79,0.023471275965372723
chr20:38750985:body_of_pancreas:0,FN,15,80,0.029167572657267254
chr20:38750985:body_of_pancreas:0,FN,15,81,0.035452842712402344
chr20:38750985:body_of_pancreas:0,FN,15,82,0.03436128298441569
chr20:38750985:body_of_pancreas:0,FN,15,83,0.035151163736979164
chr20:38750985:body_of_pancreas:0,FN,15,84,0.015483856201171875
chr20:38750985:body_of_pancreas:0,FN,15,85,0.023393948872884113
chr20:38750985:body_of_pancreas:0,FN,15,86,0.02814801534016927
chr20:38750985:body_of_pancreas:0,FN,15,87,0.03328045209248861
chr20:38750985:body_of_pancreas:0,FN,15,88,0.023537715276082356
chr20:38750985:body_of_pancreas:0,FN,15,89,0.021370649337768555
chr20:38750985:body_of_pancreas:0,FN,15,90,0.030613501866658527
chr20:38750985:body_of_pancreas:0,FN,15,91,0.02631664276123047
chr20:38750985:body_of_pancreas:0,FN,15,92,0.03074804941813151
chr20:38750985:body_of_pancreas:0,FN,15,93,0.020729859670003254
chr20:38750985:body_of_pancreas:0,FN,15,94,0.004369417826334636
chr20:38750985:body_of_pancreas:0,FN,15,95,0.016927321751912434
chr20:38750985:body_of_pancreas:0,FN,15,96,0.019430160522460938
chr20:38750985:body_of_pancreas:0,FN,15,97,0.016506671905517578
chr20:38750985:body_of_pancreas:0,FN,15,98,0.009662310282389322
chr20:38750985:body_of_pancreas:0,FN,15,99,0.009436766306559244
chr20:38750985:body_of_pancreas:0,FN,15,100,0.009512503941853842
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-100,0.007809638977050781
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-99,0.000911871592203776
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-98,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-97,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-96,0.007696946461995442
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-95,0.007696946461995442
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-94,0.01194000244140625
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-93,0.005993843078613281
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-92,0.005993843078613281
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-91,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-90,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-89,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-88,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-87,0.006376981735229492
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-86,0.002125978469848633
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-85,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-84,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-83,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-82,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-81,0.009705066680908203
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-80,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-79,0.02045265833536784
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-78,0.010226567586263021
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-77,0.010226567586263021
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-76,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-75,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-74,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-73,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-72,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-71,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-70,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-69,3.822644551595052e-05
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-68,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-67,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-66,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-65,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-64,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-63,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-62,0.0025964577992757163
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-61,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-60,0.004211902618408203
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-59,0.007015069325764974
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-58,0.006340821584065755
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-57,0.0035006205240885415
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-56,0.02126789093017578
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-55,0.0070896148681640625
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-54,0.0003790855407714844
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-53,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-52,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-51,0.004568735758463542
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-50,0.004205226898193359
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-49,0.0024663607279459634
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-48,0.00021664301554361978
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-47,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-46,0.010940074920654297
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-45,0.008776982625325521
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-44,0.009954611460367838
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-43,0.0027365684509277344
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-42,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-41,0.011575698852539062
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-40,0.007710059483846028
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-39,0.02312922477722168
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-38,0.01209259033203125
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-37,2.288818359375e-05
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-36,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-35,4.76837158203125e-07
chr4:2009245:gastroesophageal_sphincter:0,FN,6,-34,4.76837158203125e-07
