PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
5.8809094,0.8895185,-0.63852155,0.29228228,-0.063308425,-1.1586466,0.04142374,0.16702002,0.6492444,-0.015898619,1,chr17:22909996:esophagus_muscularis_mucosa:0,TP,1
-2.8746328,-0.6523128,-0.5603341,-0.17325442,0.3485704,-0.23222291,-0.1890784,-0.38032266,-0.19116206,0.100562274,0,chr13:98653462:esophagus_muscularis_mucosa:0,TN,0
-2.8645644,-0.12044496,-0.6581257,0.083881624,-0.081730634,-0.08122995,-0.5354285,0.19230063,-0.29905722,0.13037506,1,chr5:149431239:thoracic_aorta:0,FN,0
6.061242,0.49340707,-0.5963067,0.42776376,-0.17661862,-0.67143446,-0.1416778,-0.37530032,0.15211947,0.071950644,1,chr9:129437752:gastroesophageal_sphincter:0,TP,1
3.5561037,4.5293684,-0.59006214,-0.60181653,0.9866733,-0.33366805,-0.6155128,1.2978894,1.0087093,0.49515712,1,chr8:44636977:gastroesophageal_sphincter:0,TP,1
-2.3884077,-0.84863424,-0.09931412,-1.2540812,-0.4857859,0.30371842,-0.4358864,-0.5699663,0.51640064,-0.07979771,0,chr1:205918852:tibial_artery:0,TN,0
4.0213757,-0.83945745,0.557849,0.043602373,1.7504699,0.56275946,0.12599473,-0.8144978,-0.22538675,-0.65658176,0,chr7:85186902:thoracic_aorta:0,FP,1
5.416861,-0.41799974,-0.14785144,0.35876694,0.79412293,0.33289525,-0.61465037,0.043072864,-0.07663053,0.19291762,1,chr9:42852316:body_of_pancreas:1,TP,1
-2.8750837,-0.34057587,-1.2119347,-0.017514497,0.10097734,-0.1461961,-0.28449228,0.04399126,-0.015743453,-0.23311034,0,chr1:243118794:thoracic_aorta:0,TN,0
-3.0334744,2.313282,-0.4084294,-0.17329952,-0.14748968,-0.3290389,-1.0393897,0.14304923,-0.55130196,0.17204246,0,chr12:40153243:upper_lobe_of_left_lung:0,TN,0
-2.3781605,-0.24728096,1.1283762,0.5505292,0.6102359,-0.3495529,-0.07681072,0.087968215,0.37995037,0.9970228,1,chr18:597094:upper_lobe_of_left_lung:0,FN,0
-0.91002065,-0.48752543,0.04442087,0.8851295,0.53117967,1.6548265,-0.10369416,0.3658096,-0.58762383,-0.54004717,1,chr6:169655219:transverse_colon:0,FN,0
5.151228,-0.6659438,-0.22592828,-0.20932113,0.27379727,-0.65509844,-0.2562122,0.2260115,-1.2676791,-0.23170097,1,chr1:192003039:thyroid_gland:0,TP,1
-2.1211035,-2.4804673,-0.46481994,-0.54778624,0.050091445,-0.72257686,0.18769339,-0.46490455,0.44509414,-0.16890207,0,chr1:245260636:prostate_gland:0,TN,0
2.7080956,1.6763077,0.6250928,-1.325818,-0.85820025,0.7363675,0.4849247,-0.37769657,-0.21313079,-0.54088235,1,chr8:30230823:prostate_gland:0,TP,1
5.8809757,-0.39091,-0.37246227,-0.021335118,0.16589755,-0.640356,0.26769635,0.43469846,-0.9934817,-0.08798341,1,chr20:21120370:spleen:0,TP,1
-0.8127033,0.91028,0.13847977,-0.6210419,-1.1374441,1.0554283,0.5192796,0.6732389,0.38583544,0.21617526,0,chr1:84542055:transverse_colon:0,TN,0
-2.1171072,-0.8610582,-0.49892968,1.2596376,0.3785871,0.7923747,-0.056359854,0.2916965,0.18293211,0.19875936,0,chr16:2004036:prostate_gland:0,TN,0
-0.5275592,1.5959877,-0.11997561,-1.5054672,-0.2776328,1.2109082,0.44927326,0.22035296,-0.60570747,-0.21560363,0,chr1:63575748:thoracic_aorta:0,TN,0
5.8447638,0.37317234,-0.31755707,0.0620608,0.14316949,-0.674891,0.17014065,0.511908,-0.9507754,-0.31017882,1,chr4:62271507:prostate_gland:0,TP,1
-2.2734797,0.10104221,0.3949274,1.4477541,-0.45159727,-0.78759193,0.8496552,-0.14701748,0.035340216,-0.26986125,0,chr21:29002850:tibial_nerve:0,TN,0
5.738207,0.5613868,-0.22439365,0.42187393,0.48983482,0.25308198,-0.5039477,-0.38265297,-0.21154937,0.15084346,1,chr7:100965903:transverse_colon:0,TP,1
-2.478748,-0.053010654,-1.170921,-0.3307828,-0.38594228,0.03074618,0.040137567,0.20054123,0.2520321,-0.061752234,0,chr1:170967201:adrenal_gland:0,TN,0
-0.49064517,-2.0675812,0.553983,-0.91973174,-0.051710196,-0.28476724,0.33337542,0.739494,0.063903674,-0.4042724,0,chr10:83992499:body_of_pancreas:0,TN,0
4.0017395,1.0292559,0.6041561,-0.45515656,-0.6864056,0.51317835,0.74443036,-0.04728431,-0.8997878,-0.4077872,1,chr8:30230823:adrenal_gland:0,TP,1
-2.0959373,0.20240706,-1.1952318,-0.3095503,0.308128,0.14771168,0.30491343,0.5358768,-0.42434293,0.054365773,0,chr15:32537476:body_of_pancreas:0,TN,0
0.021565137,-0.7587593,0.9497404,-1.7746772,-0.39393198,-0.28423706,0.57334465,-0.5668793,0.49434614,0.6628445,0,chr6:106837189:body_of_pancreas:0,TN,0
1.1098893,-2.8985407,-0.733434,-0.34871003,0.13747263,1.5344026,-0.26413658,0.35609818,0.06512464,0.021523299,1,chr7:155585487:body_of_pancreas:0,TP,1
-1.2831136,0.23653136,-0.07311963,1.0905658,0.64322746,1.1646123,-0.6246534,-0.09778383,0.21622984,-0.020594724,0,chr19:13152523:gastroesophageal_sphincter:0,TN,0
4.0816708,0.5006856,0.4453607,-0.16018029,-0.5820525,0.46815944,0.8953894,-0.4817041,0.10338968,-0.5908472,1,chr2:42969994:thoracic_aorta:0,TP,1
-2.866431,-1.23327,0.081777915,0.18709677,-0.02678624,-0.70890313,-0.026494753,-0.020141901,0.14349711,0.20073198,0,chr2:232440448:transverse_colon:0,TN,0
-1.3581871,-0.39120302,-1.2592186,0.63251865,0.71280813,-0.112148196,0.45365286,0.29596922,-0.24306662,0.15122417,0,chr5:1119480:Peyers_patch:0,TN,0
5.228228,-0.7727484,-0.26600578,0.6562031,0.58796626,0.6157593,-0.63093334,-0.104382,-0.5935375,-0.3226504,1,chr1:27556965:testis:1,TP,1
5.796644,0.16569483,-1.1057043,0.5362107,-0.5509901,-0.43910173,-0.42917225,-0.22700529,0.05323974,0.50851315,1,chr7:142463879:Peyers_patch:0,TP,1
-1.080411,-4.4142447,1.7001858,-1.2196125,-1.0236114,-0.50726247,-0.29170337,-0.56083804,0.42543477,-0.2351691,0,chr19:46753944:gastroesophageal_sphincter:0,TN,0
-2.2315056,0.57921386,0.94113904,1.8305273,-0.5624336,-0.33166373,0.6131837,-0.13800545,-0.049147397,-0.48387727,0,chr3:196712252:spleen:0,TN,0
-1.4260075,0.047870323,1.0805638,-0.4998939,1.170705,-0.43608448,-0.025650287,-0.94416636,0.28060326,0.029667316,0,chr10:80132939:body_of_pancreas:0,TN,0
-1.9111676,-0.01298454,0.04327813,-1.7657903,-0.41061792,-0.057280328,0.28540623,-0.28112274,0.018711878,-0.6105679,1,chr7:106568539:body_of_pancreas:0,FN,0
-0.57435185,0.15872312,1.3453305,0.55073684,-0.88202286,1.3813374,-0.109778896,-0.5623567,0.6112264,-0.010435843,0,chr12:124513633:body_of_pancreas:0,TN,0
-2.0621543,-0.5793026,0.3041233,0.096716374,0.9672766,-0.7106523,0.4225809,0.0022822875,0.025163801,0.09402488,0,chr2:222297304:body_of_pancreas:0,TN,0
-2.3606644,-0.478701,-0.10741964,1.2362326,-0.23366642,-0.4460048,0.22443083,0.17365503,-0.07183511,-0.22957754,0,chr19:39824761:prostate_gland:0,TN,0
-2.9042184,-0.009756042,-1.0681113,0.08103881,0.13266562,-0.04617975,-0.39930075,-0.18342085,0.17159532,-0.12324996,0,chr21:45128695:thoracic_aorta:0,TN,0
-1.8614866,0.89240795,-0.9952222,0.027136508,0.52319646,-0.068426006,0.49512285,0.24683312,-0.2895927,0.26807174,0,chr8:23547260:body_of_pancreas:0,TN,0
-2.4697652,0.7888657,1.3630823,-1.1546346,0.28073174,-0.3227431,-0.08290778,-0.543384,-0.06658186,-0.26000696,0,chr20:49603474:body_of_pancreas:0,TN,0
-0.05611129,1.3441023,0.21799463,-0.9846085,-0.8982098,0.89440787,0.15048683,0.119467475,-0.22399603,-0.47409028,1,chr20:19077643:transverse_colon:0,FN,0
-1.1254473,-0.79583573,0.80499786,0.42922163,-0.4929784,0.3600229,-1.1586033,0.64070344,-0.70813614,-0.19803375,1,chr17:43361323:esophagus_muscularis_mucosa:0,FN,0
-0.17713827,-2.3434715,0.28344,-0.32246086,-0.6566191,0.34652892,1.0256995,-0.77241623,0.103788,-0.29985178,0,chr9:121609956:gastroesophageal_sphincter:0,TN,0
-2.4294136,-0.1597561,-0.7456232,-0.20098738,0.5378983,0.19164556,-0.06998975,-0.14330605,-0.04933222,0.25011307,0,chr5:157471958:tibial_artery:0,TN,0
3.141131,0.63201815,-0.8290377,-0.21416499,-1.6700569,0.8030334,1.1976523,0.22789332,0.39957115,-0.2673921,1,chr2:55432222:upper_lobe_of_left_lung:0,TP,1
-3.0752418,0.69007033,-0.82714874,-0.097719036,0.017815582,0.008355906,-0.7000502,0.2228813,-0.09901645,0.11616249,0,chr14:21852085:transverse_colon:0,TN,0
-2.4527545,-1.7125702,-0.38605964,-0.879128,0.245922,-0.9133585,-0.19773033,0.2115762,-0.36031812,0.124648914,1,chr6:31374706:body_of_pancreas:0,FN,0
-1.8506844,-0.62087053,-1.2887292,0.17192394,0.1769501,-0.076970614,0.5577198,0.29189396,-0.0810362,-0.030121902,0,chr11:35392416:adrenal_gland:0,TN,0
-2.5248063,0.33597738,-1.0012913,0.07981178,0.084537245,0.110723846,-0.06847913,0.23802248,-0.11146073,0.17925295,0,chr13:25004931:esophagus_squamous_epithelium:0,TN,0
5.6860647,0.36545584,-0.36236796,0.45217165,0.19142005,0.15614165,-0.6476333,-0.51069045,-0.1994156,0.24371679,1,chr7:100965858:Peyers_patch:0,TP,1
5.62763,0.08898431,0.0033630084,-0.2789344,0.70363593,-0.32472423,0.039258283,-0.83074343,-0.089368135,-0.47426048,1,chr20:57190119:sigmoid_colon:0,TP,1
-3.3304164,0.34154493,0.43149182,-0.3780917,-0.4252865,-0.7494407,-1.2627283,0.0681445,-0.44153675,0.029026622,0,chr13:32310515:gastroesophageal_sphincter:0,TN,0
-0.6370355,-1.4095329,-0.07089243,1.6436507,0.043783415,0.91179425,0.23492314,-0.25789192,0.43613863,0.33085716,0,chr11:119094337:sigmoid_colon:0,TN,0
-1.7332573,1.7365932,0.4215888,-0.94936484,-0.66090256,0.4225175,0.100008756,-0.24566518,-0.6048463,0.25588733,1,chr17:61262537:sigmoid_colon:0,FN,0
-2.3983636,0.549544,-0.5524707,-0.72148865,-0.005332875,0.41589928,0.038952664,-0.058590505,-0.10381728,-0.32829374,0,chr3:65914875:Peyers_patch:0,TN,0
-2.0145943,0.32838845,-0.24315937,1.1519648,0.3521641,-0.25165674,0.3520763,0.29794118,-0.1907116,0.18248384,0,chr17:81513269:upper_lobe_of_left_lung:0,TN,0
-0.78987503,0.4286093,0.73434544,-0.5964294,-0.058467306,0.3457795,0.98047775,-0.62672573,0.18604362,0.29461214,0,chr12:101839737:esophagus_muscularis_mucosa:0,TN,0
4.878707,-1.003393,-0.84847474,0.37462822,-1.9546846,-0.22978793,-0.31254965,-0.18125753,-0.67269313,0.50734735,1,chr2:196068383:tibial_artery:1,TP,1
-1.9813343,0.78071904,-0.37225544,0.4174423,0.84347785,0.76933944,0.6129932,0.13009739,0.085626855,0.055652395,0,chr17:75096523:transverse_colon:0,TN,0
-3.106272,0.53282416,-0.84730285,-0.10744644,0.06051379,-0.3626056,-0.39321265,0.04023937,0.092540756,-0.07848782,0,chr7:28520166:body_of_pancreas:0,TN,0
2.294298,1.4172789,0.9223896,-1.9704571,-1.0941043,0.43582234,1.7618022,0.055358447,0.46396297,-1.0142092,0,chr5:71856567:body_of_pancreas:0,FP,1
0.0057022073,-1.3618329,0.5485176,1.1902525,1.8596696,1.6510441,-0.09833417,0.5979197,-0.037903313,-0.13169041,0,chr15:63122523:thoracic_aorta:0,TN,0
-3.0010302,0.010103219,-0.48002663,0.41986912,0.02779061,0.0676031,-0.36007106,-0.027889194,0.262888,0.29343468,1,chr19:3618689:Peyers_patch:0,FN,0
-2.3778913,0.18103702,-1.4653599,-0.61824834,0.1336367,-0.033398706,0.14506802,0.1173803,0.048379432,-0.0471097,0,chr6:128518132:Peyers_patch:0,TN,0
5.3662944,-0.31527513,-0.56251854,0.044433072,0.25610775,-0.3516815,-0.09402398,0.46595475,-1.4388608,-0.025090467,1,chr12:130912953:prostate_gland:0,TP,1
4.833451,1.1997498,0.014365703,-0.5714291,-1.4394109,0.19316687,1.0211763,-0.001744367,-0.5521506,-0.334878,1,chr8:30230823:gastroesophageal_sphincter:0,TP,1
5.663423,0.3108897,-0.08110143,0.57864654,0.51953435,-0.027257955,-0.42575043,-1.0478361,-0.028770186,-0.097976506,1,chr12:8390645:prostate_gland:1,TP,1
-2.2089493,-0.8122752,-1.3640623,-0.2324903,0.27063307,0.03909683,0.102305226,0.14465086,-0.16567892,0.087866604,0,chr6:134827157:body_of_pancreas:0,TN,0
-1.7947956,0.13174005,-1.1835381,-0.37539437,0.9467057,-0.38220474,0.26718664,0.15769224,-0.017253833,0.48495093,0,chr7:155303541:upper_lobe_of_left_lung:0,TN,0
-2.6636434,-0.93576556,-0.6733881,0.6119301,-0.07495504,-0.33057013,0.13156869,-0.048688486,0.08501046,-0.49438605,1,chr11:1652791:tibial_artery:0,FN,0
-0.38017341,-2.2451844,-0.8376348,-0.9519049,0.46147788,0.19891559,-0.18039182,1.3766832,-0.17321408,-0.41942433,1,chr9:17531876:prostate_gland:1,FN,0
-2.4513013,0.697032,-0.20903201,1.1198384,0.11797578,-0.4879726,0.20462154,0.0056618527,-0.19295001,0.015264814,0,chr8:27592555:spleen:0,TN,0
-1.682525,0.6682062,-0.6628229,-0.09990315,0.9538904,0.8990789,0.16915846,-0.13726711,-0.36823383,0.23802084,0,chr2:16630547:spleen:0,TN,0
-3.1483538,0.9427767,0.19778839,-0.07036485,0.073574856,0.396375,-0.74891794,-0.3202431,0.028939964,-0.19329771,0,chr6:166106112:testis:0,TN,0
-2.5978463,-0.8834877,0.8331501,0.9172021,0.52773935,0.35679117,-0.25839528,-0.031058628,0.34947604,-0.04048813,0,chr5:178164512:Peyers_patch:0,TN,0
-2.6183083,0.063816965,-1.3543922,-0.525787,-0.019198092,-0.06564767,-0.0964731,0.22537383,0.04506667,-0.10787236,0,chr20:52243098:transverse_colon:0,TN,0
6.048663,0.66116285,-0.7664139,0.23451832,-0.046783768,-0.67421085,-0.17565066,-0.35887456,-0.14555432,-0.0070874365,1,chr5:151298414:thoracic_aorta:0,TP,1
-2.5845094,0.81960195,-0.28081766,1.0974665,-0.054522008,0.23115322,0.25661266,0.12198044,0.0262532,-0.50996387,0,chr9:89604122:sigmoid_colon:0,TN,0
0.8895753,3.7072375,0.46183196,-0.7388198,0.182056,0.17485265,-0.5577648,1.1871339,0.45080635,0.5138921,1,chr2:92401043:body_of_pancreas:0,FN,0
-1.8358194,-3.0739248,1.6581634,0.11192022,-0.27609384,-0.6859263,-0.09174376,-0.21777883,0.8130745,0.7070854,0,chr17:74791544:testis:0,TN,0
-2.741461,0.7103492,-1.1405528,-0.3142807,0.8044559,0.15017459,-0.9943842,0.31160998,-0.26814225,-0.012445731,0,chr7:105759869:Peyers_patch:0,TN,0
-1.5772464,0.26743293,-0.80329627,-0.57787526,-0.223529,0.696306,0.9348155,-0.061098777,0.20858434,-0.353291,1,chr6:106223515:upper_lobe_of_left_lung:0,FN,0
5.8975744,0.20594081,-0.3871717,-0.012815526,-0.14192459,-0.7600111,0.39488423,-0.2387637,0.38049516,0.13808644,0,chr9:62609408:transverse_colon:0,FP,1
-1.6174145,0.14552787,1.6081281,1.9455024,0.030971723,-0.28682593,0.58548504,0.26924688,0.103614375,-0.151161,0,chr11:119094768:thoracic_aorta:0,TN,0
-1.6439905,1.761808,2.056993,0.65233016,-0.47102934,-0.57442576,-0.44719982,0.3483812,0.19331348,-0.10871391,1,chr14:77027452:esophagus_muscularis_mucosa:0,FN,0
-0.26552105,-0.7148135,0.9558209,0.064635806,-1.3521838,0.9093147,-0.6287537,-0.5689428,-0.09817194,-0.3680338,0,chr2:47313392:transverse_colon:0,TN,0
-1.4836587,1.2427835,-0.46902815,-1.4682721,-0.51779914,0.82435054,0.11249262,-0.24456352,0.38692316,-0.07932017,1,chr6:106223515:thoracic_aorta:1,FN,0
5.3764014,2.3750792,-0.54028475,-0.04824755,0.19761701,-0.9511891,0.13220161,0.55306464,1.4398148,-0.04428767,1,chr17:25564496:gastroesophageal_sphincter:0,TP,1
-2.5499685,0.7577261,-1.2303587,0.39662516,0.075489394,0.6324284,-0.1307406,0.14956446,0.37861162,-0.55830806,0,chr17:2982933:thoracic_aorta:0,TN,0
5.6186514,-0.29935184,-0.23748212,0.2976721,0.78701454,0.2114175,-0.3409323,0.020526735,-0.10148732,0.026858713,1,chr9:42852316:testis:0,TP,1
-1.8950455,-1.2768137,0.1862872,-0.5799102,-0.15834537,-0.49340168,0.61167353,-0.07013607,-0.49563226,0.9580061,0,chr6:36442445:transverse_colon:0,TN,0
1.805495,-3.4587116,1.4083796,-0.7642014,0.8413119,0.4952398,0.21644583,0.9725992,-0.446328,0.4550683,1,chr19:45427778:prostate_gland:1,TP,1
-1.3425298,-1.7610768,-0.3513743,0.14092323,0.3319179,0.19770055,0.6640266,-0.16889504,0.40747744,0.25710243,0,chr17:1191066:tibial_nerve:0,TN,0
4.9105573,1.3811358,0.24305673,0.4280123,0.5569534,0.1610962,-0.08992795,-0.88749236,-0.3792296,-0.29171586,1,chr9:129437413:tibial_artery:0,TP,1
-3.1223857,0.3220312,-0.20953962,0.5337852,-0.09943503,-0.5951515,-0.51574945,0.24693158,-0.23764391,0.043415032,1,chr9:83219889:tibial_artery:1,FN,0
5.431912,-0.49250072,-0.15343928,0.27234265,0.9186389,0.23144132,-0.53136116,0.08638469,-0.10599611,0.11761232,1,chr9:42852316:Peyers_patch:0,TP,1
-0.9086471,-1.0682954,-0.03713199,1.5831538,0.93849504,1.534274,-0.28365606,0.36778322,0.1277408,0.46088117,1,chr4:41214657:thoracic_aorta:0,FN,0
-2.1167805,0.38093898,0.46741703,0.8960038,-0.29932284,0.8429093,0.050743863,-0.11285173,0.24180178,-0.8656738,0,chr9:114397696:prostate_gland:0,TN,0
-2.7469196,0.51924545,0.07625872,1.2178428,-0.26124907,-0.44824803,0.28154868,0.03306775,-0.025359489,-0.10830309,1,chr7:91940814:gastroesophageal_sphincter:0,FN,0
-2.4987805,-1.8963263,0.25538015,-0.87335,0.13874365,-0.73253185,-0.0035948807,-0.3382252,0.13109477,-0.3763005,0,chr1:229154377:body_of_pancreas:0,TN,0
-2.7664762,0.55255216,0.6922484,1.5788075,-0.81650734,-0.7654817,0.010088967,-0.04213134,0.03462065,-0.3592552,0,chr19:15125650:tibial_artery:0,TN,0
-2.9681814,1.0881667,-0.9321797,0.00040123807,-0.3807346,-0.15498018,-0.37239537,0.07697076,-0.00971608,0.050678283,1,chr6:82252284:prostate_gland:1,FN,0
-1.6181718,-1.0706071,-1.702719,-0.39659348,-0.008310488,0.97137135,-0.064632624,-0.066647455,0.08785974,-0.23102951,0,chr4:148845977:body_of_pancreas:0,TN,0
-3.1479294,0.20180611,-0.48473814,-0.26408175,0.260349,0.121044114,-0.59286094,-0.21955971,-0.2818976,-0.32412383,0,chr2:20452905:esophagus_muscularis_mucosa:0,TN,0
-2.252762,-0.005568763,1.1636276,-1.2309881,0.26299772,0.032805573,-0.12575635,-0.3546767,-0.12954497,0.16876906,1,chr5:35717910:testis:0,FN,0
-0.72776467,-0.27337682,-1.5425826,-0.070559084,0.10465087,-0.072879255,0.83919376,0.05427531,-0.16195445,0.56227136,0,chr20:17965942:transverse_colon:0,TN,0
-3.3642554,1.8316032,0.5958367,-0.072417356,-0.19911177,-0.35988668,-1.4341244,0.00021575273,-0.45519125,-0.031399325,0,chr1:31423083:spleen:0,TN,0
-1.0282705,2.3698707,0.9183639,-1.0655689,-0.23166089,0.45920578,0.44953856,-0.027164273,-0.2176289,0.56700116,0,chr2:88951719:body_of_pancreas:0,TN,0
5.600387,0.72775555,-0.59256643,0.37447733,0.19975728,-0.15029947,-0.6375009,-0.54793704,-0.20083058,0.2350817,1,chr14:36662855:tibial_nerve:0,TP,1
-1.400969,1.803544,-0.10426499,-0.7935003,0.6082561,1.2488501,-0.65014476,0.49834186,-1.1507347,0.2530462,0,chr2:208133048:body_of_pancreas:0,TN,0
5.8866916,0.9172374,-0.60372466,0.2600479,-0.03346847,-1.1330938,0.094044246,0.15555246,0.6952608,-0.047029514,1,chr17:22909996:thoracic_aorta:0,TP,1
-1.6377286,0.029178325,1.1831068,0.80687827,1.0424117,0.14737405,-0.056166817,0.6112274,-0.7854348,-0.14515452,1,chr4:80202223:body_of_pancreas:0,FN,0
-1.7888886,-2.3269444,1.5963258,-0.71455514,-0.086490184,-0.36165223,-0.49691665,-0.4820354,-0.12529196,-0.25904238,0,chr2:233098726:thoracic_aorta:0,TN,0
-2.8956294,-0.3131264,-0.739255,0.023587244,-0.19079654,-0.04657262,-0.20952865,0.36554086,0.13713111,-0.29674256,0,chr12:72346202:spleen:0,TN,0
-2.2738914,-0.28125396,-1.4391085,-0.25265133,0.037936147,-0.26246682,0.43160203,0.0036038288,0.23905736,-0.12189375,0,chr9:571961:body_of_pancreas:0,TN,0
-1.8744844,0.37829366,1.4292095,1.4748439,-0.4590299,0.13880886,-0.044067465,-0.08486099,0.2671836,-0.39025253,0,chr9:35096636:spleen:0,TN,0
-3.276338,0.7607489,0.18278217,0.6232039,-0.64844906,-0.05298863,-0.76129514,-0.2601532,0.28733736,-0.20189404,0,chr10:29449249:thyroid_gland:0,TN,0
-3.1410832,0.14548482,-0.28256184,0.12510745,-0.4785287,-0.2805751,-0.5882113,-0.2355163,0.1505358,0.11572069,0,chr1:201878136:gastrocnemius_medialis:0,TN,0
4.271927,-0.009903583,0.50685155,0.31760404,0.87600744,1.3523457,-0.13417007,-1.0995494,-0.16740449,-0.14465488,1,chr8:41651698:adrenal_gland:0,TP,1
3.0239398,-1.7509673,0.6929627,-1.5931885,-1.6087259,-0.349907,0.8730049,0.323509,0.040016476,-0.7708108,0,chr6:33049449:body_of_pancreas:0,FP,1
-2.8352685,-1.1255423,-0.42891917,0.3195438,0.41164252,-0.32253286,-0.18306676,0.3373771,0.118757285,0.12799016,1,chr11:44617033:gastrocnemius_medialis:0,FN,0
-1.465607,0.5014426,2.5492444,1.8647875,-0.0011648814,-0.45588124,-0.3351079,0.2231191,0.042472307,-0.13048536,0,chr18:13217897:esophagus_muscularis_mucosa:0,TN,0
5.6966147,-0.03778113,-0.10994386,0.40118867,-0.6551944,-0.29621333,-0.076296434,-0.13195717,-0.19080019,0.23205818,1,chr3:75723596:esophagus_squamous_epithelium:0,TP,1
-2.5534878,-0.06543482,-1.2477089,-0.24312046,0.1795217,-0.551441,0.1659236,-0.014991751,0.05835246,-0.05503113,0,chr15:62142956:body_of_pancreas:0,TN,0
-3.0467527,0.784307,-0.95261484,-0.2387164,-0.12420005,-0.42178148,-0.6416028,-0.19744629,-0.10109558,0.091809645,0,chr12:66270210:esophagus_muscularis_mucosa:0,TN,0
0.40795603,-3.1692798,-1.2536184,-0.46531534,0.18882549,0.4443609,0.3449661,1.1322856,-0.08680649,0.16905415,0,chr6:150418704:spleen:0,TN,0
-2.2574666,-1.3839593,0.9537172,0.35866112,-0.07775951,-0.72072506,0.6744698,0.12800601,0.012277976,-0.2951708,0,chr7:5898694:adrenal_gland:0,TN,0
-1.311292,0.5975631,0.81810087,-1.6418033,-0.3812274,-0.37154213,0.7380543,0.05348755,-0.35405254,-0.28474393,0,chr15:20318492:gastrocnemius_medialis:0,TN,0
-2.721156,0.14952953,-0.6133545,0.558653,0.29323262,0.48157477,-0.37457326,-0.1569653,-0.05950948,0.046242807,0,chr5:96807231:transverse_colon:0,TN,0
3.4518018,-0.31952566,0.43481523,-1.2827358,-0.64460456,0.31793052,1.1197656,1.0092541,-0.33229673,-0.78392965,0,chr13:79497794:thoracic_aorta:0,FP,1
-1.6357099,-0.8389332,-0.69746095,-0.6607977,-0.5356819,-0.12052591,0.44261125,-0.558278,0.79012436,-0.7256407,0,chr1:203339672:gastroesophageal_sphincter:0,TN,0
-2.3284295,-1.2401451,-0.15253371,-1.0755138,-0.03428099,0.2966174,-0.13263737,-0.5675583,0.26720205,0.25198913,0,chr11:114161288:prostate_gland:0,TN,0
-2.4978836,-0.7821403,-1.1204859,0.2920926,0.020548059,-0.5517305,-0.012070343,0.035422727,0.087320186,-0.008347811,1,chr6:131199853:prostate_gland:1,FN,0
2.733838,-0.5647559,2.2557387,1.0186372,1.4244633,0.6022444,0.19478562,-0.5585443,0.111847065,0.12917052,1,chr9:33167269:upper_lobe_of_left_lung:0,TP,1
-1.7598512,1.3540204,0.5054478,-0.70210814,-0.7084138,0.5100523,0.3060914,0.5194149,-0.35477698,0.53266627,0,chr5:79238863:body_of_pancreas:0,TN,0
-1.4127122,-0.1853446,-1.648938,0.12564288,0.0033960715,-0.13994975,0.53686774,0.04781731,-0.19021112,-0.12610869,0,chr14:54652076:gastroesophageal_sphincter:0,TN,0
-2.8963294,0.55377054,0.538729,1.2863237,-0.67828286,-0.89593,-0.13801993,-0.14266917,0.05908615,-0.456053,0,chr19:54200851:Peyers_patch:0,TN,0
-2.9832194,1.6868328,0.13286012,1.0426114,-0.413902,-0.6935027,-0.17306654,-0.12399261,0.04519997,-0.19940996,1,chr9:97633155:esophagus_squamous_epithelium:0,FN,0
5.9661183,0.1358628,-0.15352558,0.33107737,0.43530646,-0.14924666,-0.30516493,-0.44753107,0.347443,0.23645774,1,chr4:1752766:transverse_colon:0,TP,1
3.155658,-1.2633679,0.5258815,-0.5051543,-0.46877506,0.0124218855,-0.7086034,0.77011,-0.36262769,-0.658137,1,chr12:129503996:body_of_pancreas:0,TP,1
3.5480363,-1.8144004,0.72060883,0.53377753,0.32366765,0.46040028,0.04307841,1.3754543,-0.86965317,0.014507026,1,chr19:36838128:sigmoid_colon:0,TP,1
5.780372,1.2655287,-0.68748444,0.25490716,-0.06897395,-1.166041,0.03862278,0.18670452,0.80471724,-0.0056111086,1,chr17:23044492:tibial_artery:0,TP,1
-1.5173136,0.7913027,0.48592404,-0.912523,-1.1654991,0.15584421,-0.08132848,-0.29216444,-0.30194908,-0.7827628,1,chr11:85826144:sigmoid_colon:0,FN,0
-2.8507738,-0.09456054,-0.22017531,0.5839935,0.35608268,0.2077199,-0.42374018,-0.2652468,0.39027148,-0.21109098,0,chr8:6863879:body_of_pancreas:0,TN,0
-1.6978984,-0.9466228,-1.4790351,-0.1859779,-0.053153247,0.2021611,0.24843873,0.008851771,0.27099714,0.007655369,0,chr3:107680314:thoracic_aorta:0,TN,0
-2.0674763,0.021384273,-1.2110639,0.16467606,0.13619763,0.26553416,0.100623704,-0.185079,-0.1253328,0.0513529,1,chr8:38863037:tibial_nerve:0,FN,0
-3.1912365,0.0277027,-0.06944381,0.25785258,-0.26191568,-0.4458656,-0.6453918,0.07825507,-0.060183972,-0.27006686,1,chr2:172465936:Peyers_patch:0,FN,0
6.022444,0.29236466,-0.72944057,0.291497,-0.3574154,-0.60806704,-0.20639975,-0.37994516,0.11924362,0.24232112,1,chr7:142463889:body_of_pancreas:0,TP,1
0.11261574,2.0880573,0.96906,-0.4942301,-0.8328052,1.4688,-0.28663185,-0.5283871,0.2673091,0.82823074,0,chr5:42909187:esophagus_muscularis_mucosa:0,TN,0
