PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
3.3261323,-0.32523346,0.057018954,-0.58070505,0.5117329,-1.2621518,1.2382783,-0.7681538,1.5828799,-1.307862,1,chr22:12494588:omental_fat_pad:0,TP,1
-2.4133914,0.33356997,0.43229315,-0.10028027,0.7755739,-0.18114807,0.27991027,-0.8791303,0.17087348,0.1000241,1,chr7:131859739:body_of_pancreas:0,FN,0
-2.3162513,-0.21407478,-0.39193073,-0.70441747,0.12377265,-0.3066938,0.58458865,0.38798603,-0.25841132,-0.339349,0,chr21:45880470:body_of_pancreas:0,TN,0
-1.4819822,0.5505682,1.4148688,-0.3222669,-2.1689954,0.8303373,-0.035826758,0.3142967,0.25404283,0.6111633,1,chr17:27760418:Peyers_patch:0,FN,0
-2.2106664,0.58839154,-0.8920396,-0.0009894682,0.49627787,-0.3444681,0.59093523,0.86052084,0.016650373,0.01425752,0,chr17:36706271:thoracic_aorta:0,TN,0
0.44840848,1.5497969,1.2838368,-0.506202,-0.20207362,0.13242325,0.37076992,-0.4581581,0.4109323,0.55932677,0,chr4:139609982:esophagus_squamous_epithelium:0,FP,1
-2.5857005,0.21094716,0.29665473,-0.4859376,0.49151042,0.26875803,-0.5067976,-0.5085313,0.5160529,0.42026848,0,chr18:63518671:tibial_artery:0,TN,0
1.324897,-0.9160296,-0.62970805,0.0683492,1.6950767,-0.11688806,0.9176985,0.05386009,1.7406358,-0.49521515,0,chr13:98466905:esophagus_squamous_epithelium:0,FP,1
-2.349467,0.9353419,2.4417331,0.48025385,-1.705618,0.09470441,-0.46275273,0.1787532,0.28317562,-0.08043097,0,chr2:70302481:sigmoid_colon:0,TN,0
-2.3037317,-0.912678,-1.5027093,-0.1493393,-0.84405196,0.20868723,0.4108222,0.87932867,0.06762706,0.01990656,0,chr1:231041257:thoracic_aorta:0,TN,0
5.908369,0.16492555,0.566239,0.8208894,0.3319147,-0.6188986,-0.48854277,0.41082892,-0.24213493,0.62320626,1,chr3:75785547:upper_lobe_of_left_lung:0,TP,1
-2.4025745,-1.4909337,0.50288296,-1.435311,1.0789431,-0.21102123,-0.6190388,-0.6064088,0.46063238,-0.41227219,0,chr6:150623406:upper_lobe_of_left_lung:0,TN,0
-3.4437115,1.1298561,-1.0159094,0.20293976,-1.3871257,-0.55187505,-0.374007,-0.07185276,0.28933316,0.31687933,0,chr1:3857565:adrenal_gland:0,TN,0
-2.716048,-0.45490238,1.802145,0.0048738657,-0.82269156,-0.26426178,0.20122008,0.05730109,-0.026044358,-0.10323308,1,chr20:53666987:sigmoid_colon:0,FN,0
-1.9867336,-1.1502783,-0.105836764,-0.8017421,-0.26979005,0.5243286,0.20801121,-0.47730246,-0.9246179,-0.21392651,0,chr19:510621:spleen:0,TN,0
-3.3012571,0.102283694,-0.48141983,0.23008285,-0.3683309,-0.7783338,-0.3489801,-0.3506489,-0.3730485,-0.07768167,0,chr19:8506645:esophagus_muscularis_mucosa:0,TN,0
-3.0366886,2.9018874,-0.020901885,0.101198986,0.255589,0.22933352,-0.058168,0.6500996,0.19889331,-0.2390478,1,chr9:127348292:prostate_gland:0,FN,0
5.4915113,-0.68157744,0.120022796,0.12403974,0.30475917,0.4081863,-0.4736841,0.45202562,0.45379516,-1.0447093,1,chr17:43360554:transverse_colon:0,TP,1
-0.13050483,-2.6256254,-0.26634136,-1.1244854,0.25508764,0.23535775,-0.777353,0.32377106,-0.75658035,-0.45984372,0,chr19:41706904:tibial_artery:0,TN,0
6.0527773,-0.78149354,0.18715797,0.9881698,0.46520007,-0.14309104,-0.2605611,0.18099563,-0.6221317,0.13592845,1,chr6:159653130:tibial_artery:0,TP,1
0.62677705,-0.16035059,1.712335,-0.5961335,0.035910346,0.121046014,0.23025972,-0.24190444,0.6379048,0.28082973,0,chr8:125829059:testis:0,TN,0
3.5352757,-0.4114322,-0.18139288,0.606999,0.11592798,1.1317446,0.4469663,-0.8270614,-0.8132205,0.5049567,1,chr12:48753691:tibial_artery:0,TP,1
0.11598002,1.5586939,-0.6653306,-0.096192874,0.821999,1.4808234,-0.22695406,0.23985536,0.26450714,0.23367986,0,chr1:199762641:Peyers_patch:0,TN,0
-2.3101861,1.5897249,0.24236114,1.020717,0.9939379,0.10045273,-0.29339018,-0.41788605,0.31317425,0.115017,0,chr8:81641451:Peyers_patch:0,TN,0
-2.5534081,-0.7078461,-1.3403016,0.54441434,0.6618802,-0.31054372,-0.105164476,0.35444266,-0.0024558469,-0.062398173,0,chr17:76523217:adrenal_gland:0,TN,0
5.9735203,0.5020509,-0.173994,-0.18931183,-0.0799431,-0.5121276,-0.11548976,0.04540676,-0.081758656,-0.6861036,1,chr9:61668518:body_of_pancreas:0,TP,1
-2.9988737,2.1982048,-0.3070415,-0.019170437,-0.40214613,0.39823776,-0.32644746,-0.5011472,-0.12803099,0.21368726,0,chr18:24726802:Peyers_patch:0,TN,0
-2.58145,-0.080970176,-0.37514064,-0.17277554,0.18277572,0.33112675,-0.71393573,0.099465266,-0.21754745,-0.3874662,0,chr5:36507468:tibial_artery:0,TN,0
-2.4539397,0.7378908,-1.1651427,0.0536354,-1.1363676,0.32131264,0.29097313,0.0822558,-0.64049107,-0.030554075,0,chr6:167320601:sigmoid_colon:0,TN,0
-2.0399976,-0.44784388,-0.34515792,0.69596916,0.30438405,-0.0610755,-0.27292657,-1.2653021,-0.1664363,0.626788,1,chr7:43584104:thoracic_aorta:0,FN,0
4.5342803,-1.0493057,0.21130638,-0.5210623,0.12603843,-0.3338735,1.6773489,0.18639919,0.44865924,-0.0624959,1,chr5:2070951:prostate_gland:0,TP,1
-2.3257189,-1.5152355,-0.04573601,-1.0636116,-0.09571922,0.17734568,-0.553476,-0.0638365,-1.149437,-0.69195837,1,chr7:22550492:esophagus_muscularis_mucosa:0,FN,0
3.7411993,1.9930327,0.14786902,-1.0363157,-1.1317736,0.10034168,0.064055905,-0.28252703,0.5917833,0.02422111,1,chr21:32433561:body_of_pancreas:0,TP,1
6.0036983,0.52964723,0.19451751,0.30956036,0.38471892,-0.7517967,-0.40266106,0.0803391,-0.32324743,0.17713463,1,chr3:75785357:body_of_pancreas:0,TP,1
5.6115766,1.2073463,0.099057086,-0.8963103,-0.33509856,-0.6656288,-0.28531483,0.45317066,-0.0007790342,0.1687065,1,chr2:86221296:prostate_gland:1,TP,1
5.938791,0.0117330905,-0.10649433,-0.20510307,0.23684312,-1.1151193,0.25151065,0.2786039,0.10204296,-0.51274985,1,chr7:100966122:Peyers_patch:0,TP,1
-2.427228,1.9189688,-0.27192616,0.7963849,0.61542416,0.28235558,0.17882419,-0.27839375,0.03371302,0.12820563,0,chr6:44268115:sigmoid_colon:0,TN,0
-2.858313,-0.19241157,-0.024635788,0.15171969,0.33642614,-0.121982045,0.0053144577,-0.6917692,-0.31221366,-0.08933432,0,chr10:5949478:prostate_gland:0,TN,0
-3.0790424,-0.13997327,1.9189317,-0.043780256,-0.70136636,-0.60032403,0.4381514,-0.750498,-0.13770798,-0.0816829,0,chr8:73406546:body_of_pancreas:0,TN,0
-1.055369,-0.22912322,-1.102145,0.025347833,0.40482578,0.39218315,0.64739954,0.40554386,-0.0022018026,0.81460935,0,chr12:106224338:gastroesophageal_sphincter:0,TN,0
-2.8131728,-1.3932039,0.48419467,-0.6614526,0.6451918,-0.18175906,0.014807649,0.13541387,-0.4580714,-0.12548962,0,chr17:63904060:spleen:0,TN,0
-3.3972719,-0.078416064,-0.45937118,0.41783187,0.3494154,-1.3229884,-0.8898115,-0.23090157,0.45037454,0.20464495,0,chr10:73785358:prostate_gland:0,TN,0
6.000722,0.4226834,-0.060889807,-0.10412818,0.31273735,-0.5799064,-0.46243924,0.12757678,-0.11098882,-0.002888669,1,chr6:31374359:transverse_colon:1,TP,1
-2.0932698,1.0622431,-0.07789469,0.96603316,1.5991337,0.13832065,0.450475,0.14214398,0.081444025,0.418205,0,chr17:31216250:testis:0,TN,0
-3.3288884,-0.9370221,0.10149449,-0.123550616,-0.10578893,-0.87471753,-0.13313672,-0.24665274,-0.6934466,-0.23979855,0,chr10:119417180:transverse_colon:0,TN,0
-2.713293,-1.6312588,-0.019798974,-0.33189967,0.1721254,-0.12536612,-0.17141332,0.25617146,-0.20388384,-0.48821923,0,chr3:10738911:upper_lobe_of_left_lung:0,TN,0
-1.3148474,-1.4182409,-1.897103,0.2486188,-0.87597877,-0.37466815,-0.070168234,-0.5246495,-0.039125405,0.115567595,0,chr20:728474:prostate_gland:0,TN,0
-2.3261085,-1.1257846,0.87198704,0.1862175,0.2557046,0.26271755,-0.22646262,0.7665602,-0.80995685,0.25337845,0,chr2:112501338:thoracic_aorta:0,TN,0
-0.5520447,-0.82398933,-2.235791,0.28186825,-1.4256582,-0.61994076,0.84844303,0.011387581,0.8452229,0.28205028,0,chr2:178194196:gastroesophageal_sphincter:0,TN,0
-3.4216642,0.6242338,-0.23225641,0.25997108,0.046786446,-0.6371647,0.3508852,0.19184102,-0.6226585,-0.014544152,0,chr1:220874518:esophagus_squamous_epithelium:0,TN,0
5.929857,-0.2756206,0.51088834,0.5621675,0.56035453,-0.19533886,-0.28741986,0.20371899,0.07295325,0.6483816,1,chr17:22909996:esophagus_muscularis_mucosa:0,TP,1
-2.7998266,-0.6242385,-0.03873877,-0.64035463,1.1238756,0.24982336,-0.9201637,0.020148415,0.05724362,-0.20973943,0,chr5:80672451:Peyers_patch:0,TN,0
-2.7668614,1.5188187,0.06079229,0.44642162,0.5172115,-0.16765197,-0.008622482,-0.5945346,-0.015996976,0.056426436,1,chr5:149431239:thoracic_aorta:0,FN,0
-2.0555027,-1.3521601,-0.3219409,-1.0361278,-0.454101,-0.41798693,0.19065668,-0.38597572,-0.027055262,-0.15763707,0,chr9:67726975:Peyers_patch:0,TN,0
1.5178608,-2.928821,1.4437306,1.2707382,0.4485836,0.5551097,-1.3104903,2.1792276,1.0950907,-0.22656278,1,chr8:44636977:gastroesophageal_sphincter:0,FN,0
-0.69661057,-0.8527011,-0.24078907,-1.1689879,0.9264418,0.36680335,0.55966234,0.848582,0.38778287,0.061230972,1,chr1:160835143:testis:0,FN,0
-1.3057762,-1.156221,-0.23828597,-1.4212528,-0.34469408,-0.07116367,0.5731098,0.25403303,-0.681144,0.14150831,0,chr22:20175097:spleen:0,TN,0
5.351921,1.0659748,-0.5084616,-0.5259339,-0.7975022,-0.39772302,-0.08895053,-0.22847113,0.0463206,-0.5365684,1,chr9:42852316:body_of_pancreas:1,TP,1
-2.8189437,-0.5922356,-0.67466015,-0.4249531,-0.48163852,-1.1694777,-0.07491825,-0.5259881,-0.042642657,0.12142944,0,chr17:77374281:upper_lobe_of_left_lung:0,TN,0
-3.1224837,0.5509488,-0.3480517,-0.21023464,0.77494293,0.129296,-0.018319659,0.56653255,-0.00023807463,-0.053471565,1,chr1:53861076:body_of_pancreas:1,FN,0
-2.3329349,-0.4250188,-0.22361095,0.026332503,0.5827283,-0.9964923,0.64022636,0.31399372,-0.1645394,-0.5079884,0,chr19:9435783:body_of_pancreas:0,TN,0
-2.695413,-0.27230865,0.009845699,-0.48646992,-0.32225567,0.33132145,-0.15978284,0.1577061,-0.007682268,-0.19254287,1,chr6:169655219:transverse_colon:0,FN,0
1.2833824,-0.04691675,0.00676499,-1.6089927,-0.56162506,0.77768385,0.15794587,-0.24805209,0.66201746,0.6477256,0,chr16:3131961:body_of_pancreas:0,FP,1
-2.635737,0.9932445,-0.14564341,0.20609406,0.47196198,0.21493475,0.5908771,0.5724112,-0.30991,0.07195769,1,chr22:22208022:upper_lobe_of_left_lung:0,FN,0
-0.18124862,0.28026035,-0.18965498,-0.6973251,-0.014067371,0.55753076,-0.34091315,-0.4350534,-0.16506754,0.8608076,0,chr10:99930621:body_of_pancreas:0,TN,0
-0.3439556,-0.74724954,0.17474313,-1.683736,0.7050507,0.99833703,-1.3689207,-0.5731102,-0.42291713,0.564997,0,chr3:150286763:tibial_artery:1,TN,0
-1.1638979,1.105031,2.262792,0.8895653,-1.3874364,0.14957865,0.4317508,-0.28984717,0.31441426,0.1350419,1,chr8:30230823:prostate_gland:0,FN,0
5.742974,0.05578892,0.6449893,0.56962043,0.21192686,-0.19221592,-0.21942858,0.30394247,-0.1360575,0.7085448,1,chr17:22822734:testis:0,TP,1
5.689398,1.3547797,-0.0852666,-0.66871756,-0.1662779,-0.45431638,-0.6258819,0.26207396,-0.25196454,-0.28745523,1,chr10:96641123:spleen:0,TP,1
5.1895914,-0.4546611,-0.0044706916,0.2991052,-0.1970037,-0.023584042,0.16425681,0.031354208,-0.42070675,-0.39701587,0,chr4:2931543:upper_lobe_of_left_lung:0,FP,1
-2.6425574,-0.5973635,-0.23670697,-0.73337156,-0.41693118,-0.19176416,1.2027088,0.30352172,-0.33628607,0.00035525736,0,chr5:159965848:upper_lobe_of_left_lung:0,TN,0
0.6802038,-1.0367551,0.13735084,-0.06451129,-0.3040874,-0.16194035,0.32687774,-0.23351543,-0.3907859,0.3782594,0,chr22:25447916:adrenal_gland:0,TN,0
-1.9429443,1.4794499,1.4376014,0.3798611,-0.5080121,0.420192,0.45289227,-0.5459778,0.5723955,-0.090226345,1,chr10:26684953:tibial_artery:0,FN,0
-1.0295675,-0.7200247,-0.2686645,-1.2360656,-0.23064493,0.124557234,1.7446674,0.25405008,-0.3522588,0.112433165,0,chr3:186418724:body_of_pancreas:0,TN,0
2.2733216,-1.1485677,-1.7076156,-0.17823146,-0.7901746,0.6209041,0.76962066,0.48497403,0.42743933,-1.1433554,1,chr20:38165491:testis:0,TP,1
-1.1639012,1.1050282,2.2627935,0.8895641,-1.3874364,0.14957882,0.43175063,-0.289847,0.31441352,0.13504137,1,chr8:30230823:adrenal_gland:0,FN,0
4.346282,1.4713678,-0.49217916,-0.8602316,-0.20611307,0.09106696,-0.31823125,-0.36336988,-0.65547293,0.47125632,1,chr2:130454949:transverse_colon:0,TP,1
-2.4604619,0.84986025,-0.50698596,-0.04047579,0.65613586,-0.30243072,0.35860047,1.0298342,0.07078982,-0.24570902,1,chr7:47470949:body_of_pancreas:0,FN,0
-2.687513,-0.029581498,1.7825724,-0.3437744,-0.5764814,0.14544185,0.51424843,0.16119854,0.39994383,-0.3656788,0,chr10:13778931:thoracic_aorta:0,TN,0
0.9589502,-3.1794155,1.4208472,0.29136115,0.30602702,-0.43351406,-0.74298817,1.5911802,-1.1951926,0.612743,1,chr6:73602443:body_of_pancreas:0,FN,0
-0.30788845,-2.1108117,-1.7943599,1.2725782,0.011995012,0.28688183,-0.12987554,-0.21453543,-0.023767099,0.07823643,1,chr3:136195872:gastroesophageal_sphincter:0,FN,0
-2.832329,0.031398803,-1.2672015,0.47108418,-0.17216851,-0.34184182,-0.68888247,-0.026712485,0.72127265,0.21069,0,chr13:33543009:spleen:0,TN,0
1.4801306,0.17716244,-0.22022747,-1.4024649,-0.4841698,0.443072,0.4086213,-0.09830885,0.4984855,-0.00845505,0,chr6:87929945:transverse_colon:0,FP,1
-3.2840064,-0.6229252,0.8930902,-0.68427074,0.6660816,-0.45209277,-0.16196854,-0.6658778,-0.49637824,-0.41039953,0,chr1:182084728:sigmoid_colon:0,TN,0
-1.0005397,-1.7472922,0.8351874,-0.9812719,1.3946191,1.0637418,-0.7788181,0.23597646,-0.34267706,-0.19356905,0,chr2:42858885:tibial_artery:0,TN,0
-2.3885384,-1.1928277,0.46125773,-0.71003956,0.83820015,0.25456557,-0.34617117,-0.07357092,-0.20914483,-0.31497282,0,chr13:98653376:gastrocnemius_medialis:0,TN,0
-2.798502,1.8621447,0.0043570935,0.55528075,0.71858716,-0.35992053,-0.4593945,0.1964274,0.056159288,0.13582829,1,chr18:12744428:thoracic_aorta:0,FN,0
5.4743314,1.5011059,0.030938234,-0.6903058,-0.16835132,-0.24709727,-0.29351103,0.5015403,-0.17067115,-0.023858676,1,chr7:142776245:body_of_pancreas:0,TP,1
2.4802392,-2.5789173,-2.4609015,0.1586981,-0.051949665,-0.085198715,1.6894397,-0.11253777,1.0876758,0.36856338,1,chr6:151390284:gastroesophageal_sphincter:0,TP,1
-2.028911,0.5921433,-0.45996267,-0.0526909,0.9694049,0.45643649,-0.14891402,0.38444653,-0.3532058,-0.41332674,0,chr16:19432535:body_of_pancreas:0,TN,0
-1.6454774,1.8118244,-0.37861335,-0.22924754,-0.2447292,1.0871761,0.2026614,-0.12980518,-0.43496507,0.07201337,0,chr12:50222562:suprapubic_skin:0,TN,0
-2.4651415,0.76011693,0.06494599,0.11536883,0.6718772,0.22947513,-0.4641109,-0.43797028,-0.35502276,0.037960585,0,chr6:104897160:transverse_colon:0,TN,0
-2.3001642,0.34982222,-0.39747632,-0.2539185,0.2511747,0.17180628,1.2746725,0.81845105,-0.17481436,0.39659142,0,chr7:49001913:body_of_pancreas:0,TN,0
2.273321,-1.148566,-1.7076151,-0.17823249,-0.79017615,0.6209048,0.7696193,0.4849756,0.42743817,-1.1433549,0,chr20:38165491:transverse_colon:0,FP,1
-2.2235756,0.34851706,-0.29184288,-0.56048375,0.29593757,0.720023,-0.6119884,-0.08854873,0.08969133,0.5297521,0,chr1:161530339:tibial_artery:0,TN,0
-1.0396903,-2.319506,0.13599136,-0.39239144,-0.62719333,0.33918217,-0.75261563,-0.252018,0.3146574,0.2605609,0,chr20:38033852:body_of_pancreas:0,TN,0
-0.15033795,-2.2388434,-0.73396593,0.35635358,-0.6421358,0.25292712,-0.15458755,0.14403579,0.23651321,-0.03206812,0,chr10:121608835:prostate_gland:0,TN,0
0.961118,0.30990848,-0.9870879,0.76080114,-1.0650051,1.2755643,1.1337454,-0.090456195,-1.0178827,-1.0869431,1,chr2:25308909:body_of_pancreas:0,TP,1
6.1223907,0.20811175,0.10734556,0.27472162,0.32904533,-0.7749344,-0.21922705,-0.078606464,-0.06732252,0.08876061,1,chr6:17600816:body_of_pancreas:0,TP,1
-2.8505254,0.3035709,-1.1833643,0.49704742,-0.66862905,-0.6490169,-0.79773515,-0.4711983,0.72123337,0.2769175,0,chr3:143971774:transverse_colon:0,TN,0
-2.1502876,-0.8533569,1.9224193,-0.7240802,-0.2674661,0.039204817,-0.037865605,-0.34112638,0.48120844,-0.40108547,0,chr9:120410239:Peyers_patch:0,TN,0
1.593688,2.795555,-0.11877769,-0.7175567,0.42392018,1.4260082,0.7977035,0.4937608,-0.2397034,0.7560142,0,chr15:26037526:thoracic_aorta:0,FP,1
-1.7933749,0.75074077,2.2638836,1.3108523,-1.2608185,-0.148365,0.45769146,-0.11647689,0.11076741,0.16050376,0,chr11:19999554:body_of_pancreas:0,TN,0
-3.2238672,0.09403768,-1.1372147,0.11789469,-0.5198365,-0.21932006,-0.12510988,-0.01993321,-0.051862855,-0.06518479,0,chr7:30478985:Peyers_patch:0,TN,0
-3.1775181,-1.0352192,0.66365385,-0.5262696,0.1993321,-0.39311776,-0.3179602,-0.48752603,-0.117747195,-0.30790833,1,chr6:143699762:body_of_pancreas:0,FN,0
-1.7487516,-2.0790997,0.52448493,-0.6465231,0.24211727,0.13553315,-0.32855302,0.012842385,-0.48417673,-0.6943762,1,chr1:205141788:body_of_pancreas:0,FN,0
-3.026417,1.3755385,-0.042330522,0.33350307,0.569588,-0.03662333,0.44816098,0.16423856,-0.28312397,0.2532722,0,chr13:32310515:gastroesophageal_sphincter:0,TN,0
-2.9101658,1.0390494,-0.27120945,0.42902684,1.4289944,0.092044994,-0.25014234,0.16699894,0.44773504,-0.10641998,0,chr8:86344119:body_of_pancreas:0,TN,0
-2.9859924,-1.1031185,-0.29048857,0.7231148,0.653984,-0.7813038,-0.30098432,0.12419476,-0.17931609,-0.028813463,0,chr15:43690237:thyroid_gland:0,TN,0
1.0881448,-1.3084562,-0.77959746,-1.3790969,-0.6727685,0.2614919,0.6101343,-0.52247304,0.61135393,0.040014878,0,chr9:83818135:thoracic_aorta:0,FP,1
3.892677,-1.1427659,-0.06234742,1.9178317,0.6058593,0.23998329,1.1022823,-1.0222902,0.40444016,-0.23264578,1,chr2:54522635:spleen:0,TP,1
-2.0858755,-0.60017675,1.3903974,0.6669619,-0.41565835,-0.05636433,0.09591596,0.25307593,0.15342237,0.23480813,0,chr14:88879825:body_of_pancreas:0,TN,0
5.818792,0.44454658,0.13708876,0.3644641,0.47694105,-0.3424952,-0.38536754,-0.09347714,-0.44819143,0.25750017,1,chr1:103345525:thyroid_gland:0,TP,1
-3.5089302,0.96822643,0.17345299,-0.12487129,0.7423158,0.118786454,-0.059589542,0.040074453,0.14852364,0.018094253,0,chr13:108227395:spleen:0,TN,0
-2.548191,0.08170958,0.4426001,-1.1957735,0.5522225,0.690752,-0.04535478,0.3332999,0.26841113,0.08439491,1,chr6:113909501:tibial_artery:0,FN,0
1.5114253,-0.79376227,-0.8114084,-0.19990425,-0.7472593,1.9020824,-1.059628,-0.23692237,1.5017918,0.3709394,1,chr2:196068383:tibial_artery:1,TP,1
-0.86302376,-1.2076801,0.5667095,-1.2599455,1.1937755,0.1209583,1.2222838,-0.23353153,0.09959337,0.2330962,0,chr9:31138740:body_of_pancreas:0,TN,0
-3.4797,2.1869817,0.29791832,0.80982596,0.64082205,-0.20856594,-0.48235628,0.2737767,0.40727293,-0.17290299,0,chr8:78738905:body_of_pancreas:0,TN,0
-0.79090923,-1.072219,0.11804104,-0.68035895,-0.68470275,-0.4231871,0.39450988,0.049426295,-1.0349854,1.3313893,1,chr11:65552279:body_of_pancreas:0,FN,0
-0.18087071,-1.1915671,-1.0757905,-1.2075021,-0.37161762,0.46446845,0.15981334,-0.26133722,-0.06133348,0.7066136,0,chr15:63122523:thoracic_aorta:0,TN,0
-3.0063384,0.06557339,-0.42469984,-0.19255462,0.6478569,0.17020972,0.37755382,0.47704762,-0.32364556,0.22781628,0,chr4:83569554:body_of_pancreas:0,TN,0
4.301134,-3.0149934,-0.019293923,-0.11788402,1.6068758,-1.1664827,1.5466961,0.3709944,1.7350065,-0.38538936,1,chr22:12372337:upper_lobe_of_left_lung:0,TP,1
-3.0947506,-1.2565969,0.12883411,-0.63059646,0.102010295,-0.5018899,-0.092166856,-0.27432135,-0.14293535,-0.5146384,0,chr1:53145864:body_of_pancreas:0,TN,0
-2.5851402,-0.027844345,-1.7209026,0.0447958,-1.0108411,-0.25169775,-0.230427,0.16244663,0.658858,0.47928187,0,chr3:196528862:prostate_gland:0,TN,0
6.1928616,0.16321123,0.13583247,0.14303398,0.46821943,-0.61828166,-0.11798573,0.11871556,-0.025924798,0.1422686,1,chr17:26601376:body_of_pancreas:0,TP,1
-3.3673112,-0.86691624,-0.2225687,0.20720032,0.42931235,-0.72662693,-0.78943,-0.29382914,-0.025137924,-0.041624445,0,chr9:34329606:transverse_colon:0,TN,0
-2.57713,-1.2313969,-0.34158376,-0.21613815,-0.026362214,0.33539274,-0.05330212,-0.029557794,-0.0060505485,-0.63631696,0,chr5:103224668:spleen:0,TN,0
-2.383356,-1.1858099,-0.40753812,-0.25622225,-0.179627,-0.46344787,0.2564936,-0.23427908,-0.4610272,0.3272809,1,chr7:48035359:body_of_pancreas:0,FN,0
-1.1638979,1.105031,2.262792,0.8895653,-1.3874364,0.14957865,0.4317508,-0.28984717,0.31441426,0.1350419,1,chr8:30230823:gastroesophageal_sphincter:0,FN,0
6.161287,-0.38117737,-0.16282196,0.27088574,0.57941806,-0.96186906,-0.06362656,-0.12488981,0.087661624,-0.52436656,1,chr12:8390645:prostate_gland:1,TP,1
-3.2899196,0.12593262,-0.39938587,0.46540985,-0.061037373,-0.46681076,-0.113659464,0.017019795,-0.36823037,-0.087878615,0,chr13:49652863:suprapubic_skin:0,TN,0
-3.161891,-0.88989747,0.10502569,-0.25842404,-0.66638553,-0.6760641,0.3617428,-0.11329531,-0.667621,-0.12971161,0,chr1:39799683:esophagus_squamous_epithelium:0,TN,0
-2.3257189,-1.5152355,-0.04573601,-1.0636116,-0.09571922,0.17734568,-0.553476,-0.0638365,-1.149437,-0.69195837,1,chr7:22550492:sigmoid_colon:0,FN,0
-2.8919692,0.9191917,-1.3003348,0.13438512,-0.8911273,0.18021525,-0.51920354,0.103774235,0.16976158,0.16178346,1,chr11:1652791:tibial_artery:0,FN,0
-2.24517,1.6077042,-0.096307635,-0.5203194,0.5967018,0.8058746,-0.18680766,-0.22176349,-0.6520375,0.4878433,1,chr9:17531876:prostate_gland:1,FN,0
4.2042394,2.6933594,0.07420337,-1.1777642,-1.3610767,0.030989025,-0.56087023,0.25232187,0.1565466,-0.45401868,1,chr7:63015928:prostate_gland:0,TP,1
-2.4606385,1.5386378,0.6997642,0.8117413,0.026960276,0.22271852,0.53967124,0.4195793,-0.18327191,-0.30951962,0,chr2:16630547:spleen:0,TN,0
-2.683508,0.8336287,-0.3928954,0.003042218,1.1205962,0.24022551,0.5679898,0.4879955,-0.25433862,0.123632856,1,chr12:87848729:tibial_artery:0,FN,0
-2.0298502,1.530414,-0.12803267,-0.1385382,0.20555073,0.83933944,0.95509267,1.1644089,0.06438814,0.4481278,1,chr12:101118054:body_of_pancreas:0,FN,0
-1.5544388,1.8422343,2.9179265,1.0040447,-1.4730939,0.16792305,-0.2194113,0.030938067,0.25680906,0.5769392,1,chr2:93976867:testis:0,FN,0
-1.2090895,-2.1675804,0.50918937,-1.5615491,-0.28927553,0.7519194,-1.3565435,0.44581458,-0.1512936,-0.13592987,1,chr16:11211:body_of_pancreas:0,FN,0
-0.7155776,0.92746043,2.4955828,0.94280916,-1.3933277,0.01634507,-0.13981476,0.35850555,0.5180812,0.20001236,1,chr2:92401043:body_of_pancreas:0,FN,0
-3.4615653,1.8132495,-0.00017129577,0.1309739,0.3293451,-0.1799754,0.15548533,0.6036713,-0.0061431727,0.06763024,0,chr5:55935708:spleen:0,TN,0
-1.2364862,-1.0050422,0.55346966,0.55763805,-0.5738247,0.41748807,-0.60224384,0.5827583,-0.31212702,-0.02059835,0,chr17:74791544:testis:0,TN,0
-2.8485892,1.9112031,0.051010642,0.9473553,1.4934678,-0.27340052,-0.12377023,0.2374255,0.50607616,0.090068996,0,chr1:146013114:tibial_artery:1,TN,0
-3.4681525,1.667477,-0.50878346,0.7081413,-0.15014568,-0.85616124,-0.04692594,-0.0654669,-9.380978e-05,-0.14898582,0,chr17:43927931:body_of_pancreas:0,TN,0
-3.1224833,0.5509466,-0.3480524,-0.21023497,0.77494293,0.12929611,-0.01831895,0.5665333,-0.00023806049,-0.05347114,1,chr1:53861076:spleen:0,FN,0
-2.619015,1.2417926,0.23640957,0.3190819,1.0740013,0.2702422,0.4614873,-0.3018128,0.3492119,0.1130346,1,chr6:106223515:upper_lobe_of_left_lung:0,FN,0
-2.9660327,0.38600162,-0.39441258,-0.12073638,5.4598884e-05,-0.7472438,0.19853783,-0.5881421,-0.6785875,-0.2414132,0,chr6:31442087:tibial_nerve:0,TN,0
6.1223907,0.20811175,0.10734556,0.27472162,0.32904533,-0.7749344,-0.21922705,-0.078606464,-0.06732252,0.08876061,1,chr6:17600816:prostate_gland:0,TP,1
5.3481226,-1.0388906,-0.28120968,0.9331889,0.54638046,0.2275298,0.5168212,-0.68431944,-0.19177061,-1.0157193,1,chr9:135170031:body_of_pancreas:0,TP,1
-2.8914695,0.4713155,-0.42685017,0.5058485,0.93419385,0.030670028,-0.3822297,0.338154,-0.117470816,-0.24831593,0,chr4:111283097:spleen:0,TN,0
-2.619013,1.241792,0.23640881,0.31908125,1.0740026,0.27024174,0.46148714,-0.30181348,0.34921286,0.113036476,1,chr6:106223515:thoracic_aorta:1,FN,0
-3.493143,1.2820414,-0.20047212,0.22501002,0.20063144,-0.45407298,-0.53983057,-0.14084198,-0.10754124,-0.14708635,0,chr2:190882251:body_of_pancreas:0,TN,0
