example_id,confusion_category,position_relative_to_snv,ig_attr
chr10:95467546:upper_lobe_of_left_lung:0,FN,-168,-0.058557674288749695
chr10:95467546:upper_lobe_of_left_lung:0,FN,-167,-0.058557674288749695
chr10:95467546:upper_lobe_of_left_lung:0,FN,-166,-0.058557674288749695
chr10:95467546:upper_lobe_of_left_lung:0,FN,-165,-0.058557674288749695
chr10:95467546:upper_lobe_of_left_lung:0,FN,-164,-0.058557674288749695
chr10:95467546:upper_lobe_of_left_lung:0,FN,-163,-0.10508634150028229
chr10:95467546:upper_lobe_of_left_lung:0,FN,-162,-0.10508634150028229
chr10:95467546:upper_lobe_of_left_lung:0,FN,-161,-0.10508634150028229
chr10:95467546:upper_lobe_of_left_lung:0,FN,-160,-0.10508634150028229
chr10:95467546:upper_lobe_of_left_lung:0,FN,-159,-0.23197513818740845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-158,-0.23197513818740845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-157,-0.23197513818740845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-156,-0.23197513818740845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-155,-0.08194423466920853
chr10:95467546:upper_lobe_of_left_lung:0,FN,-154,-0.08194423466920853
chr10:95467546:upper_lobe_of_left_lung:0,FN,-153,-0.08194423466920853
chr10:95467546:upper_lobe_of_left_lung:0,FN,-152,-0.08194423466920853
chr10:95467546:upper_lobe_of_left_lung:0,FN,-151,0.19262918829917908
chr10:95467546:upper_lobe_of_left_lung:0,FN,-150,0.19262918829917908
chr10:95467546:upper_lobe_of_left_lung:0,FN,-149,0.19262918829917908
chr10:95467546:upper_lobe_of_left_lung:0,FN,-148,0.19262918829917908
chr10:95467546:upper_lobe_of_left_lung:0,FN,-147,0.19262918829917908
chr10:95467546:upper_lobe_of_left_lung:0,FN,-146,-0.013712518848478794
chr10:95467546:upper_lobe_of_left_lung:0,FN,-145,-0.013712518848478794
chr10:95467546:upper_lobe_of_left_lung:0,FN,-144,-0.013712518848478794
chr10:95467546:upper_lobe_of_left_lung:0,FN,-143,-0.013712518848478794
chr10:95467546:upper_lobe_of_left_lung:0,FN,-142,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-141,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-140,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-139,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-138,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-137,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-136,0.019823554903268814
chr10:95467546:upper_lobe_of_left_lung:0,FN,-135,-0.02814975380897522
chr10:95467546:upper_lobe_of_left_lung:0,FN,-134,-0.02814975380897522
chr10:95467546:upper_lobe_of_left_lung:0,FN,-133,-0.02814975380897522
chr10:95467546:upper_lobe_of_left_lung:0,FN,-132,-0.02814975380897522
chr10:95467546:upper_lobe_of_left_lung:0,FN,-131,0.0631602481007576
chr10:95467546:upper_lobe_of_left_lung:0,FN,-130,0.0631602481007576
chr10:95467546:upper_lobe_of_left_lung:0,FN,-129,0.0631602481007576
chr10:95467546:upper_lobe_of_left_lung:0,FN,-128,0.0631602481007576
chr10:95467546:upper_lobe_of_left_lung:0,FN,-127,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-126,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-125,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-124,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-123,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-122,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-121,0.12849095463752747
chr10:95467546:upper_lobe_of_left_lung:0,FN,-120,0.05890028178691864
chr10:95467546:upper_lobe_of_left_lung:0,FN,-119,0.05890028178691864
chr10:95467546:upper_lobe_of_left_lung:0,FN,-118,0.05890028178691864
chr10:95467546:upper_lobe_of_left_lung:0,FN,-117,0.05890028178691864
chr10:95467546:upper_lobe_of_left_lung:0,FN,-116,0.012093018740415573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-115,0.012093018740415573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-114,0.012093018740415573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-113,0.012093018740415573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-112,-0.026827869936823845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-111,-0.026827869936823845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-110,-0.026827869936823845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-109,-0.026827869936823845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-108,-0.026827869936823845
chr10:95467546:upper_lobe_of_left_lung:0,FN,-107,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-106,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-105,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-104,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-103,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-102,-0.2717203199863434
chr10:95467546:upper_lobe_of_left_lung:0,FN,-101,-0.09585219621658325
chr10:95467546:upper_lobe_of_left_lung:0,FN,-100,-0.09585219621658325
chr10:95467546:upper_lobe_of_left_lung:0,FN,-99,-0.09585219621658325
chr10:95467546:upper_lobe_of_left_lung:0,FN,-98,-0.09585219621658325
chr10:95467546:upper_lobe_of_left_lung:0,FN,-97,-0.09585219621658325
chr10:95467546:upper_lobe_of_left_lung:0,FN,-96,-0.016804389655590057
chr10:95467546:upper_lobe_of_left_lung:0,FN,-95,-0.016804389655590057
chr10:95467546:upper_lobe_of_left_lung:0,FN,-94,-0.016804389655590057
chr10:95467546:upper_lobe_of_left_lung:0,FN,-93,-0.016804389655590057
chr10:95467546:upper_lobe_of_left_lung:0,FN,-92,-0.17088112235069275
chr10:95467546:upper_lobe_of_left_lung:0,FN,-91,-0.17088112235069275
chr10:95467546:upper_lobe_of_left_lung:0,FN,-90,-0.17088112235069275
chr10:95467546:upper_lobe_of_left_lung:0,FN,-89,-0.17088112235069275
chr10:95467546:upper_lobe_of_left_lung:0,FN,-88,-0.17088112235069275
chr10:95467546:upper_lobe_of_left_lung:0,FN,-87,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-86,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-85,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-84,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-83,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-82,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-81,-0.031217753887176514
chr10:95467546:upper_lobe_of_left_lung:0,FN,-80,-0.0923607349395752
chr10:95467546:upper_lobe_of_left_lung:0,FN,-79,-0.0923607349395752
chr10:95467546:upper_lobe_of_left_lung:0,FN,-78,-0.0923607349395752
chr10:95467546:upper_lobe_of_left_lung:0,FN,-77,-0.0923607349395752
chr10:95467546:upper_lobe_of_left_lung:0,FN,-76,-0.0923607349395752
chr10:95467546:upper_lobe_of_left_lung:0,FN,-75,-0.06928233802318573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-74,-0.06928233802318573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-73,-0.06928233802318573
chr10:95467546:upper_lobe_of_left_lung:0,FN,-72,-0.07024949789047241
chr10:95467546:upper_lobe_of_left_lung:0,FN,-71,-0.07024949789047241
chr10:95467546:upper_lobe_of_left_lung:0,FN,-70,-0.07024949789047241
chr10:95467546:upper_lobe_of_left_lung:0,FN,-69,-0.07024949789047241
chr10:95467546:upper_lobe_of_left_lung:0,FN,-68,-0.07024949789047241
chr10:95467546:upper_lobe_of_left_lung:0,FN,-67,0.08527609705924988
chr10:95467546:upper_lobe_of_left_lung:0,FN,-66,0.08527609705924988
chr10:95467546:upper_lobe_of_left_lung:0,FN,-65,0.08527609705924988
chr10:95467546:upper_lobe_of_left_lung:0,FN,-64,0.08527609705924988
chr10:95467546:upper_lobe_of_left_lung:0,FN,-63,0.08527609705924988
chr10:95467546:upper_lobe_of_left_lung:0,FN,-62,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-61,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-60,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-59,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-58,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-57,-0.03014184907078743
chr10:95467546:upper_lobe_of_left_lung:0,FN,-56,-0.057347312569618225
chr10:95467546:upper_lobe_of_left_lung:0,FN,-55,-0.057347312569618225
chr10:95467546:upper_lobe_of_left_lung:0,FN,-54,-0.057347312569618225
chr10:95467546:upper_lobe_of_left_lung:0,FN,-53,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-52,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-51,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-50,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-49,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-48,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-47,-0.034145012497901917
chr10:95467546:upper_lobe_of_left_lung:0,FN,-46,-0.0614515021443367
chr10:95467546:upper_lobe_of_left_lung:0,FN,-45,-0.0614515021443367
chr10:95467546:upper_lobe_of_left_lung:0,FN,-44,-0.0614515021443367
chr10:95467546:upper_lobe_of_left_lung:0,FN,-43,-0.0614515021443367
chr10:95467546:upper_lobe_of_left_lung:0,FN,-42,-0.0614515021443367
chr10:95467546:upper_lobe_of_left_lung:0,FN,-41,-0.0573270283639431
chr10:95467546:upper_lobe_of_left_lung:0,FN,-40,-0.0573270283639431
chr10:95467546:upper_lobe_of_left_lung:0,FN,-39,-0.0573270283639431
chr10:95467546:upper_lobe_of_left_lung:0,FN,-38,-0.0573270283639431
chr10:95467546:upper_lobe_of_left_lung:0,FN,-37,-0.0573270283639431
chr10:95467546:upper_lobe_of_left_lung:0,FN,-36,0.07291407883167267
chr10:95467546:upper_lobe_of_left_lung:0,FN,-35,0.07291407883167267
chr10:95467546:upper_lobe_of_left_lung:0,FN,-34,0.07291407883167267
chr10:95467546:upper_lobe_of_left_lung:0,FN,-33,0.07291407883167267
chr10:95467546:upper_lobe_of_left_lung:0,FN,-32,0.07291407883167267
chr10:95467546:upper_lobe_of_left_lung:0,FN,-31,-0.07662901282310486
chr10:95467546:upper_lobe_of_left_lung:0,FN,-30,-0.07662901282310486
chr10:95467546:upper_lobe_of_left_lung:0,FN,-29,-0.07662901282310486
chr10:95467546:upper_lobe_of_left_lung:0,FN,-28,-0.07662901282310486
chr10:95467546:upper_lobe_of_left_lung:0,FN,-27,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-26,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-25,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-24,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-23,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-22,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-21,-0.10047382116317749
chr10:95467546:upper_lobe_of_left_lung:0,FN,-20,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-19,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-18,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-17,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-16,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-15,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-14,-0.048163607716560364
chr10:95467546:upper_lobe_of_left_lung:0,FN,-13,0.035967499017715454
chr10:95467546:upper_lobe_of_left_lung:0,FN,-12,0.035967499017715454
chr10:95467546:upper_lobe_of_left_lung:0,FN,-11,0.035967499017715454
chr10:95467546:upper_lobe_of_left_lung:0,FN,-10,0.035967499017715454
chr10:95467546:upper_lobe_of_left_lung:0,FN,-9,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-8,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-7,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-6,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-5,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-4,0.05681072920560837
chr10:95467546:upper_lobe_of_left_lung:0,FN,-3,-0.026306644082069397
chr10:95467546:upper_lobe_of_left_lung:0,FN,-2,-0.026306644082069397
chr10:95467546:upper_lobe_of_left_lung:0,FN,-1,-0.026306644082069397
chr10:95467546:upper_lobe_of_left_lung:0,FN,0,-0.026306644082069397
chr10:95467546:upper_lobe_of_left_lung:0,FN,1,-0.026306644082069397
chr10:95467546:upper_lobe_of_left_lung:0,FN,2,-0.022639192640781403
chr10:95467546:upper_lobe_of_left_lung:0,FN,3,-0.022639192640781403
chr10:95467546:upper_lobe_of_left_lung:0,FN,4,-0.022639192640781403
chr10:95467546:upper_lobe_of_left_lung:0,FN,5,-0.022639192640781403
chr10:95467546:upper_lobe_of_left_lung:0,FN,6,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,7,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,8,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,9,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,10,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,11,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,12,-0.08515916019678116
chr10:95467546:upper_lobe_of_left_lung:0,FN,13,0.0797448381781578
chr10:95467546:upper_lobe_of_left_lung:0,FN,14,0.0797448381781578
chr10:95467546:upper_lobe_of_left_lung:0,FN,15,0.0797448381781578
chr10:95467546:upper_lobe_of_left_lung:0,FN,16,0.0797448381781578
chr10:95467546:upper_lobe_of_left_lung:0,FN,17,0.014048360288143158
chr10:95467546:upper_lobe_of_left_lung:0,FN,18,0.014048360288143158
chr10:95467546:upper_lobe_of_left_lung:0,FN,19,0.014048360288143158
chr10:95467546:upper_lobe_of_left_lung:0,FN,20,0.014048360288143158
chr10:95467546:upper_lobe_of_left_lung:0,FN,21,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,22,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,23,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,24,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,25,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,26,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,27,0.2225971668958664
chr10:95467546:upper_lobe_of_left_lung:0,FN,28,0.12486114352941513
chr10:95467546:upper_lobe_of_left_lung:0,FN,29,0.12486114352941513
chr10:95467546:upper_lobe_of_left_lung:0,FN,30,0.12486114352941513
chr10:95467546:upper_lobe_of_left_lung:0,FN,31,0.12486114352941513
chr10:95467546:upper_lobe_of_left_lung:0,FN,32,0.12486114352941513
chr10:95467546:upper_lobe_of_left_lung:0,FN,33,0.013199526816606522
chr10:95467546:upper_lobe_of_left_lung:0,FN,34,0.013199526816606522
chr10:95467546:upper_lobe_of_left_lung:0,FN,35,0.013199526816606522
chr10:95467546:upper_lobe_of_left_lung:0,FN,36,0.013199526816606522
chr10:95467546:upper_lobe_of_left_lung:0,FN,37,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,38,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,39,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,40,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,41,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,42,0.13623633980751038
chr10:95467546:upper_lobe_of_left_lung:0,FN,43,-0.01806904561817646
chr10:95467546:upper_lobe_of_left_lung:0,FN,44,-0.01806904561817646
chr10:95467546:upper_lobe_of_left_lung:0,FN,45,-0.01806904561817646
chr10:95467546:upper_lobe_of_left_lung:0,FN,46,-0.01806904561817646
chr10:95467546:upper_lobe_of_left_lung:0,FN,47,-0.01806904561817646
chr10:95467546:upper_lobe_of_left_lung:0,FN,48,-0.05642380565404892
chr10:95467546:upper_lobe_of_left_lung:0,FN,49,-0.05642380565404892
chr10:95467546:upper_lobe_of_left_lung:0,FN,50,-0.05642380565404892
chr10:95467546:upper_lobe_of_left_lung:0,FN,51,-0.05642380565404892
chr10:95467546:upper_lobe_of_left_lung:0,FN,52,-0.05642380565404892
chr10:95467546:upper_lobe_of_left_lung:0,FN,53,-0.2256515771150589
chr10:95467546:upper_lobe_of_left_lung:0,FN,54,-0.2256515771150589
chr10:95467546:upper_lobe_of_left_lung:0,FN,55,-0.2256515771150589
chr10:95467546:upper_lobe_of_left_lung:0,FN,56,-0.2256515771150589
chr10:95467546:upper_lobe_of_left_lung:0,FN,57,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,58,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,59,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,60,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,61,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,62,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,63,-0.0465366393327713
chr10:95467546:upper_lobe_of_left_lung:0,FN,64,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,65,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,66,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,67,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,68,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,69,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,70,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,71,0.12234465032815933
chr10:95467546:upper_lobe_of_left_lung:0,FN,72,0.10914438962936401
chr10:95467546:upper_lobe_of_left_lung:0,FN,73,0.10914438962936401
chr10:95467546:upper_lobe_of_left_lung:0,FN,74,0.10914438962936401
chr10:95467546:upper_lobe_of_left_lung:0,FN,75,0.10914438962936401
chr10:95467546:upper_lobe_of_left_lung:0,FN,76,0.10914438962936401
chr10:95467546:upper_lobe_of_left_lung:0,FN,77,0.07702784240245819
chr10:95467546:upper_lobe_of_left_lung:0,FN,78,0.07702784240245819
chr10:95467546:upper_lobe_of_left_lung:0,FN,79,0.07702784240245819
chr10:95467546:upper_lobe_of_left_lung:0,FN,80,0.07702784240245819
chr10:95467546:upper_lobe_of_left_lung:0,FN,81,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,82,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,83,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,84,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,85,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,86,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,87,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,88,-0.04895205795764923
chr10:95467546:upper_lobe_of_left_lung:0,FN,89,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,90,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,91,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,92,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,93,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,94,0.017005912959575653
chr10:95467546:upper_lobe_of_left_lung:0,FN,95,-0.0591086782515049
chr10:95467546:upper_lobe_of_left_lung:0,FN,96,-0.0591086782515049
chr10:95467546:upper_lobe_of_left_lung:0,FN,97,-0.0591086782515049
chr10:95467546:upper_lobe_of_left_lung:0,FN,98,-0.0591086782515049
chr10:95467546:upper_lobe_of_left_lung:0,FN,99,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,100,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,101,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,102,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,103,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,104,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,105,-0.18944644927978516
chr10:95467546:upper_lobe_of_left_lung:0,FN,106,-0.14344939589500427
chr10:95467546:upper_lobe_of_left_lung:0,FN,107,-0.14344939589500427
chr10:95467546:upper_lobe_of_left_lung:0,FN,108,-0.14344939589500427
chr10:95467546:upper_lobe_of_left_lung:0,FN,109,-0.14344939589500427
chr10:95467546:upper_lobe_of_left_lung:0,FN,110,-0.14344939589500427
chr10:95467546:upper_lobe_of_left_lung:0,FN,111,-0.07860244810581207
chr10:95467546:upper_lobe_of_left_lung:0,FN,112,-0.07860244810581207
chr10:95467546:upper_lobe_of_left_lung:0,FN,113,-0.07860244810581207
chr10:95467546:upper_lobe_of_left_lung:0,FN,114,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,115,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,116,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,117,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,118,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,119,-0.12030552327632904
chr10:95467546:upper_lobe_of_left_lung:0,FN,120,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,121,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,122,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,123,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,124,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,125,-0.01484067365527153
chr10:95467546:upper_lobe_of_left_lung:0,FN,126,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,127,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,128,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,129,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,130,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,131,0.009715324267745018
chr10:95467546:upper_lobe_of_left_lung:0,FN,132,-0.027064794674515724
chr10:95467546:upper_lobe_of_left_lung:0,FN,133,-0.027064794674515724
chr10:95467546:upper_lobe_of_left_lung:0,FN,134,-0.027064794674515724
chr10:95467546:upper_lobe_of_left_lung:0,FN,135,-0.027064794674515724
chr10:95467546:upper_lobe_of_left_lung:0,FN,136,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,137,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,138,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,139,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,140,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,141,0.011021746322512627
chr10:95467546:upper_lobe_of_left_lung:0,FN,142,-0.05296320468187332
chr10:95467546:upper_lobe_of_left_lung:0,FN,143,-0.05296320468187332
chr10:95467546:upper_lobe_of_left_lung:0,FN,144,-0.05296320468187332
chr10:95467546:upper_lobe_of_left_lung:0,FN,145,-0.03497682511806488
chr10:95467546:upper_lobe_of_left_lung:0,FN,146,-0.03497682511806488
chr10:95467546:upper_lobe_of_left_lung:0,FN,147,-0.03497682511806488
chr10:95467546:upper_lobe_of_left_lung:0,FN,148,-0.03497682511806488
chr10:95467546:upper_lobe_of_left_lung:0,FN,149,-0.03497682511806488
chr10:95467546:upper_lobe_of_left_lung:0,FN,150,-0.07857845723628998
chr10:95467546:upper_lobe_of_left_lung:0,FN,151,-0.07857845723628998
chr10:95467546:upper_lobe_of_left_lung:0,FN,152,-0.07857845723628998
chr10:95467546:upper_lobe_of_left_lung:0,FN,153,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,154,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,155,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,156,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,157,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,158,0.08015073090791702
chr10:95467546:upper_lobe_of_left_lung:0,FN,159,-0.01670326665043831
chr10:95467546:upper_lobe_of_left_lung:0,FN,160,-0.01670326665043831
chr10:95467546:upper_lobe_of_left_lung:0,FN,161,-0.01670326665043831
chr10:95467546:upper_lobe_of_left_lung:0,FN,162,-0.01670326665043831
chr10:95467546:upper_lobe_of_left_lung:0,FN,163,-0.01670326665043831
chr10:95467546:upper_lobe_of_left_lung:0,FN,164,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,165,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,166,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,167,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,168,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,169,-0.09428879618644714
chr10:95467546:upper_lobe_of_left_lung:0,FN,170,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,171,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,172,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,173,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,174,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,175,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,176,0.030314013361930847
chr10:95467546:upper_lobe_of_left_lung:0,FN,177,-0.07842979580163956
chr10:95467546:upper_lobe_of_left_lung:0,FN,178,-0.07842979580163956
chr10:95467546:upper_lobe_of_left_lung:0,FN,179,-0.07842979580163956
chr10:95467546:upper_lobe_of_left_lung:0,FN,180,-0.07842979580163956
chr10:95467546:upper_lobe_of_left_lung:0,FN,181,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,182,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,183,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,184,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,185,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,186,0.2996114492416382
chr10:95467546:upper_lobe_of_left_lung:0,FN,187,0.16609016060829163
chr10:95467546:upper_lobe_of_left_lung:0,FN,188,0.16609016060829163
