PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.441413,-1.5287321,-1.0237259,-0.6868419,0.22638929,-1.0965803,-0.14023763,0.5288535,0.1420919,0.18200016,0,chr22:16426089:body_of_pancreas:0,TN,0
-1.8462229,1.6277413,-0.14188917,-0.5862271,1.2736158,0.37930045,0.13464479,-0.88755023,0.5300981,-0.27384022,1,chr1:225880161:body_of_pancreas:0,FN,0
3.6693633,-0.0047541237,0.2612499,-0.019735344,-0.61472577,-0.2623193,-0.5115521,0.12927476,-0.08290506,-0.38278052,1,chr14:24036327:body_of_pancreas:0,TP,1
3.7401881,1.0048974,1.0850785,1.1554079,-0.5427372,-1.0868704,0.18242939,-0.26897871,0.2771887,0.0955715,1,chr17:82497366:body_of_pancreas:0,TP,1
4.0219254,-1.4208407,-0.18807629,-0.6415266,0.04817377,0.21026312,-0.35243818,-0.488824,0.003650342,-0.38517135,1,chr19:21595222:body_of_pancreas:0,TP,1
-1.5878874,0.685288,0.8343765,-0.38575062,1.1874671,0.5510951,-0.16190013,-0.9757892,0.93279797,0.48349893,0,chr3:56998471:body_of_pancreas:0,TN,0
1.7141258,1.8362457,2.2105005,0.6421412,0.66674507,-1.0257592,0.042392917,-0.027816769,0.71421814,0.26503673,1,chr17:75393850:prostate_gland:0,TP,1
-0.39060903,0.7029499,-1.3446662,0.13805129,0.18237853,-0.06376378,0.19516069,1.0690751,-0.2606639,-0.3355771,1,chr2:74442387:transverse_colon:0,FN,0
-3.8145525,-0.7045914,1.885691,0.0028904192,-0.7625812,0.61297375,-0.2853387,-0.6297191,-0.44222578,0.20414725,0,chr13:98653376:transverse_colon:0,TN,0
-1.1993133,0.39228582,-1.0806476,0.5009312,1.0659449,-1.0071341,0.64138603,-0.28847134,0.23432623,-0.4018352,1,chr22:21403340:esophagus_squamous_epithelium:0,FN,0
0.16925624,3.0855193,-0.64983636,0.6212718,-0.691696,0.22376037,-0.5218008,-0.13606568,0.15481438,-0.6415656,0,chr6:169751669:transverse_colon:0,TN,0
4.65746,-0.59822303,0.76399565,-0.13031949,-0.85033476,-0.5862634,-0.2021404,-0.1821461,-0.060789764,-0.3173526,1,chr12:42144491:upper_lobe_of_left_lung:0,TP,1
-1.4298497,0.6153278,-1.00925,-0.38937438,1.1956924,-0.17863594,-0.43573615,-0.7705357,0.07930191,-0.08197969,0,chr6:168106478:body_of_pancreas:0,TN,0
0.37926805,0.24097922,-1.9128593,0.9464284,0.29545358,-0.71238285,0.30689314,-1.0216941,0.0849329,1.3167812,0,chr1:1433300:prostate_gland:0,FP,1
-2.0559447,-2.0537994,0.46774244,0.18245229,0.017553795,-0.24310763,-0.0028042556,0.797221,0.805746,0.027456384,0,chr7:152386522:esophagus_squamous_epithelium:0,TN,0
3.6425893,-1.3772,-0.5528858,-0.66674864,0.50410795,0.75622725,-0.41801566,-0.17923844,-0.36196423,-0.73792315,1,chr18:20582234:stomach:0,TP,1
-1.0508232,2.2203794,-1.9304878,-0.1073688,-1.0063065,1.18187,0.7263914,0.8936631,-0.16967942,0.006054136,1,chr6:2903277:esophagus_squamous_epithelium:0,FN,0
1.1751853,0.16468506,-1.3828279,1.0648855,-0.9563789,-0.11597832,0.084860876,0.3069414,-0.17167072,0.56114095,0,chr5:179623186:prostate_gland:0,FP,1
0.9682458,2.1439533,2.0480301,-0.17891937,0.5262674,0.55396944,0.7137348,0.22003831,0.786124,-0.3959612,0,chr11:73970089:body_of_pancreas:0,FP,1
3.0559433,-1.0060477,0.51586795,0.6393461,0.9813177,0.31456485,0.36628038,-0.31682745,0.10541889,-0.19049706,0,chr17:17661208:body_of_pancreas:0,FP,1
-3.6211398,-1.4477136,0.97361875,0.22772895,-1.0811626,0.22035882,0.047954854,-0.034715153,0.18484387,0.22447172,0,chr11:77043431:transverse_colon:0,TN,0
-3.4173703,-2.5300403,-1.4103441,0.7450928,-0.66046387,0.16461867,0.0058239345,-0.59916645,0.1682349,0.5706076,1,chr9:105053400:lower_leg_skin:0,FN,0
2.8952441,0.4295315,1.2949182,0.25828296,-0.6945242,-1.0542817,0.4542856,0.042347673,0.39691335,0.29937878,0,chr11:71787520:transverse_colon:0,FP,1
2.4500704,0.54168224,-2.6519377,0.3163585,-1.3001772,0.17964281,-0.9699871,0.46941796,0.23169155,-0.01858495,1,chr20:26208443:body_of_pancreas:0,TP,1
-1.8517911,1.1099162,-1.7496254,-0.571481,0.70309454,-0.37563425,0.054194108,-0.9285893,-0.1949431,-0.2819546,0,chr19:48965829:lower_leg_skin:0,TN,0
4.2435803,-0.15033591,0.48968062,0.21749507,-1.0862399,-0.9360359,0.012138884,9.163453e-06,-0.40345627,-0.21683119,1,chr20:3407775:body_of_pancreas:0,TP,1
-1.4039288,-1.8018259,-0.31048438,0.5594211,0.06360331,0.58028775,-0.4235761,0.33359662,0.48056346,-0.28686592,0,chr3:37988634:transverse_colon:0,TN,0
2.215202,0.8547265,1.5784931,0.7152581,0.11286233,-0.64235836,0.46526092,0.7074291,0.12791882,0.7279663,0,chr10:102777276:prostate_gland:0,FP,1
1.4639676,1.4325573,-0.34837508,0.57115877,0.7401948,-0.61444265,0.794554,0.38316628,0.33562282,-0.42377195,1,chr7:100949578:transverse_colon:0,TP,1
4.036357,0.65969175,0.98105156,0.6714796,-0.8673934,-0.9491479,0.19180779,0.29047355,-0.17821337,-0.26703817,1,chr7:30284575:upper_lobe_of_left_lung:0,TP,1
0.6922403,-1.7265823,-0.7161748,1.3950815,0.9558616,0.65524304,0.96986806,-0.84367377,-0.16318858,0.13772522,1,chr19:38803001:transverse_colon:0,TP,1
-3.100389,-1.0017087,0.35918358,0.8964295,-0.6482475,0.56861424,0.66344786,-0.99721116,-0.35535437,-0.02398812,0,chr5:76822507:transverse_colon:0,TN,0
-3.8465104,-1.3355666,0.89877987,0.17530689,-1.1721245,0.7108757,-0.20192613,-0.20661284,0.16780034,-0.023144845,0,chr13:34234924:lower_leg_skin:0,TN,0
-3.353369,-1.4629596,0.5957883,1.1934057,-0.44645712,0.6714757,-0.07884976,-0.80324185,0.4075104,-0.31655318,1,chr1:201525235:lower_leg_skin:0,FN,0
4.063494,-1.2354426,0.4606552,-0.13785888,0.23650663,0.16822281,-0.24967174,0.0154854255,-0.03923846,-0.101263046,1,chr10:110534035:body_of_pancreas:0,TP,1
3.6854079,0.8931718,3.9648013,-0.11042274,-0.6848787,-0.013686536,-0.024687897,0.22554573,0.41754723,-0.04195577,0,chr22:36355129:esophagus_squamous_epithelium:0,FP,1
-0.31152958,2.277567,-0.0041226977,0.19822346,0.75321645,-0.3973098,0.021590961,-0.6995374,1.2315637,-0.6731605,0,chr1:1013489:esophagus_squamous_epithelium:0,TN,0
2.1144028,0.6549541,-2.1833582,0.87090975,-0.5277654,-0.6588006,-0.37656528,-0.082720146,-0.39598545,-0.13503876,1,chr5:1799622:esophagus_squamous_epithelium:0,TP,1
1.8743867,1.4772433,1.3279239,-0.65352416,0.006987616,1.5271201,-0.55335706,1.4417921,0.08190642,0.6535408,0,chr6:149718583:transverse_colon:0,FP,1
-2.4747763,0.9885291,1.0404679,-0.57299334,0.32699767,-0.62261635,0.8095716,-0.65142107,-0.77819276,-0.045794535,0,chr6:31271132:transverse_colon:0,TN,0
-3.5863268,0.21958208,0.5348205,-0.97102135,0.24628134,-0.9202441,0.9446036,-0.08622538,-0.17091662,-0.25340644,1,chr8:12038623:body_of_pancreas:0,FN,0
0.66799206,1.7957292,-2.751612,0.72269475,-0.32702747,-0.0783907,-0.2901475,0.010987356,-0.018805422,-0.4412703,1,chr6:3157740:esophagus_squamous_epithelium:0,TP,1
-0.65583545,2.517773,0.2944744,-0.02899626,0.0006135914,0.26660824,0.7461857,0.42460883,0.40313375,-0.36555442,0,chr10:42367671:body_of_pancreas:0,TN,0
-2.4913158,-0.37298566,0.21171097,0.53664756,0.18892813,0.21379927,0.35627195,0.24993803,-0.38754514,-0.3980358,0,chr16:19711043:body_of_pancreas:0,TN,0
-1.6814165,1.8813363,-1.5114264,-0.62309206,0.36808285,0.5993892,-0.16268773,-0.8116556,0.6203043,0.3195813,1,chr9:93231214:body_of_pancreas:0,FN,0
3.8771844,-1.5016344,-0.6795163,-0.05829306,0.6665668,0.52260303,-0.21967764,0.43612623,-0.10975314,-0.27694836,1,chr7:100972492:transverse_colon:0,TP,1
3.954392,-1.3222421,-0.21751253,-0.08983649,0.50275934,-0.49839655,0.45268884,-0.15609643,0.3433989,0.71457803,1,chr7:100970208:transverse_colon:0,TP,1
-3.7179382,0.23188019,1.0324636,-0.78242666,-0.49720225,0.017514477,1.2634714,-0.08654274,-0.4701444,0.019598208,1,chr8:28383668:lower_leg_skin:0,FN,0
2.1441193,-1.3138032,-0.113901354,1.3025874,1.8001819,0.63498765,0.071047306,-0.3289843,-0.8029305,-0.46699095,1,chr17:21322622:body_of_pancreas:0,TP,1
-4.0578046,-1.060156,0.3131861,-0.62070584,-0.6215802,-0.511255,0.28051952,-0.77197385,-0.4441799,0.032320958,0,chr10:30687665:transverse_colon:0,TN,0
3.0971687,0.10216717,-0.54282314,-0.010767167,-0.25035337,-0.29371274,0.48163885,-0.06968896,-0.33703083,0.3851126,1,chr9:129437018:body_of_pancreas:0,TP,1
-0.9723318,3.00322,-1.3525702,0.072665095,-0.90929013,1.0477874,0.10763294,0.45072716,0.35389856,0.24944384,1,chr7:100894946:upper_lobe_of_left_lung:0,FN,0
-1.7082818,2.1642997,0.082582176,-0.50303864,0.4376369,0.030025342,-0.5163362,-0.2800664,-0.10259776,0.53032,0,chr1:148038867:transverse_colon:0,TN,0
4.4039717,-1.8193611,-0.88665026,-1.8377335,-0.36996356,0.040344432,0.32019988,-0.814264,-0.0017351857,-0.3640975,1,chr17:23044500:body_of_pancreas:0,TP,1
-3.5299437,0.36905485,1.5628452,-1.0047787,0.19884278,-0.47159466,0.1747351,-0.40235907,0.058659017,-0.23629808,1,chr16:87389463:body_of_pancreas:0,FN,0
3.0362983,-1.5079371,-1.6225272,0.3732335,0.70592064,0.36888152,0.76679605,0.6590912,0.0649802,-0.81404316,1,chr19:39858713:transverse_colon:0,TP,1
4.1255474,0.099646725,0.8932202,-0.30166832,-0.8128602,-0.028369384,0.34947878,-0.32021803,0.12293885,-0.36059532,0,chr2:96772252:transverse_colon:0,FP,1
3.1067536,0.21952318,1.455378,0.24291128,1.096718,-0.09684893,-0.68714774,0.7443936,-0.05373746,-0.26217705,1,chr17:40195837:transverse_colon:0,TP,1
-3.0659113,0.48664054,3.5779083,0.2246702,-0.3844803,1.4523637,-0.17943332,-0.68078315,-0.9038623,0.12350284,0,chr8:133074092:spleen:0,TN,0
2.378582,-0.22169147,-2.1677651,0.20554042,-0.20337033,-0.588671,-0.7728305,0.36014313,-0.8333593,-0.1994786,0,chr22:17084997:body_of_pancreas:0,FP,1
4.4039717,-1.8193611,-0.88665026,-1.8377335,-0.36996356,0.040344432,0.32019988,-0.814264,-0.0017351857,-0.3640975,1,chr17:23044500:prostate_gland:0,TP,1
1.852146,2.0582623,-0.69033605,0.40656638,-0.6333364,0.06352517,-1.002867,0.4006659,0.74778384,0.73607856,0,chr5:142325436:body_of_pancreas:0,FP,1
4.388467,-1.5098501,-0.13071842,-1.2983241,-0.24208705,0.2636013,-0.1951377,-0.5696908,-0.17874517,-0.7791803,1,chr8:44457229:spleen:0,TP,1
-1.2177026,1.1851327,1.2768776,-0.2723854,0.22371553,-0.015899237,-0.5705056,0.595445,-0.4832579,0.008785512,0,chr3:100709273:upper_lobe_of_left_lung:0,TN,0
0.30487636,-3.0539484,-2.049433,0.023239305,0.5959692,0.23184678,-0.77027404,0.16401714,0.71217173,-0.48278397,1,chr10:35403939:lower_leg_skin:0,TP,1
2.882808,0.3712303,1.3665667,0.66285,0.49372417,0.20371874,-0.52189624,0.56222,0.10943709,-0.23588705,1,chr9:129443002:body_of_pancreas:0,TP,1
-3.1017056,1.0877788,0.5737326,-1.1474508,0.28992555,-0.12681472,0.5640711,0.36963487,-0.7343235,-0.24361086,0,chr1:177256263:body_of_pancreas:0,TN,0
-2.9866273,1.1823503,1.3315597,-0.9856632,0.8698923,-0.21620978,-0.28267744,-0.13826056,-0.73193455,-0.05021605,0,chr8:133081720:transverse_colon:0,TN,0
-3.705256,-1.8656285,-0.9256949,-0.55511403,0.4076508,-1.1545897,-0.28633022,0.6361256,0.08095843,-0.11345349,0,chr8:21127241:body_of_pancreas:0,TN,0
1.3713126,2.7941463,1.4511766,0.4121657,-1.3049474,0.26488602,-0.66690403,0.5408775,0.64549106,0.47965077,0,chr1:67053738:upper_lobe_of_left_lung:0,FP,1
2.0429235,2.649225,2.0811,1.2449288,-0.6589676,-0.88329816,-0.9045329,0.29519376,0.32614917,-0.64160526,0,chr9:104747863:esophagus_squamous_epithelium:0,FP,1
3.0970452,1.3809563,3.5173583,0.6412226,0.05116844,-0.4981016,0.29823846,-0.27430555,0.38710526,0.118334375,0,chr1:182603999:prostate_gland:0,FP,1
0.08563581,0.24794307,-1.1103138,0.18667798,0.80169266,-1.0221297,-0.27860165,0.37472218,-0.20162387,0.9714841,0,chr19:16330725:body_of_pancreas:0,FP,1
3.3915255,0.67096215,2.067161,-0.36623022,-0.34793538,0.50481087,-0.3429121,0.35873476,0.61456925,0.9245011,1,chr6:140898304:body_of_pancreas:0,TP,1
-3.859031,-0.45927832,0.755208,-1.2625163,-0.27170068,-1.0378958,-0.3639082,0.028356632,-0.21777417,-0.49412853,0,chr3:149475319:body_of_pancreas:0,TN,0
3.8647716,-0.8723421,0.17470428,-0.99639106,-0.9009592,0.70688933,-0.056004513,-0.40869072,-0.61598617,0.41383013,1,chr17:43360648:lower_leg_skin:0,TP,1
-2.264678,-1.9578112,-1.3967066,1.1889273,0.15274093,-0.6392782,0.6612681,0.5700322,0.3220137,0.14455517,0,chr16:84640765:transverse_colon:0,TN,0
1.7141258,1.8362457,2.2105005,0.6421412,0.66674507,-1.0257592,0.042392917,-0.027816769,0.71421814,0.26503673,1,chr17:75393850:sigmoid_colon:0,TP,1
-2.2335176,1.933106,0.55191326,-0.80550367,0.7803504,-0.10162619,-0.4461896,-0.95771986,-0.0066188457,0.0772088,0,chr2:219235830:transverse_colon:0,TN,0
-1.900254,2.6285203,-0.8965891,-0.1954677,0.3765534,0.69363964,0.57743853,-0.38384625,0.5806559,-0.6634168,1,chr22:50182838:body_of_pancreas:0,FN,0
2.3018713,0.6607861,3.3167121,-1.3678528,0.25974193,1.6551316,-1.1357722,0.40542805,0.8364676,-0.8003946,1,chr20:29402552:body_of_pancreas:0,TP,1
-1.6779959,1.1440665,-2.4362822,-0.38074875,0.3820812,0.15021871,0.87015325,0.3916586,-0.46080318,0.4635961,0,chr14:105090602:transverse_colon:0,TN,0
2.3516314,-0.4316159,-0.03721872,1.3346273,1.3234539,-0.9080408,-0.29267794,-0.055503547,-0.4013893,-0.22901641,0,chr9:129427483:transverse_colon:0,FP,1
-0.02086423,3.4648695,0.48292688,1.073097,-0.43896827,-0.35553867,-0.84021556,-0.4037073,0.14448978,-0.7503974,0,chr19:488893:esophagus_squamous_epithelium:0,TN,0
-2.4130461,-1.1015718,-0.72859675,0.42392156,-0.023030434,-0.87576634,-0.11825519,0.6286326,-0.38434517,0.19530766,0,chr9:89310446:spleen:0,TN,0
-1.5468887,-1.7791021,-0.26700646,0.6030734,0.49306035,-0.47848865,-0.17212038,0.80401146,0.29859892,0.14906588,0,chr11:269146:lower_leg_skin:0,TN,0
-3.536086,-1.6341408,-0.23535731,-0.644989,-0.22069858,-1.115589,-0.0072813435,0.6761819,0.14263847,0.11864394,0,chr11:110186245:body_of_pancreas:0,TN,0
-3.1049392,1.2752949,0.64379346,-0.98454815,0.8069681,-0.5638108,0.20011283,-0.48431724,-0.27912,-0.7439703,0,chr11:114138211:body_of_pancreas:0,TN,0
-2.249577,-0.2772973,2.9191327,0.30249307,-0.43603724,0.9694941,-0.6898828,0.19006498,-0.57158625,0.61906046,0,chr6:32665919:transverse_colon:0,TN,0
-1.8314942,2.0594232,-0.4857048,-0.3727858,0.33205014,-0.16577008,0.29300156,-0.50688905,-0.7527132,0.015535524,1,chr11:75583287:transverse_colon:0,FN,0
-2.8510036,1.2569594,0.48015058,-0.79410756,0.046124723,0.13507883,0.44370663,0.0724394,-0.6615921,-0.5759542,0,chr14:73058556:gastroesophageal_sphincter:0,TN,0
1.6451355,0.86779314,-1.6330446,0.23379642,-0.59051156,0.3181898,1.4969015,1.372806,-0.46485177,-1.0682114,0,chr12:121210328:transverse_colon:0,FP,1
4.100403,-1.1494193,-0.89018005,0.1705357,-0.6174689,-0.6381088,0.5313369,-0.45926696,-0.7990609,0.035422392,1,chr2:178451162:spleen:0,TP,1
1.375319,-0.4017963,0.58358455,1.672642,0.7442945,0.7158092,0.07512271,-0.9222575,-0.6689067,-0.3714361,0,chr16:19520703:transverse_colon:0,FP,1
-2.91741,0.21884178,1.6981075,-0.23360196,-0.18912445,0.08890738,0.6961704,-0.55510664,-1.0563971,0.08699249,1,chr12:10364475:body_of_pancreas:0,FN,0
2.9203866,-1.1948694,0.5233447,1.090268,0.072691165,-0.25589213,0.40257773,-0.31675327,0.24627185,0.2603099,1,chr11:67583323:body_of_pancreas:0,TP,1
0.60525846,0.03020581,0.17387074,0.5947498,0.98302025,-1.1188517,0.21818732,0.5399799,0.24002323,-0.07399953,1,chr10:27154693:body_of_pancreas:0,TP,1
-0.85801053,3.6552124,1.961471,-0.39490077,0.03658555,0.35141066,-0.6144418,-0.72300553,0.9199891,0.17708668,1,chr20:18504798:body_of_pancreas:0,FN,0
3.3582919,-0.58995616,1.799427,-0.65226024,-0.018458622,0.86273456,-0.67152864,0.32525352,0.07112055,-0.41499928,1,chr12:11017064:transverse_colon:0,TP,1
-0.9760015,2.649475,0.23940438,-0.34120873,-0.30993924,-0.3919561,-0.50253296,-0.5955515,0.5164009,0.2036631,1,chr1:113390165:body_of_pancreas:0,FN,0
4.3424783,-1.8272417,-1.0043637,-1.8384411,-0.3901279,0.014709089,0.31870803,-0.82535005,0.029174155,-0.4104374,1,chr17:22995734:sigmoid_colon:0,TP,1
4.221098,-1.5994585,-0.24976271,-0.56048447,-0.45907375,0.29745492,0.2138085,-0.4207973,-0.419427,-0.076079465,1,chr2:43219159:upper_lobe_of_left_lung:0,TP,1
-1.0106283,-1.5510253,-0.4377359,-0.70735526,0.7364805,-0.740757,0.21635419,1.0024357,-0.09438419,1.0461564,1,chr12:77831194:body_of_pancreas:0,FN,0
-1.1442646,0.38299847,-2.6850717,-0.5233136,-0.67907864,0.6161462,-0.97783434,0.26869738,-0.8433934,1.5927894,1,chr12:30755316:prostate_gland:0,FN,0
3.168231,-0.42288822,1.4402826,-0.97113764,0.020700734,0.7312785,-0.6665066,0.39220104,-0.08894735,-0.13141954,1,chr12:11017190:transverse_colon:0,TP,1
-3.0884192,0.69027495,0.14155938,-0.50150144,0.49381042,-0.7108472,0.017402504,-0.7668402,0.11839181,-0.17125747,0,chr2:152337327:body_of_pancreas:0,TN,0
-2.6140423,-0.71561193,2.353173,-0.26512477,-0.108962424,-0.0011354007,0.71030515,-0.38446468,-0.2841183,0.71643054,1,chr1:154386702:esophagus_squamous_epithelium:0,FN,0
1.965749,-0.5244625,-2.091231,-0.14773406,0.09074523,-0.32259545,-0.11451264,-0.59506094,-0.07283443,0.31647673,1,chr16:57628854:body_of_pancreas:0,TP,1
-1.1769862,0.34923726,-0.891327,0.5004861,0.7698107,-0.16517545,1.781089,1.2194005,0.0033402184,-0.26450923,0,chr10:119222843:body_of_pancreas:0,TN,0
-0.7963847,-1.5736595,-0.43661234,1.4711242,-0.3052677,-0.047646444,0.34353137,-0.32197168,0.0383999,-0.2086878,1,chr7:1507421:body_of_pancreas:0,FN,0
3.7831066,-0.69171023,1.5719056,-0.5451154,0.82703936,0.04711975,-0.15052241,0.059016705,0.72040725,0.4293284,1,chr7:142507262:lower_leg_skin:0,TP,1
1.4326032,0.64904237,3.250836,-0.74247706,-0.30411032,0.3618824,-0.2984844,0.9107538,0.41964498,0.7196365,1,chr9:126268646:body_of_pancreas:0,TP,1
-2.8951154,-1.3719682,0.43901765,0.83762133,-0.25417075,0.5603641,0.49287006,-0.8296118,-0.37145743,0.41493464,0,chr8:81227521:body_of_pancreas:0,TN,0
-0.073134586,2.086985,-1.163724,0.34083793,-0.13899563,-0.0029356598,-0.91001666,-0.32002497,-0.0034311786,0.13352199,1,chr4:189940927:body_of_pancreas:0,FN,0
-1.9524927,2.5576062,1.0838537,-0.5059975,0.44624424,0.13603038,0.54666585,-0.32805198,0.5700248,-0.005532063,0,chr1:226875969:body_of_pancreas:0,TN,0
2.6717973,-1.8303407,-0.89335364,-0.07173374,0.5843168,-0.008780411,0.18788707,-0.41900668,-0.7251409,0.040229846,0,chr16:29273763:body_of_pancreas:0,FP,1
2.2373586,1.7044684,1.8350298,0.50533015,-1.4965066,-0.27624518,-0.50662845,0.9146737,-0.012552132,0.7586237,1,chr2:130181714:transverse_colon:0,TP,1
-1.7322283,-0.6013627,2.3285089,-0.3666081,0.46292862,0.38998884,-0.0127095245,0.91498095,-0.15144844,0.1282001,0,chr6:49617413:body_of_pancreas:0,TN,0
-1.4097497,0.23119324,1.5826131,-0.47020036,0.02697965,0.5574345,-0.36414313,1.1438893,0.14278404,0.09216486,0,chr5:91271390:body_of_pancreas:0,TN,0
-1.5400798,2.9487498,-0.6253875,-0.2282105,0.15605694,0.45068485,-0.59688604,0.07208647,0.19025905,0.055451393,0,chr6:135054919:body_of_pancreas:0,TN,0
3.3347783,-0.44097748,0.6075435,-0.14864106,0.31655332,0.32382333,-0.72338545,0.3926405,-0.30731967,-0.48600897,1,chr6:26240395:transverse_colon:0,TP,1
-2.319071,-0.60377246,1.6686059,1.26929,-1.0523251,0.6183566,-0.2628623,-0.61907184,-0.5376879,0.5868475,1,chr19:50050547:body_of_pancreas:0,FN,0
3.5987306,-1.7933286,-0.8880908,-0.5859289,0.50084406,0.32722214,-0.4090501,-0.030997822,-0.4143533,-0.64380383,1,chr6:52787906:body_of_pancreas:0,TP,1
-1.8667355,2.4623327,-1.2355312,-0.42038777,-0.0021894407,0.2209144,-0.008549543,-0.11015554,-0.17924236,-0.30207485,1,chr1:109740349:transverse_colon:0,FN,0
4.0685987,-1.4415903,0.1765857,-1.0216385,0.13390864,-0.10257527,0.41065022,-0.28269082,0.93708456,1.0697176,1,chr6:32666689:transverse_colon:0,TP,1
-1.6159636,-2.1960478,-0.2862652,0.76786876,-0.29786316,-0.35536954,-0.30633268,0.41013312,1.2261755,0.063990794,0,chr10:3226591:body_of_pancreas:0,TN,0
4.4535103,-1.2381316,0.44389412,-1.3650371,-0.346554,0.3368904,-0.19397524,-0.56468475,-0.313578,-0.7491776,1,chr8:44457243:spleen:0,TP,1
0.69296914,2.1427212,-1.0346773,0.35780156,0.56084794,-0.25801805,-0.4757159,-0.100411475,-0.17767124,-0.91975003,0,chr11:237086:upper_lobe_of_left_lung:0,FP,1
-3.4480498,-0.086967275,1.788114,0.3097584,-0.5899423,0.0016842162,0.16695179,-0.6621234,-0.6729832,0.751273,0,chr7:75498956:upper_lobe_of_left_lung:0,TN,0
-3.1779046,-1.0281421,1.2642124,0.253398,-0.13513316,0.11975868,-0.5862279,0.16632459,-0.6575737,-0.10236063,0,chr1:120274792:body_of_pancreas:0,TN,0
0.36952257,-1.0233095,-0.17131168,1.8045028,0.9074632,-0.4270415,0.05592451,-0.10779584,-0.20319475,0.9342128,1,chr21:42474343:body_of_pancreas:0,TP,1
-3.1397452,-0.8734427,1.9922073,0.4878693,-0.6258818,0.6124565,-0.08119991,-0.67603874,-0.58608365,0.33931243,0,chr12:124714093:body_of_pancreas:0,TN,0
4.0402145,1.2359337,2.5979445,0.3251528,-0.49008334,-0.63338655,-0.19188176,0.33365402,0.062660895,0.4147323,1,chr20:29410159:body_of_pancreas:0,TP,1
1.871804,0.57042557,-0.7319338,0.71547747,0.5334779,-1.18641,0.21904008,-0.5210666,-1.1034299,0.28325835,1,chr6:29942704:body_of_pancreas:0,TP,1
4.1558814,-0.94975066,0.7977941,-0.67911625,-0.44851172,0.10340124,-0.09305207,0.043587916,-0.30328432,0.39777753,1,chr17:43361366:esophagus_squamous_epithelium:0,TP,1
4.0384083,-0.618774,-0.41450638,-0.32271677,-0.7041334,-0.6082159,-0.3931026,0.11693342,-0.69973326,-0.22767404,1,chr3:75672554:transverse_colon:0,TP,1
3.5930948,0.027778655,-0.029222282,0.6273554,0.17489836,-0.719882,-0.056457385,0.15682027,-0.076455735,-0.088156775,0,chr11:69011182:sigmoid_colon:0,FP,1
0.56814456,2.9334862,0.6207511,0.05930871,-1.2660248,0.86900806,0.73530275,0.77059716,-0.10537624,0.10184189,1,chr6:29942784:transverse_colon:0,TP,1
-4.0871034,-1.8364035,0.26420048,-0.10733085,-1.3755791,-0.20061687,-0.40093717,-0.12199348,0.481127,0.15429801,0,chr7:148972464:body_of_pancreas:0,TN,0
-0.4602824,0.9465903,-1.6991519,-0.07699177,-0.0016449998,-0.0007162367,0.07809151,-0.102884024,-0.76712906,0.5655725,0,chr19:57390053:transverse_colon:0,TN,0
-1.1829048,1.2261026,1.3391753,-0.1330278,0.7914459,-0.22812149,0.48665154,-1.0602148,-0.23462054,-0.0586522,0,chr10:5549061:body_of_pancreas:0,TN,0
-3.9015322,-0.7853087,0.29347733,-1.6723431,-0.31293103,-1.1624414,-0.071109734,0.37094417,0.099859044,-0.8200632,0,chr12:71672207:body_of_pancreas:0,TN,0
0.5381262,1.0799125,-2.8488607,0.084137194,0.24396054,0.045622393,-0.13919166,-0.62045634,0.86579114,-0.26354238,1,chr1:34825701:body_of_pancreas:0,TP,1
0.53906006,1.9400188,-2.073845,0.9706216,-0.43211743,-0.53447133,-0.55864954,0.10249171,0.062163208,-1.1021421,1,chr19:32405925:body_of_pancreas:0,TP,1
-0.25909764,1.7386909,-1.5727578,-0.1306245,-0.6642715,1.3542978,1.3410941,0.6317504,0.34370705,-0.7964409,0,chr7:993282:body_of_pancreas:0,TN,0
-2.8174384,0.55785626,-0.34825674,0.10520478,-0.1770972,-0.0142437285,1.6669215,0.60417706,-0.50637513,-0.83428746,0,chr17:2392338:transverse_colon:0,TN,0
1.6561155,-1.0328165,0.90754956,-0.9633743,0.6913328,1.283553,-0.77582836,0.82184017,0.4656634,-0.81418145,1,chr1:77927605:body_of_pancreas:0,TP,1
1.5493801,0.28999203,0.8459944,-0.81131124,0.7807781,1.0550936,0.75644654,0.65907896,1.1076537,0.36621964,1,chr8:6864690:body_of_pancreas:0,TP,1
-1.0084225,1.4152623,-2.551429,-0.17886984,-0.4017476,0.21951297,-0.67585504,-0.92187375,0.5708391,0.12155765,0,chr11:1223261:transverse_colon:0,TN,0
3.5997632,-0.80594355,0.4793986,1.0805556,0.09009596,0.89023983,1.069325,-0.45917454,-0.13951206,-0.5074878,1,chr19:921450:transverse_colon:0,TP,1
-1.4839804,3.0175285,1.4361086,-0.48715127,-0.06893781,0.5801501,0.0692836,-0.113853574,0.25027838,-0.7771936,1,chr16:87490981:body_of_pancreas:0,FN,0
-4.140126,-1.514833,-0.87665397,-1.1491195,-0.23420894,-1.2104677,-0.49747798,0.118607305,-0.01600835,-0.5754036,0,chr3:75741292:lower_leg_skin:0,TN,0
-0.7080971,2.5605981,-1.0448157,0.56272197,-0.46878648,-0.25964364,-0.7195337,-0.7157828,-0.6210423,-0.008230192,1,chr16:69965396:body_of_pancreas:0,FN,0
-0.27614245,1.5076554,-1.5736983,0.36631727,0.50775737,-0.5370892,0.3243233,0.017453315,-0.55429125,-0.41234362,0,chr16:4957985:prostate_gland:0,TN,0
