PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
5.843046,-1.1297126,0.336806,0.5511176,-0.037254605,0.010427362,-0.41177467,0.29897183,-0.5172641,0.3097527,1,chr15:79896760:tibial_nerve:0,TP,1
-0.1616701,-1.517313,0.42129067,2.5538383,0.33145034,0.2966852,-0.36632365,0.11308772,-0.44257572,-0.10094981,0,chr4:86892075:body_of_pancreas:0,FP,1
-2.402361,0.0003653606,0.32246137,1.0916492,-1.1550323,0.037006237,-0.20208481,-0.2948239,-0.122498,-0.5173022,1,chr11:1652791:gastrocnemius_medialis:0,FN,0
-0.26985466,0.72749716,-0.19178653,-0.8764019,0.24040933,-0.924845,0.4382977,-0.48426652,-0.42753273,-0.518539,0,chr5:75050124:thoracic_aorta:0,TN,0
6.097903,-0.33272672,0.6058619,0.38029826,-0.88658214,0.35699037,0.10667257,-0.008023971,0.10456075,0.2769887,1,chr11:60251676:prostate_gland:1,TP,1
0.5000512,-1.4872454,0.24400137,2.225335,1.3863654,-0.39645174,0.19583295,-0.70704275,-0.5192386,0.41387093,0,chr11:569029:upper_lobe_of_left_lung:0,FP,1
6.740616,1.100108,1.0329843,0.30967262,-0.8014576,0.06150337,0.33960044,-0.6006495,0.5184477,0.21972017,1,chr9:62609408:esophagus_squamous_epithelium:0,TP,1
-3.5785444,0.21759236,-0.7471498,0.47456008,-1.3213621,-0.83682126,-0.38232076,-0.36793897,0.029043423,-0.30887663,1,chr20:56171080:upper_lobe_of_left_lung:0,FN,0
-4.4540806,-2.7991533,-0.45432264,-0.34742853,-0.6749261,-0.15280056,0.04087725,0.4547706,-0.3863437,-0.1787719,1,chr4:119212065:thoracic_aorta:0,FN,0
-3.5072267,-0.062925324,-0.6251207,0.5712634,-1.0670183,-0.92439145,0.19553877,-0.5162047,0.021196617,-0.245033,0,chr8:10838800:tibial_artery:0,TN,0
5.722853,-0.005927904,0.75537634,0.3066851,-1.005635,0.7087911,0.37644386,0.19692743,0.6538645,0.30529925,1,chr11:60251676:sigmoid_colon:0,TP,1
-2.5486994,-0.8430219,0.5158817,-1.0936257,0.30664396,-0.2255673,-0.45114014,-0.7562843,0.9518837,0.43541443,0,chr4:119490751:Peyers_patch:0,TN,0
0.26728135,2.5544395,1.8283409,0.6480318,-0.8590826,0.26390004,-0.029009564,-0.55183196,-0.7647039,-0.48981354,0,chr3:197510147:tibial_artery:1,TN,0
5.1931353,-1.8541272,-0.5890445,0.10137667,-0.2745919,-0.72763115,-0.36083212,-0.088071056,-0.41449958,-0.420481,1,chr12:121918386:gastrocnemius_medialis:0,TP,1
0.23688689,1.8044155,-1.7658093,-0.8946125,0.5316294,0.12363617,1.1253682,0.09501729,-0.55628234,0.45894453,0,chr8:124392434:body_of_pancreas:0,TN,0
-1.9106658,0.1777481,1.33853,0.12615637,0.51047355,0.2468277,0.40358648,-0.60408366,0.2664987,0.11361434,1,chr8:41651698:spleen:1,FN,0
-3.2248602,-0.99872476,0.39813003,0.33622655,0.7804243,0.56058246,-0.00416013,-0.27014488,-0.30831772,0.5002767,0,chr2:232440415:adrenal_gland:0,TN,0
-1.5565311,0.8524325,1.1845319,0.22136146,0.4031276,-0.26599085,-0.9946766,-1.160381,-0.18983333,0.17367366,1,chr4:41216758:suprapubic_skin:0,FN,0
4.9811425,-0.36574173,-0.13242508,0.40232396,-1.6742873,0.7793009,0.31377968,-0.04850753,-0.19475232,0.6751372,1,chr6:43386692:body_of_pancreas:1,TP,1
-4.671693,-1.9801158,-0.04447261,-0.42198417,-0.79913205,-0.35678038,-0.51266813,-0.34786406,-0.24591431,0.5395926,0,chr19:43104227:upper_lobe_of_left_lung:0,TN,0
-2.0012171,1.1327342,-0.4194971,-0.78737956,0.42083287,-0.55772865,-0.14026192,0.44542107,0.01928668,-0.03619288,0,chr13:48584740:body_of_pancreas:0,TN,0
-3.3609588,0.29846117,0.4912599,0.46500832,-0.4586,-0.21716166,-0.4296298,-0.61334777,0.103224404,0.19518314,1,chr17:45099253:tibial_nerve:0,FN,0
-3.4562268,-2.6000795,-1.197036,-0.18541002,-1.2831894,-0.08310338,0.7824592,-0.03030878,0.397685,-0.5226164,1,chr20:53656240:sigmoid_colon:0,FN,0
5.9182835,-0.8208228,-0.14661436,0.2526828,0.24943632,-0.475601,-0.46193284,0.062534004,-0.57690823,-0.08800202,1,chr20:26208998:upper_lobe_of_left_lung:0,TP,1
5.0124583,-0.8263666,-0.21818294,0.47621286,-0.11874141,0.49815986,-0.54610234,0.30810922,-0.09318586,-0.3773853,1,chr10:96641123:transverse_colon:1,TP,1
-3.7485936,-0.25556755,-0.07666228,0.17538746,-1.1701945,-1.0271056,-0.3343687,0.57377446,0.0834231,-0.12471326,1,chr6:32622456:esophagus_squamous_epithelium:0,FN,0
-1.7976826,2.14456,-1.1693417,-0.007872037,-0.064317524,0.05580024,-1.5818487,1.0256356,-0.37463638,-0.3805397,0,chr19:2391652:esophagus_squamous_epithelium:0,TN,0
-1.849567,-0.9965573,-0.23418677,1.8575045,-1.1846206,0.48711637,0.07543387,-0.34800193,0.026467517,-0.10084775,1,chr11:1652791:gastroesophageal_sphincter:0,FN,0
-1.9616269,-1.1096419,0.5873674,0.13769501,0.70021564,0.7569831,-0.35388327,0.12456426,0.30658028,0.105901174,1,chr6:169655219:upper_lobe_of_left_lung:0,FN,0
-4.129475,-2.4921176,-1.3082176,-0.8964352,-0.9472192,-0.13131085,-0.6824065,-0.686034,0.2778645,0.33190152,0,chr6:134822829:gastrocnemius_medialis:0,TN,0
4.323082,1.0573541,1.5670658,1.5744497,-1.0154424,1.4460682,0.19416338,-0.4328733,0.19054522,0.27629006,0,chr6:110040130:spleen:0,FP,1
-0.90474707,1.3320435,-1.7691802,0.034869794,0.1328233,0.472373,0.28534734,-0.5973639,-0.50550133,-0.028189184,1,chr14:19633120:gastroesophageal_sphincter:0,FN,0
-2.9627535,0.029841226,-1.1188242,0.428521,-0.7699568,-0.1390186,-0.1035682,-0.023041608,0.056541465,-0.40670586,0,chr9:6585116:prostate_gland:0,TN,0
-2.1865325,2.2005548,0.40718076,0.030440308,-0.46811467,-0.46237233,-1.1223936,0.55819243,-0.19506516,-0.3376409,0,chr2:113288980:upper_lobe_of_left_lung:0,TN,0
-1.5398641,0.4571248,1.0828902,-1.513967,0.14278722,0.82268244,-0.63612,-0.9035519,-0.4407515,-0.00079227187,0,chr1:207065073:upper_lobe_of_left_lung:0,TN,0
0.8733121,0.35642582,-1.9472405,-0.47987878,0.46652037,0.06631977,1.3962594,0.19770461,0.9913079,1.15828,1,chr2:93976867:transverse_colon:0,TP,1
3.1272528,-1.2302158,-1.27305,-0.12991054,-0.47612247,1.027464,0.10376275,0.92911655,0.48190686,0.32728466,1,chr10:96641123:spleen:1,TP,1
-2.7244217,1.7274503,-0.5935728,-0.13965301,0.46882683,0.44947487,0.03200869,0.17437567,-0.7226012,0.22257148,0,chr10:29517575:spleen:0,TN,0
1.47495,2.717219,0.934957,-0.91184753,0.6250134,0.17821218,0.45565104,-0.2896139,0.7812297,-0.48462287,0,chr7:76299979:body_of_pancreas:0,TN,0
-2.0557802,-0.49965867,1.5704746,-0.47302246,0.9147627,-0.014285299,0.72346216,0.2915379,0.36168632,0.055460744,1,chr8:41651698:thoracic_aorta:1,FN,0
1.5392079,1.746073,-1.3395495,-0.47083524,0.8014131,0.6853081,0.7234976,-0.19681694,-0.49486962,1.3997017,0,chr12:121711004:body_of_pancreas:0,TN,0
6.8770547,-0.40506816,0.4230803,-0.11791635,-0.44815686,-0.5278505,-0.26200372,-0.026619563,-0.030468326,0.10187832,0,chr9:42974893:transverse_colon:1,FP,1
-2.9087548,-0.72810173,0.97280914,-0.78751665,0.050922047,0.50143546,-0.18628824,-0.818579,-0.19219165,0.02354687,1,chr5:308944:prostate_gland:0,FN,0
3.1120546,0.5467729,-0.46391416,0.41277012,-0.022350095,0.6763347,0.05591333,0.25642234,0.052808676,0.5419243,1,chr12:127060663:transverse_colon:0,TP,1
-2.7923152,0.11952984,1.2268108,-0.6098762,0.6255715,-0.14306118,-1.1794072,-0.66394335,0.05519202,0.5250239,0,chr21:31866487:spleen:0,TN,0
-0.5032522,0.38613546,-0.15583627,0.11466994,-0.5194838,0.5461198,0.9706351,-0.13916443,0.52343845,-0.0704434,1,chr6:53956277:adrenal_gland:0,FN,0
-3.0172586,1.0238924,0.51318717,0.75271714,0.22821367,-0.45632064,0.021925295,0.39395332,-0.045511022,0.071683265,0,chr2:74465519:upper_lobe_of_left_lung:0,TN,0
-3.0424538,0.77092975,0.7630976,0.5410254,-0.6287167,-0.41486734,0.022509774,0.21189025,-0.36746076,-0.003980036,0,chr6:24721068:body_of_pancreas:0,TN,0
3.904523,2.455274,0.2671549,-0.5043883,-0.56124866,0.031468328,0.89778227,-0.7715841,0.7148348,1.3893838,1,chr12:36028102:testis:0,TP,1
7.0179124,0.43651268,0.9600879,0.009642782,-0.9735303,-0.42962745,0.3234069,-0.3584623,-0.019164018,0.54583365,0,chr15:21284673:tibial_artery:0,FP,1
5.887553,-1.2960075,-0.13060772,0.17578018,-0.24184714,0.070012756,-0.46440342,0.27274668,-0.07697316,-0.2665902,1,chr6:29705705:sigmoid_colon:0,TP,1
-3.0912843,-0.024912175,0.24517414,1.127744,0.50449264,-0.369922,-0.0637634,-0.21240889,0.074292496,0.5941352,1,chr16:1773442:body_of_pancreas:0,FN,0
-2.4427,0.042364523,1.8185905,-1.6165113,0.33846393,0.2547285,0.008034949,-0.4577877,-0.5024465,0.27887425,0,chr14:106062065:sigmoid_colon:0,TN,0
2.7873268,-0.9661811,0.9001968,0.9308472,0.014800196,0.57794726,-0.17829038,-0.13382047,0.07941482,0.13427606,0,chr20:34537135:Peyers_patch:0,FP,1
3.441756,-0.39738414,0.5190361,0.42172012,0.30924097,0.8047351,-0.08088017,0.14377879,1.0063448,-0.568685,1,chr15:31200859:adrenal_gland:0,TP,1
-1.7842611,0.5795447,-1.6206671,-0.97199523,-0.07402283,0.5433595,0.20228072,0.488719,-0.01162181,0.7601105,1,chr5:123274158:gastroesophageal_sphincter:0,FN,0
-3.1834211,0.7352499,0.3630075,1.1357949,-0.06408046,-0.9125333,-0.4731859,0.65376663,0.4873298,0.4744058,0,chr19:41564934:upper_lobe_of_left_lung:0,TN,0
-3.240442,-0.50222266,0.80599576,0.008767947,-0.25367677,-0.6558712,0.11478785,-0.013747143,-0.22543582,-0.36580658,1,chr10:84139494:tibial_artery:0,FN,0
-2.2292297,-0.29632598,0.32166922,1.3624201,0.43959418,0.3330859,0.14632739,-0.44613,0.3690964,0.6640444,0,chr16:14302579:upper_lobe_of_left_lung:0,TN,0
3.0923789,-0.07958472,-1.1751684,-0.25542167,0.48015815,0.63120764,0.08446154,0.12747073,1.8345898,0.6461228,0,chr9:43171156:spleen:0,FP,1
6.888784,0.10890028,0.6590487,-0.024413189,-0.761082,-0.37630644,0.11302781,0.06633864,-0.20705578,0.34228486,1,chr17:43360096:testis:0,TP,1
-0.6511676,0.856797,-1.5136276,0.3397775,-0.6575146,0.45416048,-0.0021899452,-0.038771346,-0.3123726,-0.5749326,0,chr8:73657304:prostate_gland:0,TN,0
1.5148423,2.789184,-0.8394332,-0.7109571,0.52569556,-0.19127706,0.82862467,0.099537484,0.3544768,1.4388257,1,chr3:92379347:transverse_colon:0,FN,0
-3.1429124,-1.0522798,0.5219842,-0.82926244,-0.5468746,-0.33990037,-0.6773852,-1.0540714,0.123084396,0.4071024,0,chr18:58181020:gastroesophageal_sphincter:0,TN,0
5.2435136,-0.38569424,-0.9200452,-0.79116315,1.2154478,-0.8409364,-0.7494538,0.42853212,0.16691874,-0.7244279,1,chr15:77077965:gastrocnemius_medialis:0,TP,1
3.1952422,-2.0394804,0.07410359,1.8127537,-0.37949538,0.73282313,0.042252176,0.70578015,-0.043813366,0.1972308,0,chr5:138352584:esophagus_squamous_epithelium:0,FP,1
-3.2581182,-1.2393476,0.59694225,-0.8572236,-0.33573702,0.37755132,-0.641949,-0.89092547,0.3149989,0.624746,0,chr15:65304945:upper_lobe_of_left_lung:0,TN,0
4.471325,-0.8199949,-1.1812023,-0.8727955,0.76170766,0.32012826,-0.21459837,0.60714996,0.44195727,-0.024544489,1,chr1:91927192:adrenal_gland:0,TP,1
-3.5380173,-1.5519432,0.985467,-1.5085772,-0.49304074,0.4910542,-0.26940078,0.45514646,-0.60166717,0.3061171,0,chr9:83372621:body_of_pancreas:0,TN,0
-2.6186106,-0.84493446,-0.7296982,0.9685443,-0.6102452,0.83054453,-0.416262,-0.39742196,0.55587554,0.15480354,1,chr9:83219701:body_of_pancreas:0,FN,0
5.81289,-0.62932014,0.049424358,-0.124737956,-0.007713674,-0.83157605,0.25707945,-0.3287413,0.077485085,-0.096825704,1,chr14:30690707:transverse_colon:1,TP,1
-2.590052,-0.05906166,0.40983132,1.3932824,1.0134664,-1.2129554,-0.25974563,-0.15893956,-0.028172746,0.36495936,0,chr7:1138328:esophagus_muscularis_mucosa:0,TN,0
-0.85961676,1.1063437,-1.3261493,-0.17236015,-0.22191954,-0.50284225,-0.38346976,0.12448267,-0.40511575,-0.46976998,0,chr10:87203579:omental_fat_pad:0,TN,0
-2.3196087,-0.69137096,2.0172021,-0.6200003,0.24268758,0.4867604,-0.005232626,-0.5442799,-0.5416885,-0.1780552,0,chr1:16741094:upper_lobe_of_left_lung:0,TN,0
5.269122,-1.1626785,-0.40279672,-0.19750679,0.33469722,-0.82195467,-0.4692306,0.012837713,-0.17272247,-0.15074985,1,chr9:129437413:body_of_pancreas:0,TP,1
-2.3200588,-1.7367129,0.37221035,1.1119004,1.5586233,-0.6172164,0.7081228,-0.40836525,-0.1502015,0.67611223,1,chr8:28701937:tibial_nerve:0,FN,0
6.829675,0.6047496,0.5403656,-0.52548,0.46957484,-0.9059793,-0.37778664,-0.50362027,0.710161,-0.643606,1,chr19:1037869:thoracic_aorta:0,TP,1
0.4055628,0.4972618,-1.114277,0.3475081,0.23980011,1.0834352,0.6011228,0.34296846,-0.6104712,0.7095519,1,chr16:2874817:Peyers_patch:0,FN,0
-1.2812767,3.124587,0.11276246,-0.07211558,-0.13685092,-0.023161389,-1.3620493,0.5604959,-0.3690414,-0.5905574,1,chr10:14543432:tibial_artery:0,FN,0
-2.6948273,-1.4259043,-1.9896878,-0.44393647,-1.0681266,-0.06956621,0.51874846,0.3794153,0.9496612,-0.81275606,1,chr16:75402814:body_of_pancreas:0,FN,0
3.5995855,0.12374908,-0.95041597,-0.2569953,-0.609169,0.60373914,-0.35112914,0.39093173,-0.9663488,1.6426136,1,chr7:73725711:gastrocnemius_medialis:0,TP,1
-2.733233,0.44812602,0.48642385,0.14635904,-0.687993,-0.35613984,-0.14121282,-0.5838945,0.55156696,0.18263532,0,chr14:69818942:esophagus_squamous_epithelium:0,TN,0
-4.4266124,-0.7451304,-1.0189137,-0.062040992,-0.37318408,-0.15790282,-0.3048124,0.41728863,0.049950395,0.47592512,1,chr2:180255876:body_of_pancreas:0,FN,0
6.841221,-0.05313968,0.12510024,-0.5218419,-0.30400765,-1.1190451,0.115633264,-0.08562419,-0.3052474,0.106002115,1,chr17:23044492:thyroid_gland:0,TP,1
-1.8783512,1.047118,-2.142349,-0.1299542,0.3212201,0.17405343,0.08191289,-0.12736547,-0.27721745,0.71317554,0,chr6:79693099:body_of_pancreas:0,TN,0
-1.8254957,2.8177028,0.038812898,0.35110602,-0.6544179,-0.43795946,-0.94388527,0.23318009,0.19396198,-0.623465,0,chr7:4479690:upper_lobe_of_left_lung:0,TN,0
-3.7685103,-1.7951496,0.45414937,-1.0374954,-0.06621762,0.19678897,-0.08038233,-0.66838443,-0.58379096,0.7081898,0,chr2:71072083:upper_lobe_of_left_lung:0,TN,0
-1.5830886,-0.0013575531,1.8612673,-2.2547266,-0.15951902,0.43642238,-0.5039417,-0.54098165,-0.41678178,0.08795631,0,chr4:104860777:thoracic_aorta:0,TN,0
-1.5195308,3.0378704,-0.67514795,-0.18494004,0.13546683,-0.08812646,-1.3743522,0.75620794,-0.18088317,-0.45793578,0,chr3:32144516:tibial_artery:0,TN,0
-2.0722058,1.2808065,1.3684821,1.1131661,0.07491322,-0.5950958,0.042992096,0.7844747,0.32171237,-0.024634555,1,chr6:39725494:gastrocnemius_medialis:0,FN,0
-2.6862915,0.5984245,0.3515144,-0.872828,0.24589063,0.78109163,0.47190243,-0.056020238,0.38507414,-0.32556036,0,chr6:143818426:sigmoid_colon:0,TN,0
-0.8922058,1.777794,-1.343311,-0.6257267,0.96684676,1.123595,-0.23424806,0.16651963,0.40798587,-0.35426226,1,chr21:27759341:body_of_pancreas:0,FN,0
5.898349,-0.8526535,-0.25987884,-0.1308562,0.40050873,-0.44937244,-0.5134831,0.3089014,0.29355252,-0.57965475,1,chr6:169968986:body_of_pancreas:0,TP,1
-1.8207395,0.6789589,2.4759603,-1.5537969,0.29206833,0.016765257,-0.40146488,-0.36920333,-0.2005633,0.33481395,0,chr5:32490176:thoracic_aorta:1,TN,0
3.3323174,-0.3529679,-1.2697375,-1.2721448,0.56176585,-0.25382116,0.42820933,0.18670797,-0.5230533,0.4042545,1,chr18:39262464:body_of_pancreas:0,TP,1
5.2247543,2.397635,0.5711439,-0.34478864,-0.89514583,-0.43796104,1.7668532,-0.49563754,-0.9242547,1.4206071,1,chr11:121379406:body_of_pancreas:0,TP,1
-1.393732,2.5260267,-0.58637387,-0.3581433,0.17499617,0.39269006,0.29710954,-0.024114331,0.82777697,-0.07207503,1,chr2:38555382:Peyers_patch:0,FN,0
-2.8178163,0.060978834,0.9012766,0.076203674,0.23804863,-0.019467052,0.33177072,0.71656823,0.5162131,-0.13291037,0,chr10:17201351:prostate_gland:0,TN,0
-2.2569175,0.84017307,-1.4000206,-0.7684727,0.25991222,0.36692172,0.6250126,0.27947834,0.34228987,0.4246395,0,chr15:99104308:thoracic_aorta:0,TN,0
-3.0018358,0.20257722,0.8601385,0.76738644,0.20328301,-1.011592,-0.1392485,-0.3601606,0.25113434,0.52063704,0,chr14:77800247:esophagus_muscularis_mucosa:0,TN,0
-2.6919556,1.7319784,0.37950334,0.6470523,0.101630226,-0.1995485,-0.6364232,0.14001693,0.39176223,0.3057816,1,chr8:41651698:tibial_artery:1,FN,0
-1.6508583,0.6370663,0.051246684,1.5456206,-0.9723033,0.50042564,-0.3242697,-0.47311434,0.10097265,-0.33029383,1,chr11:1652791:tibial_nerve:0,FN,0
-2.5747306,0.9840368,-1.5760261,-0.11897341,0.61943936,-0.22412272,0.2603373,-0.23402031,-0.62375885,0.18803574,0,chr17:57597696:body_of_pancreas:0,TN,0
-3.059347,-0.4562657,-1.2931901,-0.1877974,0.51463217,0.48715892,0.7510616,0.6974272,-0.2043734,-0.3992692,0,chr8:26291122:prostate_gland:0,TN,0
3.8711095,-0.24371919,-0.5521012,0.19415846,0.25441125,1.2975079,-1.0216038,0.7976573,-0.23821856,2.0683944,1,chr19:21484173:body_of_pancreas:1,TP,1
-3.9145138,-1.4098417,-0.4774012,-1.1970782,-1.1543832,0.23170085,0.11012267,-0.24590932,-0.26759022,-0.15308905,0,chr10:59705954:body_of_pancreas:0,TN,0
-0.9054329,-0.1947782,-0.62648326,0.010633462,0.3820369,-0.06348094,1.196211,0.04413752,-0.62358725,-0.8217069,0,chr19:3336819:adrenal_gland:0,TN,0
-3.3131597,-1.6108663,-0.758924,0.9464508,0.536435,-0.72342783,0.25290683,-0.11746176,0.3851158,0.57164735,1,chr2:101253125:body_of_pancreas:0,FN,0
-2.3220398,0.842788,1.3809463,0.9284441,0.08389196,-0.6020667,-0.2872252,0.58029836,0.7127058,0.52216744,0,chr12:46268701:transverse_colon:0,TN,0
-2.047031,1.1917975,0.9829718,0.6900412,0.18463376,-0.1686264,-0.32352126,-0.15157305,0.15435402,-0.071328156,1,chr9:128922556:tibial_nerve:0,FN,0
-1.5292525,-2.0153978,-0.6318837,-0.07797378,-0.4197443,1.3088238,0.59938437,0.43523803,0.63345987,-0.29972166,0,chr9:70510308:transverse_colon:0,TN,0
-2.6652591,0.46049967,0.30827567,1.4232675,-0.63258153,-0.9827264,-0.34224528,0.92484164,-0.10620234,-0.33564997,0,chr19:9435674:suprapubic_skin:0,TN,0
0.9648013,-1.524401,0.31559002,1.2012249,1.9161141,-0.27328962,0.04834836,-0.18255566,0.0053789583,-0.21530584,0,chr6:31271600:body_of_pancreas:0,FP,1
-1.1405746,1.2678986,1.2122477,1.6924932,0.9389643,0.1106289,-0.39193508,-0.51320815,0.38012996,-0.33507174,0,chr19:35717320:thoracic_aorta:0,TN,0
7.183327,0.24478686,0.7303186,-0.17722699,-0.40240243,-0.6842858,-0.016632095,-0.24232773,-0.29373994,0.1633904,1,chr3:75785609:sigmoid_colon:0,TP,1
-2.6564286,0.5863724,1.8016173,0.11524651,0.24607147,-0.33219662,0.024835244,-0.43840834,-0.35192654,0.4554308,0,chr22:50563002:omental_fat_pad:0,TN,0
-1.8354754,0.19023558,0.5604421,-0.035108276,0.6481715,-0.52222097,0.16535136,-0.03915147,-0.37422457,0.38491917,0,chr17:21765869:body_of_pancreas:0,TN,0
4.6104174,-0.25489295,0.055060703,-0.01622919,0.23734489,0.2565363,0.8445954,0.6667416,0.5436059,-0.8307041,1,chr15:31200859:body_of_pancreas:0,TP,1
-2.7496133,-0.90967673,1.7238505,0.21934943,0.84436315,-0.1274528,0.6081535,0.24496606,-0.43090376,0.4275556,0,chr19:9914785:gastroesophageal_sphincter:0,TN,0
-2.7914355,1.9507079,-0.3984295,0.15463632,0.1983136,-0.08538581,-0.7048852,0.3012212,0.09328301,-0.18173197,0,chr5:122516551:body_of_pancreas:0,TN,0
4.6309714,-2.382802,-1.1123377,0.091683134,-0.028783897,-0.6973904,-0.29653868,0.078834936,-0.2882237,-0.5325955,1,chr12:121918386:prostate_gland:1,TP,1
-3.285641,-1.1858377,0.2826075,0.035328683,0.35070875,-0.04642544,0.20687002,-0.3513344,-0.28233054,0.15685412,0,chr19:15641086:Peyers_patch:0,TN,0
-1.8113583,-0.6201255,0.89880514,0.43896803,1.2360891,0.04817777,0.4433224,-0.4178181,0.68073016,-0.38988468,1,chr3:9862475:gastroesophageal_sphincter:0,FN,0
-2.8279858,-0.54300445,0.2883712,-0.5538562,-0.5704342,0.2776394,-0.31067923,-0.791036,-0.22720057,-0.69947344,0,chr14:91286688:spleen:0,TN,0
-4.0638323,-0.8799398,-0.34160537,-0.37254488,-0.9172123,-0.20127217,0.3504662,0.5792687,0.31571597,-0.54119575,0,chr16:75402814:esophagus_muscularis_mucosa:0,TN,0
-3.4147234,-2.1355896,0.3150076,0.4863091,0.8351498,-0.33588117,1.2077067,0.8952859,-0.16524751,0.13606842,1,chr9:33447548:transverse_colon:1,FN,0
5.3465037,2.135327,1.0053544,0.72228724,-1.3842922,1.1013268,0.590269,-0.5425424,0.31681082,0.99321455,1,chr6:43386692:prostate_gland:0,TP,1
4.238699,-2.055035,-0.22733329,1.0456651,-0.41460675,0.5589966,-0.29836702,0.2714484,-0.20031847,-0.4750334,1,chr19:47436804:prostate_gland:0,TP,1
1.2916275,0.6079722,-0.20345695,-0.2387558,-0.058849573,1.6690735,-0.22608252,-0.058544844,1.0889763,-0.182518,1,chr16:21935488:esophagus_squamous_epithelium:0,TP,1
-3.3270051,0.9328091,-0.026306251,0.0512179,-0.8806074,-0.8743218,-0.9946893,0.49435467,0.6291608,0.22487469,0,chr21:21374306:adrenal_gland:0,TN,0
-2.3205495,0.2166437,0.21022096,-0.74212235,0.14227879,0.24637474,0.98485804,0.9448665,0.35009485,0.1119283,1,chr1:244014970:body_of_pancreas:0,FN,0
0.8461845,1.1379927,-1.4711004,-0.44520095,0.662933,0.08634889,1.424172,0.42185906,0.90280807,0.5707975,1,chr2:93976867:spleen:0,FN,0
-2.6541364,1.4030013,-2.178483,-0.8366284,0.77583194,0.24719307,-0.454603,0.14664784,0.03698796,0.749273,0,chr2:34554861:upper_lobe_of_left_lung:0,TN,0
-1.694882,0.4336245,2.2333615,-1.534029,0.6351021,0.37388945,-0.48017895,-0.59383404,0.09947656,0.42278346,1,chr6:131199853:spleen:0,FN,0
5.7878056,-0.67974,-0.42034072,-0.31826666,0.8344062,-0.7182142,-0.5860768,-0.26076788,0.3867175,-0.88206714,0,chr22:50278050:esophagus_squamous_epithelium:0,FP,1
-1.6552763,1.4323167,-0.51623356,-0.5705368,0.06963949,0.5997589,0.47409403,-0.61979395,-0.4905,-0.34310216,0,chr4:119300029:gastroesophageal_sphincter:0,TN,0
0.02383967,-0.22652772,-1.125834,0.48006746,-0.8480333,0.120948836,0.21712069,-0.8810492,-0.408494,-0.15178166,1,chr1:15128695:esophagus_squamous_epithelium:0,FN,0
6.152341,-0.9354301,-0.019173212,0.27486828,-0.24155898,0.021372069,-0.6964263,0.2076543,-0.29467794,0.027786339,1,chr17:45585364:prostate_gland:0,TP,1
5.9349923,-0.30854785,-0.44596744,-0.5614153,0.2653441,0.28404838,-0.27054173,0.16535461,0.15258583,0.24608326,1,chr19:8905403:body_of_pancreas:0,TP,1
-2.3114116,-1.2770317,0.77708155,1.3641264,0.66676116,-0.41485435,0.96247816,-0.2269252,-0.26253563,0.2110139,0,chr10:130190730:prostate_gland:0,TN,0
-1.8870776,0.9781279,2.01943,0.22620313,1.1338156,-0.45728645,0.19901824,0.31196687,-0.1887115,-0.008844096,0,chr15:64989852:upper_lobe_of_left_lung:0,TN,0
6.5401735,-0.27944773,0.16684254,-0.33663684,-0.12012688,-1.0054867,-0.13840115,-0.15037188,-0.14464223,-0.115137905,1,chr11:47642443:esophagus_squamous_epithelium:0,TP,1
-2.6089668,1.3749254,-0.27682662,0.95725757,-0.6960901,0.051070206,-0.49579838,-0.38893965,0.10519107,-0.3683741,0,chr17:82494715:spleen:0,TN,0
2.1949053,-1.3919753,-0.87950677,1.3267821,-0.16400202,0.60920495,0.2234621,0.19161601,-0.2510079,0.047644433,1,chr1:20575428:spleen:0,TP,1
-2.7402272,1.011322,0.5499993,1.181494,-0.012002061,-0.4920197,-0.355605,0.17595004,0.22882774,-0.0075741517,1,chr6:39725494:transverse_colon:1,FN,0
3.750781,-0.7244729,-0.89087135,-0.8527686,1.918215,-0.18297255,-0.6655543,0.41124478,0.4338759,-0.35549846,1,chr17:79827402:body_of_pancreas:0,TP,1
-2.6418195,-0.86096346,1.5725161,-1.2211698,0.27195677,-0.021441476,0.22383277,0.27008724,-0.30945468,0.16790149,0,chr14:54840085:upper_lobe_of_left_lung:0,TN,0
6.0803895,-0.46734235,0.13915576,0.38542816,-0.011524406,0.29733154,-0.23807494,-0.14681388,-0.07065817,-0.2503311,0,chr9:129438019:transverse_colon:0,FP,1
4.4563375,-0.100063525,-0.80785155,-0.74055463,0.8203333,-0.028082563,-0.16141316,0.7891654,-0.35752225,0.9035458,1,chr1:91927306:adrenal_gland:0,TP,1
-1.1976836,3.073647,0.4628954,0.6275997,-0.39772657,-0.27187282,-0.844768,0.6071112,0.092596665,-0.6182159,0,chr14:54903402:upper_lobe_of_left_lung:0,TN,0
-2.3013704,-1.1464387,1.3177539,-2.5513437,-0.21556215,0.35116786,-0.37117526,-0.50235283,-0.4834986,0.14549293,0,chr6:148200365:body_of_pancreas:0,TN,0
-3.8492484,-0.872986,-0.71789986,-0.23526984,-1.2439523,-1.0909294,-0.3227478,-0.51622814,0.3450416,0.04074942,0,chr12:19757428:esophagus_muscularis_mucosa:0,TN,0
-2.7164264,0.7071063,-0.14608742,1.2476168,0.9372944,-0.33780712,-0.0206547,-0.5896594,-0.07393356,-0.14542462,1,chr10:124389232:prostate_gland:0,FN,0
